《ロシア》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUSSIAN Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1989/12,36940984 ,-,381741 ,-,376590 ,-,5151 ,-,893312 ,-,842040 ,250 ,51272 ,-,344904 ,-,3682652 ,-,809853 ,68 ,65867 ,7855 ,2065319 ,-,6838338 ,22334 ,4163129 ,18 ,15617 ,-,634985 ,-,1350644 ,-,243979 ,523 ,298643 ,202 ,128014 ,-,13702835 ,78807 ,232347 ,9148 ,411379 ,1047 ,15094 ,-,-,-,1380462 ,-,666176 ,-,719541 ,-,932063 ,-,266863 ,-,2754794 ,15 ,41941 ,-,3918705 ,-,34065 ,4870 ,1239 ,35974 ,2012359 ,20388 ,1409516 ,11498 ,769527 ,8221 ,457818 ,15586 ,602843 ,-,11907 ,-,160189 ,-,75114 ,-,556695 ,-,152659 ,224333 ,129153 ,-,2503900 ,493 ,2216649 ,262 ,247625 ,195 ,1664908 ,-,172486 ,-,-,-,-,-,-,-,4674597 ,-,2181788 ,-,2492809 ,-,1300828 ,-,117417 
1990/01,23048594 ,-,159794 ,-,159154 ,-,640 ,-,891424 ,-,833058 ,254 ,58366 ,-,312736 ,-,3425013 ,-,853807 ,2000 ,2192 ,5221 ,1992436 ,-,4956360 ,15553 ,2768486 ,176 ,252358 ,-,668089 ,-,862684 ,-,114735 ,476 ,253416 ,15 ,36592 ,-,6384476 ,39596 ,160190 ,906 ,91247 ,653 ,13000 ,-,-,-,17408 ,-,251643 ,-,41825 ,-,470255 ,-,1163536 ,-,2312211 ,13 ,33806 ,-,3348586 ,-,26448 ,2337 ,1411 ,37425 ,2070397 ,36966 ,2056179 ,9947 ,440632 ,26942 ,1590556 ,459 ,14218 ,-,42816 ,-,186132 ,-,44069 ,-,155273 ,-,164034 ,43769 ,31635 ,-,1241300 ,676 ,1021164 ,259 ,182727 ,417 ,838437 ,-,210631 ,-,-,-,-,-,-,-,2328905 ,-,1146780 ,-,1182125 ,-,694377 ,-,33382 
1990/02,33586048 ,-,182565 ,-,181178 ,-,1387 ,-,798047 ,-,725820 ,416 ,72227 ,-,610586 ,-,6110846 ,-,1583264 ,170 ,547 ,8537 ,2293435 ,-,10196003 ,46520 ,6977299 ,260 ,198100 ,-,1431683 ,-,1291899 ,-,47033 ,316 ,181697 ,18 ,66675 ,-,6836907 ,63138 ,195583 ,930 ,97068 ,304 ,6138 ,-,-,-,31910 ,-,494030 ,-,1843668 ,-,358107 ,-,784400 ,-,1317062 ,6 ,46104 ,-,4629123 ,-,64105 ,-,-,88517 ,1379147 ,30142 ,1324733 ,17428 ,632409 ,12637 ,669242 ,58375 ,54414 ,-,26945 ,-,160014 ,-,160269 ,-,103466 ,-,377041 ,303960 ,112998 ,-,856992 ,373 ,753604 ,242 ,91898 ,111 ,482524 ,-,96006 ,4 ,2060 ,-,-,-,-,-,3364979 ,-,2156107 ,-,1208872 ,-,843861 ,-,75350 
1990/03,46217532 ,-,120293 ,-,118624 ,-,1669 ,-,1056817 ,-,954939 ,600 ,101878 ,-,379378 ,-,7583235 ,-,1559535 ,8015 ,38448 ,14827 ,3536442 ,-,10972125 ,46871 ,7335678 ,175 ,260941 ,-,1848075 ,-,1192109 ,-,101401 ,410 ,208988 ,2 ,12543 ,-,12961065 ,102924 ,197603 ,1149 ,98268 ,378 ,7145 ,-,-,-,728451 ,-,1022595 ,-,1826386 ,-,1236757 ,-,1550639 ,-,2954529 ,17 ,75929 ,-,7632031 ,-,72321 ,79 ,516 ,94666 ,4006439 ,89973 ,3867945 ,59951 ,1975923 ,28974 ,1752618 ,4693 ,138494 ,-,39508 ,-,200232 ,-,146537 ,-,200175 ,-,1464138 ,479046 ,192771 ,-,1754820 ,910 ,1552402 ,506 ,211605 ,374 ,1072024 ,-,170608 ,-,-,-,-,-,-,-,3757768 ,-,2522739 ,-,1235029 ,-,1118889 ,-,137430 
1990/04,37109353 ,-,35102 ,-,30006 ,-,5096 ,-,355671 ,-,277904 ,210 ,77767 ,-,595718 ,-,3699000 ,-,717152 ,1315 ,40948 ,5863 ,1414644 ,-,12756660 ,60008 ,9812929 ,140 ,175086 ,-,729698 ,-,1558065 ,-,199335 ,220 ,190744 ,337 ,83828 ,-,9679019 ,274058 ,844707 ,1726 ,93074 ,139 ,1901 ,-,-,-,349411 ,-,1763343 ,-,634413 ,-,793735 ,-,1163211 ,-,1964382 ,21 ,146151 ,-,4984351 ,-,26285 ,1149 ,270 ,54369 ,1674348 ,30255 ,1512551 ,16971 ,766859 ,12983 ,659292 ,24114 ,161797 ,-,50818 ,-,175456 ,-,102551 ,-,160746 ,-,1212450 ,491940 ,230837 ,-,1518546 ,471 ,1117126 ,383 ,289861 ,88 ,827265 ,-,391168 ,-,-,-,-,-,-,-,3485286 ,-,2116972 ,-,1368314 ,-,1051462 ,-,107965 
1990/05,31208150 ,-,31149 ,-,29450 ,-,1699 ,-,573611 ,-,573301 ,0 ,310 ,-,2478 ,-,2167206 ,-,830940 ,8325 ,125447 ,2338 ,698234 ,-,7452943 ,28845 ,4330323 ,29 ,62647 ,-,1379942 ,-,1350346 ,-,121872 ,269 ,147016 ,137 ,50599 ,-,8819105 ,52329 ,190983 ,1730 ,78025 ,402 ,2484 ,-,-,-,95013 ,-,1256088 ,-,1371861 ,-,1425540 ,-,1217378 ,-,471749 ,9 ,102953 ,-,5612955 ,-,43148 ,68 ,626 ,91739 ,3309653 ,55869 ,3226447 ,29843 ,1319748 ,25434 ,1794294 ,35870 ,83206 ,-,18683 ,-,294157 ,-,176189 ,-,166762 ,-,349114 ,250618 ,100316 ,-,1507402 ,413 ,1192851 ,158 ,94858 ,255 ,1097993 ,-,236746 ,-,-,-,-,-,-,-,5041301 ,-,2559537 ,-,2481764 ,-,764662 ,-,41011 
1990/06,29435044 ,-,17232 ,-,13017 ,-,4215 ,-,203379 ,-,203379 ,-,-,-,8463 ,-,1930999 ,-,247963 ,-,-,6352 ,1400991 ,-,6951352 ,25953 ,3896567 ,32 ,67489 ,-,1061062 ,-,1517349 ,-,141271 ,200 ,152911 ,357 ,106244 ,-,5781459 ,175670 ,833245 ,2083 ,96220 ,35 ,1080 ,-,-,-,286418 ,-,578732 ,-,978524 ,-,615341 ,-,586204 ,-,391225 ,39 ,195406 ,-,7173342 ,-,17350 ,1150 ,284 ,68106 ,4012392 ,67119 ,3983944 ,36721 ,1687969 ,29993 ,2231494 ,987 ,28448 ,-,10557 ,-,300821 ,-,106482 ,-,221533 ,-,363575 ,430975 ,112936 ,-,2294124 ,2164 ,1784939 ,1654 ,919059 ,503 ,803167 ,-,479424 ,-,-,-,-,-,-,-,5074694 ,-,2820896 ,-,2253798 ,-,1210006 ,-,28754 
1990/07,24715341 ,-,170136 ,-,165733 ,-,4403 ,-,217009 ,-,214754 ,0 ,2255 ,-,281777 ,-,2421928 ,-,474559 ,10160 ,323775 ,3591 ,1031127 ,-,5376286 ,13474 ,2594978 ,235 ,342305 ,-,661621 ,-,1561565 ,-,92143 ,46 ,76724 ,86 ,42842 ,-,6515207 ,69336 ,175172 ,3037 ,120906 ,18 ,1272 ,-,-,-,629018 ,-,429652 ,-,268788 ,-,952414 ,-,190545 ,-,1188729 ,20 ,129384 ,-,4920420 ,-,18426 ,-,-,52800 ,2776392 ,47547 ,2608069 ,28024 ,1044322 ,18881 ,1414707 ,5253 ,168323 ,-,16545 ,-,120790 ,-,86775 ,-,150630 ,-,508883 ,34731 ,40744 ,-,766461 ,515 ,626923 ,463 ,263146 ,52 ,363777 ,-,123637 ,-,-,-,-,-,-,-,4046117 ,-,2011852 ,-,2034265 ,-,637323 ,-,477753 
1990/08,29623218 ,-,41750 ,-,25479 ,-,16271 ,-,746743 ,-,746239 ,2 ,504 ,-,284177 ,-,2037520 ,-,318469 ,10232 ,89148 ,5698 ,1369569 ,-,4360082 ,4444 ,1308799 ,110 ,199143 ,-,1054362 ,-,1288395 ,-,210197 ,194 ,207312 ,192 ,76628 ,-,9296920 ,119667 ,653885 ,1768 ,292016 ,63 ,5860 ,-,-,-,587503 ,-,1109389 ,-,686992 ,-,1589524 ,-,756578 ,-,375690 ,44 ,115433 ,-,7675917 ,-,52453 ,3020 ,4273 ,225647 ,3721635 ,56875 ,3366918 ,25126 ,1189328 ,31575 ,2129135 ,168772 ,354717 ,-,21648 ,-,145660 ,-,114061 ,-,182343 ,-,954411 ,232549 ,85405 ,-,1989557 ,1854 ,1568576 ,1464 ,753654 ,390 ,814922 ,-,342371 ,-,-,-,-,-,-,-,3190552 ,-,2152701 ,-,1037851 ,-,912927 ,-,100462 
1990/09,24993697 ,-,31332 ,-,30576 ,-,756 ,-,673893 ,-,595478 ,210 ,78415 ,-,277099 ,-,2701389 ,-,434657 ,1082 ,15429 ,5224 ,1496411 ,-,4570409 ,12923 ,2274039 ,77 ,165638 ,-,571273 ,-,1290999 ,-,73632 ,200 ,98715 ,295 ,94058 ,-,7128453 ,73113 ,171802 ,2196 ,89996 ,3378 ,34911 ,-,-,-,523153 ,-,282751 ,-,724651 ,-,1439284 ,-,241194 ,-,284641 ,79 ,208393 ,-,4712730 ,-,31622 ,1865 ,1150 ,57602 ,2738803 ,56568 ,2704150 ,32524 ,1141764 ,23765 ,1524000 ,1034 ,34653 ,-,22867 ,-,260044 ,-,171677 ,-,77902 ,-,303905 ,18300 ,22204 ,-,1854148 ,1713 ,1773547 ,1559 ,983688 ,153 ,780784 ,-,60573 ,-,-,-,-,-,-,-,3044244 ,-,1601988 ,-,1442256 ,-,602328 ,-,90891 
1990/10,23622331 ,-,17381 ,-,16567 ,-,814 ,-,233286 ,-,168372 ,210 ,64914 ,-,418109 ,-,1793157 ,-,181332 ,20852 ,161813 ,3072 ,751839 ,-,4999359 ,11268 ,1828444 ,41 ,37388 ,-,935893 ,-,1728657 ,-,147386 ,177 ,142095 ,359 ,176156 ,-,5824571 ,163136 ,252617 ,6166 ,342358 ,658 ,14104 ,-,-,-,392315 ,-,873802 ,-,276651 ,-,926062 ,-,188409 ,-,509527 ,107 ,159086 ,-,4845087 ,-,36926 ,420 ,203 ,51569 ,2874202 ,49914 ,2844651 ,25296 ,1134790 ,23432 ,1538852 ,1655 ,29551 ,-,54092 ,-,107446 ,-,126817 ,-,112620 ,-,259029 ,40199 ,49020 ,-,1348647 ,1500 ,1208786 ,1208 ,372319 ,291 ,827324 ,-,101446 ,-,-,-,-,-,-,-,4142734 ,-,2032293 ,-,2110441 ,-,663870 ,-,130328 
1990/11,29513960 ,-,56742 ,-,42270 ,-,14472 ,-,249756 ,-,249756 ,-,-,-,170586 ,-,1929235 ,-,228277 ,7659 ,57855 ,2834 ,933836 ,-,8469128 ,39862 ,5861164 ,102 ,161625 ,-,428539 ,-,1551812 ,-,40992 ,159 ,90306 ,189 ,164818 ,-,6432300 ,145919 ,406436 ,4107 ,109485 ,26 ,1232 ,-,-,-,794303 ,-,493018 ,-,676169 ,-,1001821 ,-,110470 ,-,603610 ,69 ,192247 ,-,5562828 ,-,13659 ,53 ,828 ,85787 ,2771494 ,71289 ,2661993 ,54367 ,1764158 ,16210 ,815202 ,14498 ,109501 ,-,114759 ,-,130374 ,-,125188 ,-,64591 ,-,169692 ,148048 ,41619 ,-,2050338 ,2352 ,1900850 ,2001 ,1340877 ,351 ,559973 ,-,103575 ,-,-,-,-,-,-,-,4593047 ,-,2317384 ,-,2275663 ,-,800322 ,-,221296 
1990/12,37911921 ,-,477338 ,-,449998 ,-,27340 ,-,515625 ,-,515019 ,2 ,606 ,-,321595 ,-,3882827 ,-,741998 ,1513 ,132403 ,10006 ,2494210 ,-,8142447 ,52400 ,5636910 ,251 ,309992 ,-,535645 ,-,1083585 ,-,183849 ,535 ,201659 ,135 ,98116 ,-,11315117 ,104301 ,183241 ,17975 ,678711 ,6338 ,63518 ,-,-,-,1815632 ,-,188587 ,-,952574 ,-,2660410 ,-,503181 ,-,1578016 ,60 ,158867 ,-,6069580 ,-,91641 ,15865 ,8872 ,79148 ,2895091 ,69370 ,2829639 ,45109 ,1513753 ,23645 ,1211899 ,9778 ,65452 ,-,14320 ,-,159805 ,-,121276 ,-,110229 ,-,678723 ,104345 ,55266 ,-,1814442 ,3255 ,1765822 ,2795 ,1100463 ,460 ,665359 ,-,36479 ,-,-,-,-,-,-,-,5372950 ,-,2651222 ,-,2721728 ,-,1399715 ,-,84308 
1991/01,20937368 ,-,374333 ,-,374105 ,-,228 ,-,32630 ,-,-,100 ,32630 ,-,89731 ,-,1813384 ,-,420984 ,893 ,67136 ,3273 ,1049040 ,-,3566955 ,27694 ,2551852 ,20 ,66988 ,-,248978 ,-,396024 ,-,91209 ,238 ,155101 ,103 ,56803 ,-,3796111 ,20282 ,54516 ,1486 ,47842 ,16 ,3394 ,-,-,-,30890 ,-,456639 ,-,128141 ,-,281770 ,-,922793 ,-,206726 ,14 ,32867 ,-,3730062 ,-,78858 ,500 ,437 ,52361 ,1898317 ,43172 ,1822778 ,25724 ,972888 ,17336 ,815163 ,9189 ,75539 ,-,5973 ,-,8887 ,-,36667 ,-,481358 ,-,45809 ,7015 ,8526 ,-,5469249 ,1910 ,2398995 ,1635 ,720332 ,221 ,1194871 ,-,28185 ,111 ,39393 ,-,-,1 ,3000000 ,-,2064913 ,-,819910 ,-,1245003 ,-,430625 ,-,65891 
1991/02,19640660 ,-,46268 ,-,29675 ,-,16593 ,-,306402 ,-,274804 ,100 ,31598 ,-,53041 ,-,3095425 ,-,253312 ,1311 ,4786 ,4647 ,1668042 ,-,3829487 ,27189 ,2711577 ,52 ,48722 ,-,208492 ,-,465892 ,-,66373 ,310 ,189562 ,104 ,122420 ,-,5436853 ,33302 ,100790 ,10453 ,266311 ,362 ,5637 ,-,-,-,356540 ,-,267318 ,-,849027 ,-,946601 ,-,182044 ,-,757310 ,64 ,158790 ,-,2493728 ,-,133239 ,10349 ,2830 ,197864 ,1097757 ,17138 ,840622 ,7358 ,300657 ,8880 ,428423 ,180726 ,257135 ,-,26188 ,-,106260 ,-,89437 ,-,107851 ,-,59124 ,38236 ,21272 ,-,2463937 ,2023 ,2372335 ,1691 ,827558 ,332 ,1544777 ,-,88851 ,-,-,-,-,-,-,-,1915519 ,-,803994 ,-,1111525 ,-,457421 ,-,49426 
1991/03,30462439 ,-,99740 ,-,96206 ,-,3534 ,-,357117 ,-,324315 ,101 ,32802 ,-,609406 ,-,4025303 ,-,301234 ,1179 ,30348 ,10017 ,2979359 ,-,6622752 ,55700 ,5283727 ,270 ,280001 ,-,315472 ,-,280114 ,-,101895 ,500 ,271411 ,249 ,86941 ,-,9904323 ,74453 ,188997 ,14586 ,390156 ,636 ,6884 ,-,-,-,1813849 ,-,976495 ,-,200726 ,-,971002 ,-,538145 ,-,1318438 ,9 ,36363 ,-,5080227 ,-,13242 ,7770 ,3111 ,50077 ,2169019 ,48515 ,2139210 ,25635 ,870970 ,21622 ,1095396 ,1562 ,29809 ,-,207663 ,-,149746 ,-,125157 ,-,232533 ,-,357063 ,9222 ,27912 ,-,1073645 ,1163 ,942476 ,992 ,551696 ,171 ,390780 ,-,116155 ,21 ,10573 ,-,-,-,-,-,2689926 ,-,1262775 ,-,1427151 ,-,769094 ,-,101959 
1991/04,28060322 ,-,131191 ,-,109163 ,-,22028 ,-,860230 ,-,860230 ,-,-,-,362470 ,-,3471045 ,-,485566 ,266 ,42881 ,6362 ,1635395 ,-,8223656 ,63071 ,6810256 ,164 ,150212 ,-,355890 ,-,384084 ,-,75818 ,901 ,386894 ,123 ,56394 ,-,6938348 ,88616 ,312006 ,6833 ,186934 ,728 ,18267 ,-,-,-,512464 ,-,652017 ,-,305591 ,-,1408592 ,-,259658 ,-,1773865 ,78 ,195196 ,-,3486875 ,-,46886 ,9555 ,29472 ,43894 ,1852506 ,42812 ,1840601 ,23213 ,817960 ,19108 ,873203 ,1082 ,11905 ,-,7121 ,-,67545 ,-,40889 ,-,146429 ,-,141187 ,2183 ,7102 ,-,2783447 ,2509 ,2665218 ,2188 ,1322495 ,320 ,1333075 ,-,98275 ,11 ,1305 ,-,-,-,-,-,1803060 ,-,873082 ,-,929978 ,-,535524 ,-,72484 
1991/05,22132384 ,-,398825 ,-,398291 ,-,534 ,-,116629 ,-,116364 ,1 ,265 ,-,597 ,-,2406406 ,-,173610 ,1419 ,17604 ,4365 ,1597616 ,-,4100355 ,19133 ,2283383 ,227 ,592544 ,-,421211 ,-,438060 ,-,36946 ,341 ,151476 ,753 ,172951 ,-,5529907 ,57383 ,253609 ,11280 ,213820 ,32 ,5012 ,-,-,-,75358 ,-,244928 ,-,872647 ,-,672211 ,-,235540 ,-,565574 ,103 ,244845 ,-,4926932 ,-,86089 ,20635 ,63584 ,52789 ,2429881 ,51820 ,2385170 ,29674 ,1088513 ,20585 ,1127949 ,969 ,44711 ,-,12069 ,-,113719 ,-,60535 ,-,223989 ,-,415831 ,3920 ,4253 ,-,3103882 ,3099 ,2739451 ,2728 ,1167456 ,353 ,1410731 ,-,110153 ,10 ,994 ,-,-,-,-,-,1548851 ,-,952484 ,-,596367 ,-,635287 ,-,15460 
1991/06,22785363 ,-,198087 ,-,180840 ,-,17247 ,-,611110 ,-,611110 ,-,-,-,35773 ,-,2874254 ,-,437271 ,1510 ,41482 ,6905 ,1909769 ,-,4548418 ,27626 ,3147122 ,0 ,240 ,-,337484 ,-,417910 ,-,29306 ,1094 ,514614 ,249 ,95772 ,-,5006155 ,76050 ,260851 ,8846 ,296810 ,539 ,18581 ,-,-,-,171353 ,-,619420 ,-,92368 ,-,1641316 ,-,476148 ,-,199861 ,22 ,65341 ,-,5025964 ,-,20521 ,-,-,104679 ,2349031 ,49390 ,2221755 ,22896 ,769511 ,23222 ,1013596 ,55289 ,127276 ,-,15969 ,-,343225 ,-,142843 ,-,68414 ,-,76186 ,28648 ,25940 ,-,1794318 ,2533 ,1712858 ,2261 ,889109 ,271 ,815672 ,-,62660 ,88 ,2209 ,-,-,-,-,-,2691284 ,-,891430 ,-,1799854 ,-,486745 ,-,102961 
1991/07,26888492 ,-,96771 ,-,80435 ,-,16336 ,-,14395 ,-,14120 ,0 ,275 ,-,12684 ,-,2155209 ,-,298968 ,8319 ,64435 ,4869 ,1425344 ,-,5592372 ,31467 ,3576000 ,225 ,566806 ,-,498037 ,-,487463 ,-,133222 ,330 ,193253 ,367 ,128362 ,-,8202435 ,58538 ,122841 ,2218 ,79787 ,109 ,2903 ,-,-,-,578757 ,-,530866 ,-,405856 ,-,693846 ,-,668223 ,-,60304 ,40 ,59328 ,-,5238126 ,-,9815 ,2045 ,853 ,208449 ,2340400 ,44144 ,1861152 ,28976 ,947491 ,13589 ,655525 ,164305 ,479248 ,-,127550 ,-,274679 ,-,51245 ,-,94783 ,-,322126 ,21497 ,14151 ,-,2008390 ,2620 ,1917666 ,2231 ,1066598 ,388 ,849368 ,-,62048 ,-,-,-,-,-,-,-,3568110 ,-,1132820 ,-,2435290 ,-,793163 ,-,43975 
1991/08,23832879 ,-,62483 ,-,52428 ,-,10055 ,-,152288 ,-,151361 ,5 ,927 ,-,157951 ,-,1821599 ,-,288616 ,146 ,3411 ,4437 ,1147563 ,-,7489127 ,52034 ,6323344 ,97 ,126350 ,-,443314 ,-,222946 ,-,23423 ,442 ,240362 ,427 ,109388 ,-,5750657 ,64691 ,126552 ,93 ,22106 ,38 ,2890 ,-,-,-,1056249 ,-,511104 ,-,76430 ,-,1046471 ,-,276210 ,-,127081 ,32 ,50026 ,-,2374703 ,-,13170 ,2525 ,897 ,66428 ,928308 ,23399 ,849903 ,17327 ,513457 ,5883 ,303675 ,43029 ,78405 ,-,35695 ,-,75077 ,-,58056 ,-,137206 ,-,119116 ,11235 ,11366 ,-,4295541 ,2506 ,1966867 ,2173 ,984264 ,320 ,866135 ,-,49925 ,-,-,-,-,1 ,2272730 ,-,1728530 ,-,686565 ,-,1041965 ,-,416741 ,-,27926 
1991/09,21425447 ,-,38573 ,-,30941 ,-,7632 ,-,140510 ,-,140235 ,0 ,275 ,-,237171 ,-,1538845 ,-,391652 ,1513 ,12553 ,1977 ,696883 ,-,5056503 ,27473 ,3500666 ,392 ,715635 ,-,249801 ,-,290368 ,-,115112 ,72 ,107276 ,279 ,72496 ,-,5862707 ,25301 ,96068 ,1530 ,122175 ,37 ,634 ,-,-,-,1589357 ,-,677534 ,-,258495 ,-,556209 ,-,289844 ,-,9143 ,27 ,57158 ,-,4891080 ,-,14598 ,655 ,214 ,78061 ,2142344 ,37141 ,1838267 ,29951 ,1425928 ,6713 ,322563 ,40920 ,304077 ,-,6449 ,-,214235 ,-,154972 ,-,245653 ,-,498912 ,25528 ,18574 ,-,2128250 ,2308 ,2037262 ,1942 ,703482 ,366 ,1333780 ,-,72389 ,-,-,-,402 ,-,-,-,1531808 ,-,850988 ,-,680820 ,-,458059 ,-,45384 
1991/10,21125758 ,-,57088 ,-,45611 ,-,11477 ,-,56816 ,-,56816 ,-,-,-,14517 ,-,2432057 ,-,721396 ,1130 ,78154 ,4285 ,1182822 ,-,4218859 ,19475 ,2554370 ,197 ,300555 ,-,307127 ,-,520584 ,-,121827 ,667 ,331285 ,208 ,68542 ,-,6670115 ,98475 ,204271 ,87 ,9792 ,28 ,3155 ,-,-,-,1543418 ,-,821270 ,-,1271684 ,-,777037 ,-,392333 ,-,155645 ,28 ,67295 ,-,3708387 ,-,17486 ,7223 ,3368 ,81948 ,2020686 ,32659 ,1605705 ,18083 ,697009 ,12982 ,621203 ,49289 ,414981 ,-,14214 ,-,408247 ,-,70681 ,-,90567 ,-,29181 ,77313 ,56102 ,-,1983726 ,2373 ,1781696 ,2129 ,992564 ,229 ,654746 ,-,136569 ,81 ,32844 ,-,-,-,-,-,1984193 ,-,968165 ,-,1016028 ,-,493655 ,-,26057 
1991/11,21869285 ,-,241502 ,-,218749 ,-,22753 ,-,137033 ,-,136006 ,4 ,1027 ,-,153062 ,-,2112314 ,-,668518 ,3749 ,187293 ,2714 ,786014 ,-,5074982 ,31713 ,3588446 ,39 ,137134 ,-,490600 ,-,527243 ,-,51851 ,347 ,163115 ,230 ,112769 ,-,8061039 ,72604 ,210206 ,479 ,59739 ,20 ,1909 ,-,-,-,745443 ,-,806141 ,-,830224 ,-,1437514 ,-,545980 ,-,56504 ,73 ,134976 ,-,2001383 ,-,12980 ,12780 ,6674 ,15707 ,655022 ,14564 ,639432 ,7900 ,294827 ,6521 ,305394 ,1143 ,15590 ,-,23966 ,-,228339 ,-,154469 ,-,131685 ,-,41473 ,17347 ,17513 ,-,1824834 ,3257 ,1738164 ,2801 ,1000689 ,456 ,737475 ,-,66355 ,4 ,2002 ,-,-,-,-,-,2263136 ,-,1140167 ,-,1122969 ,-,469115 ,-,32976 
1991/12,25826418 ,-,1073732 ,-,1071971 ,-,1761 ,-,5519 ,-,3044 ,12 ,2475 ,-,211494 ,-,2368201 ,-,819512 ,285 ,4717 ,4645 ,1186452 ,-,5229427 ,27401 ,3807644 ,28 ,82436 ,-,403994 ,-,477130 ,-,29251 ,602 ,363476 ,138 ,65496 ,-,10038206 ,144002 ,320952 ,2295 ,191364 ,176 ,5881 ,-,-,-,867803 ,-,880506 ,-,2438461 ,-,1515829 ,-,554662 ,-,150482 ,11 ,51304 ,-,2939553 ,-,107507 ,-,-,19148 ,739904 ,15651 ,702676 ,10535 ,381046 ,5038 ,292379 ,3497 ,37228 ,-,123160 ,-,135052 ,-,297564 ,-,141979 ,-,229249 ,26750 ,32903 ,-,2508100 ,3678 ,2080222 ,3276 ,1436277 ,400 ,626695 ,-,155946 ,19 ,9970 ,-,-,1 ,250700 ,-,1452186 ,-,884506 ,-,567680 ,-,379741 ,-,45748 
1992/01,9044160 ,-,776067 ,-,774419 ,-,1648 ,-,3292 ,-,3292 ,-,-,-,74716 ,-,400780 ,-,22068 ,1681 ,6929 ,845 ,253882 ,-,2031984 ,16565 ,1697964 ,0 ,1349 ,-,50797 ,-,146594 ,-,27715 ,116 ,62663 ,151 ,44902 ,-,2471348 ,17693 ,78044 ,3083 ,76147 ,43 ,1358 ,-,-,-,28200 ,-,194695 ,-,1095604 ,-,374651 ,-,146131 ,-,82897 ,3 ,27706 ,-,1401288 ,-,1595 ,-,-,12270 ,230805 ,4270 ,176803 ,3418 ,130828 ,845 ,43054 ,8000 ,54002 ,-,2940 ,-,16966 ,-,37264 ,-,111580 ,-,5427 ,50205 ,38294 ,-,855268 ,1007 ,778851 ,894 ,504002 ,113 ,274849 ,-,60588 ,-,-,-,-,-,-,-,1029417 ,-,317824 ,-,711593 ,-,116556 ,-,16346 
1992/02,9641026 ,-,808346 ,-,807172 ,-,1174 ,-,15728 ,-,15728 ,-,-,-,87844 ,-,372557 ,-,87777 ,423 ,10152 ,273 ,70011 ,-,1233487 ,8020 ,736535 ,0 ,2038 ,-,81282 ,-,116631 ,-,104193 ,254 ,137923 ,146 ,47475 ,-,3313280 ,43267 ,131367 ,4885 ,126186 ,107 ,6285 ,-,-,-,200516 ,-,405095 ,-,114044 ,-,357809 ,-,1079682 ,-,55595 ,8 ,28200 ,-,1583510 ,-,51735 ,-,-,9781 ,329691 ,6084 ,279531 ,3838 ,130501 ,2011 ,108844 ,3697 ,50160 ,-,4998 ,-,8982 ,-,46354 ,-,169294 ,-,49008 ,9215 ,10836 ,-,1231219 ,1991 ,1154228 ,1855 ,788892 ,135 ,364136 ,-,69749 ,-,-,-,-,5 ,3250 ,-,995055 ,-,496873 ,-,498182 ,-,294940 ,-,59208 
1992/03,11404317 ,-,267330 ,-,260122 ,-,7208 ,-,6662 ,-,6662 ,-,-,-,42210 ,-,768542 ,-,104707 ,980 ,25445 ,304 ,228763 ,-,666722 ,860 ,240734 ,6 ,56296 ,-,85850 ,-,60528 ,-,82727 ,95 ,91550 ,56 ,47851 ,-,4063833 ,23800 ,81725 ,13095 ,298491 ,105 ,1962 ,-,-,-,189158 ,-,227075 ,-,619121 ,-,531620 ,-,136033 ,-,85364 ,10 ,19108 ,-,3446724 ,-,99674 ,1900 ,861 ,15509 ,996496 ,15026 ,978500 ,12752 ,768443 ,1712 ,111431 ,483 ,17996 ,-,99684 ,-,213470 ,-,422099 ,-,104813 ,-,767799 ,168 ,4048 ,-,1453604 ,1508 ,1292753 ,1336 ,666214 ,172 ,626539 ,-,141118 ,-,-,-,-,-,-,-,688690 ,-,590035 ,-,98655 ,-,355287 ,-,33726 
