《米国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1995/04,574322444 ,-,135377246 ,-,109852955 ,-,25524291 ,73415 ,30058870 ,65371 ,29357616 ,1625269 ,21066248 ,-,6137128 ,-,11304504 ,-,60471431 ,-,59175030 ,18116 ,1296401 ,-,23299008 ,25177 ,2601285 ,-,-,423338 ,9975103 ,-,9697886 ,-,-,-,3328985 ,5703 ,160642 ,71860 ,1094766 ,-,-,1068467 ,5267278 ,374750 ,1691326 ,-,56623061 ,-,10097452 ,612365 ,9047063 ,-,38094196 ,2314 ,1234154 ,31664 ,9195654 ,-,5284428 ,-,3076397 ,-,3921746 ,-,6121254 ,-,67978658 ,2394 ,16270677 ,154826 ,18341788 ,437978 ,9495298 ,-,76541718 ,-,30190247 ,204305612 ,28643118 ,-,-,-,4230892 ,-,1917473 ,265725 ,9979347 ,-,-,530093 ,12375278 ,-,64158869 ,11412 ,19863257 ,-,4415936 ,529 ,37018224 ,-,65379379 ,-,52779835 ,-,12599544 ,-,13073988 ,-,10526655 ,1932871 ,2600548 ,262054 ,1219539 
1995/05,530686131 ,-,115815685 ,-,95162644 ,-,20653041 ,28044 ,13957559 ,60904 ,26215162 ,1958547 ,25008581 ,-,5624313 ,-,13392947 ,-,67862238 ,-,65727747 ,25834 ,2134491 ,-,30091107 ,38939 ,3162536 ,-,-,295519 ,7188816 ,-,7385292 ,-,-,-,3082575 ,63078 ,789742 ,71006 ,1043382 ,-,-,675411 ,3240356 ,121222 ,491244 ,-,49931590 ,-,12294301 ,608203 ,7615412 ,-,41220375 ,18436 ,1707557 ,30749 ,9761441 ,-,5063306 ,-,2996783 ,-,4352019 ,-,6201791 ,-,65601537 ,2477 ,13524459 ,161974 ,16827377 ,386046 ,9923090 ,-,84465825 ,-,34138652 ,216640252 ,32437047 ,-,-,-,4102932 ,-,2287021 ,384288 ,12149463 ,-,-,502171 ,11292821 ,-,37854426 ,12219 ,20569578 ,-,4421462 ,212 ,10484376 ,-,60549163 ,-,50118331 ,-,10430832 ,-,15966081 ,-,7366886 ,1997370 ,2579053 ,227784 ,1051823 
1995/06,560189328 ,-,123748130 ,-,99601660 ,-,24146470 ,55020 ,20362699 ,55615 ,24423432 ,1959631 ,26297788 ,-,4671963 ,-,14649320 ,-,63659109 ,-,63205269 ,4424 ,453840 ,-,26172128 ,26501 ,2865958 ,-,-,393878 ,9200082 ,-,10598288 ,1 ,387 ,-,2013387 ,1791 ,53522 ,106734 ,1609167 ,5001 ,87989 ,1346675 ,6880199 ,376004 ,1599319 ,-,53316352 ,-,11371713 ,752373 ,8066444 ,-,39888633 ,18761 ,1818622 ,27751 ,8705516 ,-,5533590 ,-,2860532 ,-,5222029 ,-,5871085 ,-,68508262 ,1824 ,9241635 ,191500 ,24627259 ,425652 ,11575986 ,-,89379968 ,-,39952159 ,271327648 ,38072478 ,-,-,-,3861551 ,-,2010959 ,357018 ,9381980 ,-,-,478425 ,12578842 ,-,50687240 ,11531 ,20086408 ,-,4401579 ,358 ,24295203 ,-,60403346 ,-,49527746 ,-,10875600 ,-,14859660 ,-,6299068 ,2146793 ,2221621 ,200414 ,932547 
1995/07,555640402 ,-,122025957 ,-,96892290 ,-,25133667 ,43932 ,20807046 ,60010 ,26507446 ,1698211 ,23700887 ,-,5430650 ,-,11285283 ,-,59791683 ,-,58015064 ,23077 ,1776619 ,-,25171246 ,57551 ,2536338 ,-,-,276039 ,6661198 ,-,10196844 ,-,-,-,2632646 ,19038 ,313667 ,107245 ,1657126 ,-,-,1096346 ,5898857 ,203406 ,868944 ,-,49204624 ,-,11199650 ,509609 ,6349050 ,-,39011959 ,24732 ,2136890 ,26019 ,8210275 ,-,4549327 ,-,2567600 ,-,4248452 ,-,7713337 ,-,74802118 ,2639 ,19400608 ,156489 ,19892897 ,579424 ,12109151 ,-,93987041 ,-,38584317 ,187264491 ,36772050 ,-,-,-,4576256 ,-,3906614 ,319976 ,8974084 ,-,-,520110 ,14296638 ,-,43909012 ,13893 ,24255308 ,-,3991115 ,218 ,13259112 ,-,62711164 ,-,48034925 ,-,14676239 ,-,15660363 ,-,6504375 ,1749197 ,1945624 ,159646 ,934408 
1995/08,575687501 ,-,131382363 ,-,108031188 ,-,23351175 ,44187 ,23109560 ,66285 ,30846445 ,1945127 ,28985666 ,-,6357847 ,-,8683208 ,-,61565276 ,-,60772158 ,7108 ,793118 ,-,26629881 ,62068 ,2958172 ,0 ,374 ,295354 ,7391133 ,-,11043407 ,-,-,-,4107000 ,125722 ,1669488 ,108569 ,1794673 ,1 ,2923 ,938400 ,5128391 ,315101 ,1513349 ,-,46606272 ,-,10764586 ,508053 ,7351309 ,-,46779850 ,33137 ,2522268 ,26588 ,8121128 ,-,6250235 ,-,2811422 ,-,5370744 ,-,10597620 ,-,77760265 ,1967 ,17079869 ,162216 ,22712627 ,491170 ,12457209 ,-,97779293 ,-,43230450 ,209288906 ,41306463 ,-,-,-,4248828 ,-,2365567 ,332286 ,10458144 ,-,-,537337 ,14956268 ,-,31687718 ,10398 ,19365025 ,-,3651499 ,144 ,6693052 ,-,71083057 ,-,59060887 ,-,12022170 ,-,19389532 ,-,10257276 ,1970837 ,2463572 ,193651 ,988934 
1995/09,603493396 ,-,131141008 ,-,111993022 ,-,19147986 ,44332 ,24272143 ,63805 ,31044385 ,1920165 ,31667170 ,-,5598435 ,-,7653105 ,-,56788294 ,-,55367229 ,15399 ,1421065 ,-,20480695 ,26793 ,1563281 ,-,-,300828 ,8246260 ,-,11750227 ,-,-,-,4305603 ,110279 ,1496098 ,144838 ,2649527 ,0 ,1012 ,802527 ,4780322 ,241115 ,1306297 ,-,55146487 ,-,12405127 ,482075 ,7637031 ,-,46322409 ,40972 ,3376599 ,30455 ,9931191 ,-,6014918 ,-,2646233 ,-,5097925 ,-,8228265 ,-,79190357 ,1555 ,10137111 ,165304 ,27669257 ,437248 ,15464147 ,-,114968350 ,-,52402031 ,185521664 ,50444904 ,-,-,-,5012312 ,-,2613754 ,369554 ,14023089 ,-,-,590319 ,15814508 ,-,35921898 ,10707 ,22333219 ,-,4108592 ,136 ,7547076 ,-,72264366 ,-,59620827 ,-,12643539 ,-,16725878 ,-,11742931 ,1715964 ,2350865 ,158975 ,896147 
1995/10,681362884 ,-,146874874 ,-,124902785 ,-,21972089 ,59993 ,25819947 ,72243 ,37718782 ,1742244 ,30423960 ,-,6943703 ,-,8542291 ,-,60782124 ,-,59441328 ,13746 ,1340796 ,-,21601177 ,29620 ,1829311 ,-,-,313234 ,8850502 ,-,9211106 ,1 ,247 ,-,2454903 ,42449 ,636877 ,71733 ,1336472 ,-,-,929819 ,5411386 ,355961 ,1888534 ,-,64342055 ,-,13452745 ,615940 ,8226721 ,-,53728131 ,30226 ,2907493 ,35279 ,12246880 ,-,6862089 ,-,2837614 ,-,5818956 ,-,10066498 ,-,83046980 ,1795 ,13151638 ,169108 ,24016135 ,475066 ,16050103 ,-,126895374 ,-,57743449 ,211183384 ,55527539 ,-,-,-,6725653 ,-,2739305 ,303262 ,14126516 ,-,-,576240 ,17570786 ,-,54417717 ,16665 ,35929604 ,-,5342324 ,165 ,11013945 ,-,82064523 ,-,68782096 ,-,13282427 ,-,20217555 ,-,10585702 ,2057935 ,2852847 ,230210 ,1383389 
1995/11,664478119 ,-,132248854 ,-,112416717 ,-,19832137 ,35845 ,15458985 ,65177 ,33494511 ,1850208 ,33157484 ,-,6732550 ,-,9049630 ,-,61222571 ,-,59806302 ,15763 ,1416269 ,-,22060651 ,21239 ,1722193 ,-,-,228713 ,6841306 ,-,11167101 ,-,-,-,3564583 ,98981 ,1331126 ,108256 ,1991385 ,-,-,904906 ,5602704 ,280945 ,1632916 ,-,59714964 ,-,10816062 ,538937 ,8400179 ,-,48356066 ,24625 ,2674121 ,28903 ,9611951 ,-,6476505 ,-,2925688 ,-,5713625 ,-,9672942 ,-,90969091 ,2448 ,16357947 ,210758 ,29905220 ,419334 ,15079349 ,-,122297434 ,-,56421244 ,201541175 ,54144216 ,-,-,-,6682441 ,-,4989597 ,323080 ,10719522 ,-,-,688554 ,17533248 ,-,63154413 ,17517 ,36015445 ,-,5097217 ,249 ,19883989 ,-,75347625 ,-,62630319 ,-,12717306 ,-,19448395 ,-,8046789 ,1709655 ,2634628 ,196474 ,1177511 
1995/12,668890867 ,-,129392736 ,-,107894626 ,-,21498110 ,14376 ,11247708 ,60410 ,31093791 ,1859874 ,33010190 ,-,7040510 ,-,8178388 ,-,61837498 ,-,61054024 ,6835 ,783474 ,-,22918998 ,22352 ,1377744 ,-,-,431003 ,13398983 ,-,12280848 ,-,-,-,4955302 ,139315 ,1738444 ,108215 ,1941262 ,16719 ,378064 ,819586 ,4999223 ,244105 ,1366425 ,-,56345798 ,-,10278989 ,812867 ,9103463 ,-,44332945 ,4372 ,1594783 ,29481 ,10124380 ,-,5382306 ,-,2917096 ,-,5179979 ,-,9314880 ,-,98771970 ,2307 ,12978687 ,216845 ,39210444 ,532893 ,18992807 ,-,124532592 ,-,59901409 ,170601338 ,57752921 ,-,-,-,7883040 ,-,2446766 ,368660 ,13144330 ,-,-,548908 ,15084894 ,-,71257153 ,15484 ,32153043 ,-,4454608 ,385 ,31816773 ,-,70139327 ,-,59324861 ,-,10814466 ,-,21965966 ,-,6368111 ,1750290 ,2554579 ,207826 ,1202622 
1996/01,669866228 ,-,121588829 ,-,98565586 ,-,23023243 ,12447 ,7572859 ,54379 ,26801750 ,1807561 ,36886977 ,-,6299079 ,-,7615063 ,-,67621869 ,-,66438442 ,13631 ,1183427 ,-,21676045 ,5789 ,537382 ,-,-,510916 ,16788257 ,-,12511054 ,-,-,-,6785252 ,64168 ,1011928 ,106564 ,1900665 ,-,-,624280 ,3817148 ,248529 ,1397587 ,-,61038724 ,-,11324564 ,643381 ,9911392 ,-,50147777 ,18288 ,2403156 ,28380 ,10963014 ,-,5529391 ,-,3258573 ,-,5989312 ,-,9058182 ,-,92905400 ,1974 ,11993502 ,207641 ,28121315 ,433380 ,17599762 ,-,135505460 ,-,62905119 ,189814530 ,60581347 ,-,-,-,6756477 ,-,3036591 ,-,15047603 ,-,-,-,17952676 ,-,55225280 ,18653 ,37180314 ,-,4444241 ,165 ,11460530 ,-,73321835 ,-,62248498 ,-,11073337 ,-,23584094 ,-,6862785 ,1981929 ,2687240 ,179385 ,1071002 
1996/02,659761729 ,-,123392392 ,-,101841856 ,-,21550536 ,17516 ,7831022 ,45608 ,24455203 ,1896319 ,41396539 ,-,6499584 ,-,8657996 ,-,65374413 ,-,64693986 ,5874 ,680427 ,-,23415772 ,11607 ,1226777 ,-,-,387741 ,14018252 ,-,19496702 ,-,-,-,12187388 ,36352 ,469633 ,107075 ,1950924 ,1 ,1396 ,833936 ,5352506 ,362775 ,2188358 ,-,54078669 ,-,10422940 ,609626 ,9404929 ,-,45507353 ,18019 ,2360606 ,25412 ,9404907 ,-,5867652 ,-,3158188 ,-,6369716 ,-,8329001 ,-,102709773 ,1835 ,14451763 ,230088 ,34337378 ,587563 ,21208586 ,-,126946951 ,-,52086980 ,181585245 ,50075756 ,-,-,-,7159993 ,-,2690617 ,-,15106920 ,-,-,-,19825718 ,-,41666572 ,13130 ,27208265 ,-,4552179 ,120 ,7824180 ,-,80588904 ,-,69913953 ,-,10674951 ,-,25829715 ,-,10000215 ,2050055 ,2830750 ,247048 ,1390562 
1996/03,760568019 ,-,141341333 ,-,115913210 ,-,25428123 ,33918 ,17090851 ,42531 ,22696012 ,1887905 ,43297677 ,-,6526665 ,-,11858855 ,-,60385888 ,-,59277873 ,9721 ,1108015 ,-,22702963 ,7212 ,517770 ,-,-,372122 ,13046107 ,-,15260971 ,-,-,-,8327764 ,41863 ,553813 ,108613 ,1962606 ,1 ,1145 ,785224 ,4961684 ,324375 ,1887674 ,-,61528157 ,-,11083274 ,702616 ,7680056 ,-,51454306 ,18954 ,2643591 ,23165 ,9720907 ,-,6358654 ,-,3314906 ,-,6071280 ,-,11368776 ,-,122707894 ,1908 ,11884081 ,257643 ,49620319 ,581075 ,23770739 ,-,142509191 ,-,55311120 ,167618445 ,52534862 ,-,-,-,7578117 ,-,2886788 ,-,17182049 ,-,-,-,22530916 ,-,66597757 ,17909 ,34863532 ,-,4868036 ,323 ,24041585 ,-,98782522 ,-,84938148 ,-,13844374 ,-,29905812 ,-,14232887 ,2648214 ,3504843 ,297201 ,1724491 
1996/04,802129789 ,-,194797780 ,-,171304966 ,-,23492814 ,52149 ,25543854 ,113711 ,60996534 ,2030183 ,42823706 ,-,7548755 ,-,16394967 ,-,70963333 ,-,69273519 ,15533 ,1689814 ,-,28665559 ,28484 ,2469931 ,-,-,363587 ,13035864 ,-,16049211 ,-,-,-,6475822 ,15890 ,287799 ,144691 ,2707767 ,0 ,1493 ,1050033 ,6856866 ,239902 ,1415968 ,-,56361755 ,-,11688965 ,663651 ,9370763 ,-,50434587 ,16273 ,2373065 ,27140 ,10209985 ,-,6976430 ,-,3909265 ,-,6554268 ,-,8069126 ,-,98955805 ,1625 ,12839105 ,218279 ,30769869 ,469462 ,19454813 ,-,135950399 ,-,56196291 ,184348448 ,53891635 ,-,-,-,10013371 ,-,3000015 ,-,17837887 ,-,-,-,17235053 ,-,67047540 ,14573 ,29282824 ,-,5356845 ,396 ,29637252 ,-,111569379 ,-,83341515 ,-,28227864 ,-,27309179 ,-,15137118 ,2762511 ,3594386 ,288339 ,1851085 
1996/05,731178536 ,-,167619643 ,-,144835174 ,-,22784469 ,42337 ,17073962 ,84305 ,42791323 ,2062302 ,45228001 ,-,7026815 ,-,17720391 ,-,68049219 ,-,67027276 ,10195 ,1021943 ,-,32169906 ,19058 ,1279845 ,0 ,328 ,302863 ,11159303 ,-,12221722 ,-,-,-,5206943 ,100316 ,1550142 ,72030 ,1377489 ,-,-,864901 ,5631148 ,60000 ,347427 ,-,67007792 ,-,12689676 ,644190 ,8860083 ,-,53605897 ,3257 ,1874067 ,29588 ,10375258 ,-,7918901 ,-,3583031 ,-,5715937 ,-,11213024 ,-,94177069 ,2008 ,14731977 ,205181 ,25652790 ,580426 ,17484000 ,-,122535371 ,-,47939197 ,196499182 ,45420229 ,-,-,-,8827420 ,-,3646039 ,-,15767786 ,-,-,-,15900909 ,-,55751418 ,13572 ,26802180 ,-,5174285 ,290 ,21050580 ,-,90210405 ,-,73669381 ,-,16541024 ,-,27282286 ,-,9100737 ,2741892 ,3127518 ,263348 ,1473759 
1996/06,692883014 ,-,150633681 ,-,125047187 ,-,25586494 ,48094 ,18882485 ,73192 ,38020702 ,1612996 ,36521889 ,-,5657878 ,-,13887409 ,-,61274358 ,-,60153245 ,10825 ,1121113 ,-,25954899 ,48593 ,3871880 ,-,-,274775 ,10013665 ,-,9749164 ,-,-,-,4103242 ,76372 ,1192248 ,108601 ,2166462 ,20002 ,421378 ,505118 ,3052952 ,215969 ,1274669 ,-,63887882 ,-,10495478 ,666728 ,9548479 ,-,48855514 ,1914 ,1758300 ,36726 ,11474126 ,-,5999115 ,-,3115073 ,-,5402206 ,-,9470108 ,-,104018314 ,1828 ,14914589 ,234678 ,33836885 ,504928 ,18705357 ,-,135363514 ,-,61650358 ,177533020 ,59423548 ,-,-,-,9305443 ,-,2995663 ,-,12791322 ,-,-,-,17796593 ,-,36738939 ,12019 ,24654802 ,-,4758058 ,138 ,5085509 ,-,82361648 ,-,65253527 ,-,17108121 ,-,25256892 ,-,6394789 ,2239050 ,3081467 ,211848 ,1287787 
1996/07,758013095 ,-,159182459 ,-,132831640 ,-,26350819 ,49541 ,24841454 ,75818 ,37167119 ,1619709 ,38150341 ,-,7399842 ,-,10916307 ,-,65771930 ,-,64033863 ,15639 ,1738067 ,-,27997217 ,33701 ,1374161 ,-,-,311028 ,11808588 ,-,13858085 ,-,-,-,4819605 ,125062 ,2021659 ,108782 ,2211708 ,7983 ,164190 ,1061640 ,6658270 ,449538 ,2692813 ,-,65632549 ,-,11887913 ,605592 ,9413943 ,-,59097190 ,19337 ,1968003 ,50983 ,15783147 ,-,6844718 ,-,3756577 ,-,6022231 ,-,11544690 ,-,108342682 ,2066 ,19221638 ,221994 ,28788635 ,494945 ,19084536 ,-,136725651 ,-,54842634 ,183899837 ,52270737 ,-,-,-,9884761 ,-,3559085 ,-,16016306 ,-,-,-,19133367 ,-,51043063 ,12794 ,25389936 ,-,5999337 ,198 ,17077683 ,-,98359486 ,-,78342194 ,-,20017292 ,-,31340159 ,-,7327511 ,2571867 ,4145301 ,218978 ,1310857 
1996/08,692642668 ,-,146302564 ,-,126986848 ,-,19315716 ,60138 ,34654063 ,54373 ,27654714 ,1567662 ,37521951 ,-,6398159 ,-,7777018 ,-,63318520 ,-,62239269 ,10736 ,1079251 ,-,28563139 ,60232 ,3264416 ,-,-,256388 ,9650384 ,-,13657738 ,-,-,-,4995611 ,122712 ,1950013 ,145175 ,2929203 ,45334 ,883823 ,765070 ,4840605 ,267585 ,1556167 ,-,55400305 ,-,10905168 ,710793 ,8060428 ,-,45080947 ,1642 ,1702057 ,26607 ,8861860 ,-,6756661 ,-,3247846 ,-,5510362 ,-,7076573 ,-,101828265 ,1938 ,16182584 ,177173 ,29223328 ,396503 ,16517370 ,-,126572881 ,-,49032892 ,183565114 ,46624011 ,-,-,-,8017858 ,-,10203973 ,-,13522778 ,-,-,-,17473190 ,-,55251013 ,6364 ,12247972 ,-,5254803 ,442 ,35952939 ,-,85230435 ,-,71627592 ,-,13602843 ,-,27079933 ,-,9363451 ,2530059 ,3345377 ,306025 ,1440326 
1996/09,702909992 ,-,123962706 ,-,104854716 ,-,19107990 ,33822 ,17935155 ,49071 ,24146134 ,1450588 ,34938951 ,-,6473546 ,-,6727834 ,-,60100020 ,-,59122789 ,8266 ,977231 ,-,27892594 ,58858 ,2528460 ,-,-,192918 ,7127921 ,-,15955016 ,206352 ,2679540 ,-,5079127 ,128174 ,2189457 ,108857 ,2250633 ,24466 ,507158 ,838537 ,5435415 ,361960 ,2158717 ,-,64515966 ,-,10462654 ,527954 ,8584230 ,-,50617931 ,1318 ,1550404 ,23167 ,10231713 ,-,6678301 ,-,3472966 ,-,5712825 ,-,9856620 ,-,109082943 ,2067 ,18022565 ,189600 ,37099312 ,509630 ,18139188 ,-,142066246 ,-,63907441 ,192983414 ,61547505 ,-,-,-,10767976 ,-,3319795 ,-,15378246 ,-,-,-,18024752 ,-,49343940 ,9578 ,19035883 ,-,5431727 ,300 ,22449225 ,-,87265224 ,-,69686308 ,-,17578916 ,-,21863516 ,-,11072095 ,2249929 ,3205975 ,158002 ,1011966 
1996/10,758745978 ,-,146167572 ,-,123144004 ,-,23023568 ,52604 ,22196133 ,61513 ,30023107 ,1538653 ,37980085 ,-,7914093 ,-,8393920 ,-,71554686 ,-,69997975 ,14478 ,1556711 ,-,31108498 ,22819 ,1456794 ,-,-,338882 ,12759297 ,-,14342528 ,127164 ,1775570 ,-,3843031 ,51721 ,1094522 ,107459 ,2273154 ,31374 ,752200 ,875916 ,5685953 ,199540 ,1180987 ,-,71077841 ,-,12315274 ,689833 ,9510695 ,-,56483787 ,1660 ,1546909 ,32540 ,10748480 ,-,7869708 ,-,3874345 ,-,7437069 ,-,11678477 ,-,116735692 ,2778 ,18137525 ,241981 ,33363218 ,544370 ,19319430 ,-,140079087 ,-,57460492 ,208747816 ,54465882 ,-,-,-,8997373 ,-,3816464 ,-,18043326 ,-,-,-,19237488 ,-,41291838 ,9894 ,21780023 ,-,6885949 ,204 ,10285401 ,-,101012947 ,-,84393077 ,-,16619870 ,-,26536070 ,-,11162618 ,2745086 ,4245402 ,213745 ,1680783 
1996/11,717439869 ,-,144299645 ,-,118697719 ,-,25601926 ,44578 ,20087464 ,55351 ,26638618 ,1511104 ,36626361 ,-,7270716 ,-,8063408 ,-,64916479 ,-,63227346 ,16105 ,1689133 ,-,33655241 ,874 ,397374 ,-,-,213866 ,8230653 ,-,13643553 ,-,-,-,7358037 ,160247 ,2944041 ,108997 ,2338617 ,0 ,924 ,606747 ,3942285 ,211413 ,1232607 ,-,56845882 ,-,13349891 ,699457 ,7230807 ,-,52036094 ,1412 ,1434726 ,23311 ,8764875 ,-,7160568 ,-,3491683 ,-,7201242 ,-,11693741 ,-,108790979 ,2475 ,19018786 ,269706 ,33012337 ,471159 ,18613743 ,-,137623257 ,-,63250463 ,199044472 ,60537494 ,-,-,-,8635419 ,-,3927110 ,-,14817563 ,-,-,-,17095753 ,-,44404789 ,11174 ,23531372 ,-,6253862 ,164 ,12330691 ,-,94879191 ,-,78340099 ,-,16539092 ,-,28902702 ,-,8121811 ,2272456 ,3502263 ,167454 ,1232357 
1996/12,684837147 ,-,128054440 ,-,107850234 ,-,20204206 ,15647 ,11797493 ,51020 ,26788235 ,1754365 ,38153783 ,-,7257484 ,-,7686496 ,-,66256667 ,-,65532091 ,7025 ,724576 ,-,27582869 ,19228 ,1572376 ,-,-,405780 ,15059832 ,-,13386883 ,-,-,-,6284027 ,108862 ,2074652 ,72675 ,1590613 ,-,-,835277 ,5512243 ,280748 ,1694142 ,-,56712450 ,-,13876702 ,504103 ,6318750 ,-,44807571 ,1210 ,1365410 ,19018 ,7955539 ,-,6187602 ,-,3079368 ,-,5946141 ,-,9533571 ,-,111317146 ,1426 ,16877263 ,227306 ,42784499 ,509077 ,19443364 ,-,136256346 ,-,65365461 ,180294669 ,62626356 ,-,-,-,9611212 ,-,3554084 ,-,15874800 ,-,-,-,15656092 ,-,51226961 ,9359 ,19711999 ,-,5622034 ,268 ,23888066 ,-,76818683 ,-,66154212 ,-,10664471 ,-,26933496 ,-,5425601 ,1968603 ,3117603 ,186656 ,975301 
1997/01,758090143 ,-,130131580 ,-,106839683 ,-,23291897 ,11668 ,7811739 ,45297 ,24164327 ,1942344 ,44150462 ,-,6754326 ,-,8282350 ,-,79132243 ,-,78256383 ,7290 ,875860 ,-,32479891 ,17491 ,1170669 ,-,-,442383 ,16987106 ,-,16600218 ,-,-,-,10173163 ,39424 ,786257 ,143936 ,3295259 ,-,-,461856 ,3124347 ,216275 ,1323755 ,-,65604978 ,-,12950386 ,624084 ,9176060 ,-,53598671 ,1363 ,1651527 ,18053 ,10239903 ,-,8079807 ,-,4245501 ,-,7117151 ,-,9739646 ,-,108734254 ,1787 ,16741110 ,222033 ,34806724 ,496048 ,20589951 ,-,153809648 ,-,58352899 ,209814793 ,55940303 ,-,-,-,26163198 ,-,3691400 ,-,15847275 ,-,-,-,18334747 ,-,62772022 ,8924 ,20234659 ,-,5865745 ,374 ,34113438 ,-,87706529 ,-,75593235 ,-,12113294 ,-,31385668 ,-,6875790 ,2191613 ,3377670 ,227740 ,1406215 
1997/02,733561721 ,-,137681193 ,-,110206023 ,-,27475170 ,18037 ,7919513 ,39204 ,22392953 ,1873795 ,44387149 ,-,6572602 ,-,11941462 ,-,68794382 ,-,67538714 ,9096 ,1255668 ,-,29117959 ,6771 ,928989 ,7 ,274 ,369311 ,14879140 ,-,19750925 ,-,-,-,10728000 ,71926 ,1606501 ,107606 ,2744435 ,-,-,890426 ,6255660 ,234116 ,1421906 ,-,63992617 ,-,14030294 ,604908 ,8981075 ,-,50404138 ,975 ,1520869 ,17543 ,8034762 ,-,7156604 ,-,4124837 ,-,7053226 ,-,11058838 ,-,117002644 ,1780 ,17640444 ,232760 ,40263858 ,492979 ,22725266 ,-,137404466 ,-,59313069 ,180752806 ,56546998 ,-,-,-,7875725 ,-,4426884 ,-,14087877 ,-,-,-,21329510 ,-,51490014 ,8097 ,18088858 ,-,6246530 ,259 ,24420722 ,-,87041342 ,-,76841213 ,-,10200129 ,-,28841228 ,-,8812074 ,2274302 ,4127761 ,171749 ,1206251 
1997/03,882598371 ,-,159247942 ,-,132245672 ,-,27002270 ,41083 ,19286675 ,38827 ,22011931 ,2139732 ,48525908 ,-,8077446 ,-,14737164 ,-,75746078 ,-,74123510 ,13459 ,1622568 ,-,30347155 ,17208 ,2143248 ,-,-,400724 ,16667410 ,-,13623265 ,-,-,-,3133870 ,4764 ,214615 ,109161 ,2767150 ,32943 ,1526471 ,845183 ,6183857 ,158950 ,1013268 ,-,75893194 ,-,16993259 ,712706 ,11973318 ,-,53639160 ,1359 ,1629109 ,15227 ,8998582 ,-,7945902 ,-,4330044 ,-,7448748 ,-,10988772 ,-,151425055 ,1885 ,14868299 ,302260 ,55540818 ,588270 ,37185624 ,-,160990970 ,-,69169262 ,200362899 ,65580571 ,-,-,-,8170697 ,-,3585776 ,-,15468836 ,-,-,-,26637007 ,-,74689376 ,12316 ,26996909 ,-,6979938 ,382 ,36586710 ,-,117343331 ,-,99298122 ,-,18045209 ,-,38092252 ,-,13331122 ,2410703 ,4218889 ,204323 ,1527952 
1997/04,774756379 ,-,165450101 ,-,142368848 ,-,23081253 ,54327 ,26413921 ,73851 ,41259571 ,1713968 ,35226024 ,-,7903042 ,-,14244812 ,-,73426241 ,-,72228350 ,8010 ,1197891 ,-,26500212 ,12142 ,1158598 ,-,-,413911 ,18028166 ,-,11277115 ,-,-,-,5616001 ,82637 ,1832051 ,72195 ,1968392 ,-,-,525807 ,3688814 ,178424 ,1147494 ,-,80233280 ,-,18045771 ,537355 ,9971915 ,-,57177256 ,1448 ,2047875 ,17086 ,9284068 ,-,7698421 ,-,4332801 ,-,7844626 ,-,12020481 ,-,117462959 ,1582 ,17470124 ,204763 ,35950200 ,424144 ,24432613 ,-,124470846 ,-,49615899 ,214066181 ,46164743 ,-,-,-,7755077 ,-,2899072 ,-,18211534 ,-,-,-,18224068 ,-,50716738 ,10295 ,22095996 ,-,6594676 ,288 ,19099466 ,-,94541843 ,-,83624247 ,-,10917596 ,-,28283334 ,-,11144058 ,2253839 ,4038974 ,199776 ,1324666 
