《アジア》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASIA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1989/09,802979067 ,-,101271944 ,-,100048670 ,-,1223274 ,58388 ,48001533 ,20017 ,9318212 ,143082 ,3839124 ,-,16743454 ,-,9750697 ,-,102207884 ,-,99291404 ,40331 ,2916480 ,-,38721064 ,300033 ,16800507 ,1284669 ,5644517 ,24603 ,1167007 ,-,163714649 ,4227152 ,70431277 ,-,31313487 ,436691 ,7713895 ,2211953 ,54489563 ,207960 ,3741135 ,455380 ,3463876 ,101198 ,729312 ,-,25743769 ,-,5612195 ,362158 ,1597353 ,-,127925016 ,459826 ,29567889 ,31020 ,12489569 ,-,7200447 ,-,33116100 ,-,23831039 ,-,17786187 ,-,20078142 ,451 ,344509 ,282334 ,3983883 ,372993 ,3875371 ,-,47551642 ,-,10224031 ,92092943 ,5534625 ,-,-,-,15976655 ,-,8100960 ,474540 ,2440999 ,-,-,68960 ,710824 ,-,2736323 ,36 ,55680 ,-,1051144 ,1 ,18690 ,-,211749698 ,-,200967828 ,-,10781870 ,-,3547586 ,-,135423832 ,12051999 ,8077087 ,3006422 ,5919306 
1989/10,829065414 ,-,113133003 ,-,112093299 ,-,1039704 ,69267 ,51051371 ,27014 ,13648289 ,120688 ,3418419 ,-,13194885 ,-,16287726 ,-,108537988 ,-,105777998 ,41064 ,2759990 ,-,38964992 ,357649 ,15917621 ,1838651 ,7179016 ,33210 ,1481618 ,-,146111549 ,3380038 ,54193392 ,-,30793836 ,628299 ,10817377 ,2163356 ,52836171 ,206606 ,3595389 ,652858 ,4638372 ,324469 ,2177716 ,-,28702289 ,-,7267240 ,424323 ,1826061 ,-,150175281 ,627465 ,40770682 ,32448 ,12827150 ,-,7893363 ,-,33744240 ,-,28385991 ,-,22098699 ,-,22472104 ,578 ,437738 ,335226 ,3566989 ,358066 ,4511187 ,-,51158548 ,-,10321599 ,90901496 ,5379375 ,-,-,-,17846013 ,-,8907096 ,448640 ,2401217 ,-,-,90926 ,821214 ,-,3216999 ,415 ,259071 ,-,1210029 ,1 ,22807 ,-,205557653 ,-,195514938 ,-,10042715 ,-,3652576 ,-,124617648 ,14031323 ,9023370 ,2947551 ,5807748 
1989/11,783566861 ,-,113983044 ,-,112840630 ,-,1142414 ,74950 ,58777315 ,26499 ,12772979 ,75685 ,2541303 ,-,9392602 ,-,14995389 ,-,103884753 ,-,101015821 ,41668 ,2868932 ,-,37874695 ,280372 ,16256118 ,2327960 ,9435011 ,17648 ,750160 ,-,162411553 ,3981399 ,64336849 ,-,30257774 ,609704 ,10227087 ,2421112 ,59583419 ,187651 ,3607747 ,610800 ,4428703 ,292060 ,1924151 ,-,26199338 ,-,5252608 ,376516 ,1252398 ,-,133547513 ,529938 ,35742470 ,39249 ,14703280 ,-,8067713 ,-,29596737 ,-,21339544 ,-,19942160 ,-,21618238 ,637 ,396879 ,301719 ,3516334 ,410821 ,4747167 ,-,53030817 ,-,10266864 ,104244294 ,4903823 ,-,-,-,20406325 ,-,8701075 ,472019 ,2198987 ,-,-,71867 ,820678 ,-,3743696 ,52 ,77492 ,-,1239129 ,2 ,21937 ,-,165147909 ,-,156410040 ,-,8737869 ,-,3824007 ,-,86469178 ,14070358 ,8892609 ,3033843 ,5738418 
1989/12,777147784 ,-,120490770 ,-,119298762 ,-,1192008 ,89927 ,71488166 ,27973 ,14025157 ,75744 ,2375765 ,-,9492625 ,-,10410331 ,-,96471468 ,-,94350139 ,29117 ,2121329 ,-,33194833 ,318988 ,12155490 ,2919157 ,11384397 ,19107 ,782876 ,-,187364722 ,4846242 ,81179566 ,-,42064571 ,608762 ,10187210 ,2276450 ,55731360 ,168355 ,3419305 ,632379 ,4525424 ,405996 ,2701806 ,-,27663594 ,-,7724771 ,488458 ,1756944 ,-,123752972 ,452756 ,28716368 ,29115 ,11065748 ,-,7842412 ,-,28694940 ,-,21695738 ,-,21398203 ,-,20365828 ,577 ,436663 ,249477 ,3531024 ,366553 ,4093799 ,-,51175563 ,-,10246397 ,72163807 ,5230047 ,-,-,-,19590374 ,-,8328343 ,449278 ,2373777 ,-,-,100280 ,998001 ,-,3188362 ,22 ,11777 ,-,1260113 ,0 ,8895 ,-,146674505 ,-,137562103 ,-,9112402 ,-,4072594 ,-,72883265 ,14551249 ,8826417 ,2605949 ,5113169 
1990/01,785526653 ,-,104870986 ,-,104108789 ,-,762197 ,75684 ,58271488 ,26044 ,11619960 ,88941 ,2599064 ,-,10651518 ,-,7193173 ,-,96889633 ,-,94239039 ,38336 ,2650594 ,-,36312783 ,258414 ,10877494 ,2049772 ,7818476 ,24193 ,1005599 ,-,203192103 ,4987154 ,86584505 ,-,39331419 ,624906 ,11692840 ,2678865 ,67916146 ,245450 ,5304294 ,467348 ,3460448 ,152490 ,1152919 ,-,27114667 ,-,7023991 ,522460 ,2055313 ,-,126717817 ,488697 ,31219921 ,29600 ,10946219 ,-,8131799 ,-,28060999 ,-,25532888 ,-,18590574 ,-,21864838 ,685 ,511449 ,288564 ,3930543 ,350898 ,4831503 ,-,51544799 ,-,10315310 ,88692452 ,4663983 ,-,-,-,18678073 ,-,8990973 ,418528 ,2340459 ,-,-,99125 ,1082649 ,-,3387815 ,9 ,11136 ,-,1281115 ,2 ,21903 ,-,149943995 ,-,139644761 ,-,10299234 ,-,3847153 ,-,74079182 ,15613047 ,9424169 ,2753077 ,5860565 
1990/02,678076236 ,-,87379653 ,-,86527571 ,-,852082 ,65192 ,48683032 ,20559 ,9215395 ,37845 ,1475918 ,-,10022317 ,-,6256848 ,-,87610699 ,-,85612824 ,31073 ,1997875 ,-,29228827 ,300280 ,11540750 ,2913724 ,11013553 ,17129 ,754763 ,-,186874772 ,4460546 ,81611581 ,-,32131797 ,340373 ,6591258 ,2552413 ,66244305 ,162415 ,3641611 ,405149 ,2896466 ,227281 ,1558108 ,-,22203581 ,-,5491919 ,248015 ,1202407 ,-,105452053 ,378142 ,24550245 ,28781 ,9770553 ,-,6318666 ,-,22105184 ,-,22972553 ,-,15898959 ,-,18430055 ,562 ,347350 ,264819 ,3500313 ,329134 ,4342999 ,-,39453960 ,-,8806640 ,67362040 ,4201241 ,-,-,-,13355302 ,-,6827256 ,295930 ,1560732 ,-,-,74882 ,838925 ,-,3871348 ,615 ,357320 ,-,1034158 ,0 ,6643 ,-,126800115 ,-,115273464 ,-,11526651 ,-,3320255 ,-,59191663 ,14546242 ,8808767 ,2243800 ,4885195 
1990/03,809050629 ,-,125895050 ,-,123996471 ,-,1898579 ,89116 ,70080351 ,30001 ,15393571 ,63952 ,2182456 ,-,15317897 ,-,9167776 ,-,94678516 ,-,92405767 ,33073 ,2272749 ,-,26829983 ,297558 ,14129788 ,2198474 ,8717192 ,29925 ,1260421 ,-,203723727 ,3948706 ,76238922 ,-,49619727 ,653784 ,13586718 ,2465048 ,65981262 ,275953 ,6281136 ,746226 ,5408449 ,438989 ,3011748 ,-,26447078 ,-,6152862 ,307820 ,1158150 ,-,114481912 ,305379 ,20498128 ,30793 ,10752604 ,-,8365975 ,-,26208414 ,-,28792662 ,-,15396239 ,-,23488726 ,657 ,474645 ,202765 ,4449332 ,409358 ,5080411 ,-,52612823 ,-,10906493 ,84795183 ,5338535 ,-,-,-,16721991 ,-,9564774 ,420336 ,2826353 ,-,-,97998 ,991594 ,-,3954361 ,246 ,139780 ,-,1486094 ,0 ,8026 ,-,163768436 ,-,148795176 ,-,14973260 ,-,4175249 ,-,73342533 ,20985327 ,12289758 ,2896460 ,6459862 
1990/04,837943547 ,-,117585168 ,-,115966914 ,-,1618254 ,76766 ,63897019 ,26636 ,13102319 ,58149 ,2111120 ,-,14757359 ,-,10517588 ,-,95137132 ,-,92428193 ,40080 ,2708939 ,-,31049952 ,334815 ,12883474 ,2423729 ,10230416 ,20694 ,935585 ,-,179665745 ,4392187 ,86133357 ,-,31190715 ,463000 ,10268342 ,2033898 ,55903630 ,126176 ,2849932 ,422152 ,3441482 ,203375 ,1527477 ,-,33487136 ,-,6080207 ,460584 ,1778870 ,-,150337177 ,499478 ,32435479 ,57305 ,20818112 ,-,8916978 ,-,38939049 ,-,26039153 ,-,18209677 ,-,24339707 ,545 ,476234 ,293462 ,4760135 ,364412 ,5107397 ,-,49910031 ,-,10747409 ,84648731 ,5380804 ,-,-,-,15739720 ,-,8248433 ,740695 ,2327089 ,-,-,86836 ,930762 ,-,4019772 ,367 ,221335 ,-,1035936 ,1 ,34386 ,-,183461679 ,-,173234323 ,-,10227356 ,-,4397974 ,-,82246234 ,20964200 ,12476479 ,3805613 ,8463612 
1990/05,804170145 ,-,123476185 ,-,122005344 ,-,1470841 ,77262 ,64098675 ,31878 ,16375895 ,102965 ,3287016 ,-,13331969 ,-,11845931 ,-,107162996 ,-,104479005 ,40276 ,2683991 ,-,34002276 ,431456 ,18242902 ,2654591 ,12328979 ,33602 ,1579370 ,-,174012489 ,3694446 ,66298725 ,-,38631161 ,613394 ,12636245 ,2307646 ,61401056 ,185566 ,3861857 ,456858 ,3598644 ,286496 ,2154288 ,-,30241286 ,-,7543018 ,431448 ,1467800 ,-,132519891 ,469567 ,30269068 ,39682 ,14602239 ,-,8869805 ,-,28887421 ,-,28158473 ,-,16455553 ,-,28884664 ,733 ,485403 ,278282 ,6041555 ,460079 ,6030665 ,-,54820871 ,-,11692441 ,95825398 ,5851744 ,-,-,-,15833642 ,-,9668415 ,404325 ,2457460 ,-,-,99412 ,962993 ,-,4034199 ,304 ,180234 ,-,1182581 ,1 ,28902 ,-,149017564 ,-,134146350 ,-,14871214 ,-,4141971 ,-,58849330 ,19371150 ,11708489 ,2877477 ,6304466 
1990/06,727869255 ,-,117100974 ,-,115830988 ,-,1269986 ,77127 ,63043725 ,25398 ,12827541 ,112564 ,3352698 ,-,10951844 ,-,11240355 ,-,95141097 ,-,92963736 ,28055 ,2177361 ,-,32485223 ,387032 ,13955393 ,2446322 ,10384420 ,17455 ,833398 ,-,151179083 ,3542303 ,58950225 ,-,29640724 ,432086 ,8048743 ,2160608 ,55527335 ,177300 ,3481079 ,442628 ,3461612 ,157795 ,1196678 ,-,26486732 ,-,5782458 ,501329 ,1587284 ,-,115878515 ,377356 ,25355484 ,39089 ,12906626 ,-,8078300 ,-,26805472 ,-,23820492 ,-,14790250 ,-,32921143 ,835 ,547784 ,202224 ,5196165 ,454181 ,6248576 ,-,52210073 ,-,11503984 ,89466439 ,5635321 ,-,-,-,15255334 ,-,9110554 ,433309 ,2829830 ,-,-,87623 ,959967 ,-,3628711 ,218 ,132278 ,-,1045334 ,1 ,25496 ,-,133322927 ,-,118897758 ,-,14425169 ,-,4070038 ,-,55548391 ,15523625 ,9290011 ,2374462 ,4986887 
1990/07,776684975 ,-,122179378 ,-,120702139 ,-,1477239 ,79806 ,67708858 ,26142 ,13203625 ,119716 ,3526335 ,-,9714421 ,-,9357513 ,-,81106179 ,-,78160837 ,44984 ,2945342 ,-,29313639 ,349345 ,9747261 ,966366 ,4225586 ,24862 ,1111016 ,-,175531958 ,4224735 ,67319198 ,-,34450179 ,702815 ,12217571 ,2597052 ,64796429 ,259507 ,4924611 ,497876 ,3870753 ,202625 ,1524250 ,-,29201318 ,-,6820390 ,503008 ,1426903 ,-,121222947 ,392005 ,24759502 ,39125 ,13556116 ,-,8702874 ,-,27623759 ,-,24601539 ,-,17334289 ,-,27355304 ,903 ,586997 ,234240 ,5664937 ,513023 ,6815420 ,-,55976647 ,-,12860685 ,103784095 ,6802078 ,-,-,-,16475818 ,-,10027163 ,421363 ,2896606 ,-,-,112080 ,1055968 ,-,4066865 ,23 ,27564 ,-,1085912 ,0 ,5214 ,-,160044379 ,-,146878259 ,-,13166120 ,-,4288090 ,-,80824690 ,14342222 ,9028999 ,2774222 ,6184183 
1990/08,831780274 ,-,105950949 ,-,104537606 ,-,1413343 ,70651 ,58792292 ,27457 ,13263262 ,115128 ,3485858 ,-,9779760 ,-,6755978 ,-,91955120 ,-,89587008 ,34974 ,2368112 ,-,32230309 ,369752 ,12674425 ,1978026 ,9204976 ,24188 ,1102451 ,-,203830640 ,5012911 ,81858582 ,-,46610790 ,683749 ,12661902 ,2619818 ,66860896 ,218091 ,4004455 ,604572 ,4431254 ,334993 ,2359870 ,-,32521452 ,-,7440038 ,377388 ,1613099 ,-,119514703 ,448130 ,28224145 ,33388 ,11797411 ,-,8665247 ,-,27617925 ,-,21314290 ,-,17190700 ,-,27889151 ,1063 ,1383987 ,223692 ,5017701 ,487579 ,6669259 ,-,53136473 ,-,12681463 ,116551656 ,6634191 ,-,-,-,14549536 ,-,10150897 ,408992 ,2578053 ,-,-,108387 ,975419 ,-,3542955 ,222 ,135474 ,-,1054722 ,0 ,28763 ,-,193438831 ,-,175654623 ,-,17784208 ,-,3583075 ,-,109536382 ,13237735 ,8501503 ,3131038 ,7185497 
1990/09,798918289 ,-,95146142 ,-,94226698 ,-,919444 ,59521 ,44392469 ,23043 ,11339569 ,99222 ,2868878 ,-,14671412 ,-,10686572 ,-,78870649 ,-,76877349 ,28907 ,1993300 ,-,26055033 ,277644 ,11469910 ,1438760 ,6759953 ,14535 ,608083 ,-,213050973 ,4637332 ,92743148 ,-,45823481 ,441691 ,13586606 ,2351702 ,65723631 ,165467 ,3465320 ,717297 ,5119911 ,380930 ,2553284 ,-,28210494 ,-,7149495 ,499406 ,1381796 ,-,113172197 ,377694 ,23265123 ,33785 ,11545247 ,-,9834648 ,-,24044554 ,-,24969707 ,-,15232797 ,-,25100632 ,807 ,435216 ,198986 ,5167718 ,415952 ,6356233 ,-,49760591 ,-,11796348 ,113334302 ,6237496 ,-,-,-,13498420 ,-,9533953 ,363246 ,2203664 ,-,-,93184 ,793060 ,-,3027456 ,214 ,130362 ,-,1091037 ,0 ,12572 ,-,192579155 ,-,174935092 ,-,17644063 ,-,3648469 ,-,111581118 ,12310262 ,7485597 ,3161078 ,6813211 
1990/10,938148130 ,-,129400250 ,-,128262868 ,-,1137382 ,82368 ,64029830 ,30938 ,14752284 ,131533 ,3499003 ,-,13819595 ,-,15510985 ,-,89298135 ,-,87022532 ,36785 ,2275603 ,-,27668215 ,380293 ,9248399 ,2063243 ,8401962 ,20634 ,836950 ,-,272146193 ,4888546 ,121532924 ,-,61189925 ,590129 ,18108122 ,2448072 ,78030502 ,209635 ,6229822 ,741234 ,5011230 ,350831 ,2216554 ,-,33331148 ,-,9385318 ,423490 ,1625478 ,-,132095142 ,497397 ,28214196 ,47526 ,14755127 ,-,10200612 ,-,29248510 ,-,27629208 ,-,17261445 ,-,30391464 ,1247 ,671787 ,382551 ,7099898 ,485282 ,6889610 ,-,55151874 ,-,12194113 ,114663412 ,6068358 ,-,-,-,15216618 ,-,10134738 ,449477 ,2651771 ,-,-,122287 ,1007142 ,-,3700651 ,8 ,5583 ,-,1414391 ,2 ,33386 ,-,192633273 ,-,178801431 ,-,13831842 ,-,4542836 ,-,103648239 ,16155633 ,9261591 ,3572669 ,7464481 
1990/11,886505650 ,-,131621217 ,-,130798631 ,-,822586 ,101718 ,77985064 ,27228 ,13026535 ,103660 ,2854545 ,-,9072094 ,-,15186236 ,-,80116108 ,-,77893559 ,35194 ,2222549 ,-,25346581 ,285185 ,11114336 ,2103139 ,7529744 ,32293 ,1239320 ,-,285466378 ,4657424 ,136907001 ,-,59225020 ,566093 ,17742958 ,2394569 ,77094164 ,214413 ,7361032 ,738641 ,4843940 ,278865 ,1795768 ,-,30603091 ,-,7709496 ,271665 ,1127918 ,-,123475835 ,497955 ,31205003 ,48585 ,14892882 ,-,9373282 ,-,26386338 ,-,21328904 ,-,15796481 ,-,28388008 ,1334 ,689561 ,310460 ,6347881 ,450789 ,6833972 ,-,54318144 ,-,12064409 ,109064093 ,6386899 ,-,-,-,16386400 ,-,9739571 ,471102 ,2507688 ,-,-,136115 ,914970 ,-,4256818 ,23 ,18767 ,-,1324384 ,1 ,23539 ,-,148260051 ,-,137043815 ,-,11216236 ,-,4210039 ,-,67771692 ,15872215 ,8190156 ,3162396 ,6264131 
1990/12,858490616 ,-,128283245 ,-,127374992 ,-,908253 ,95535 ,74133006 ,31304 ,15739549 ,158076 ,3725364 ,-,10171142 ,-,11215508 ,-,79627711 ,-,77034995 ,44967 ,2592716 ,-,24221336 ,386529 ,12667072 ,2571114 ,9733953 ,25051 ,978227 ,-,279431713 ,5106557 ,146416091 ,-,46006886 ,526620 ,14689309 ,2511453 ,77861618 ,147401 ,5176596 ,560276 ,3771658 ,244953 ,1589199 ,-,30157574 ,-,8697158 ,378024 ,1403504 ,-,119497470 ,514343 ,30874037 ,44965 ,13907486 ,-,9226801 ,-,26853451 ,-,17356771 ,-,16946345 ,-,28097329 ,1122 ,626842 ,321715 ,6678622 ,410713 ,6436064 ,-,52656708 ,-,11352081 ,98389009 ,5518705 ,-,-,-,16404976 ,-,9494934 ,464167 ,2595769 ,-,-,105247 ,782033 ,-,4100097 ,23 ,75336 ,-,1264051 ,0 ,17491 ,-,136638769 ,-,123855184 ,-,12783585 ,-,4284176 ,-,60554833 ,16713791 ,8558060 ,2796429 ,6000164 
1991/01,860481052 ,-,116670378 ,-,115826861 ,-,843517 ,87339 ,66399765 ,27327 ,13479205 ,187115 ,4040739 ,-,11640065 ,-,8073083 ,-,94407807 ,-,91088612 ,52712 ,3319195 ,-,26180043 ,295733 ,11468083 ,3643536 ,14294557 ,16923 ,674175 ,-,247881752 ,4196996 ,106468037 ,-,31864284 ,581072 ,16090431 ,2988594 ,93761274 ,340685 ,11085810 ,692737 ,4585868 ,418854 ,2620390 ,-,32888287 ,-,9538661 ,500229 ,2036547 ,-,128782612 ,556128 ,34967005 ,38419 ,11772714 ,-,9839718 ,-,32635067 ,-,20749481 ,-,13872343 ,-,31394523 ,1509 ,834321 ,245403 ,5827451 ,456309 ,6711521 ,-,57334261 ,-,12074535 ,101197935 ,6050374 ,-,-,-,17524680 ,-,10539493 ,440793 ,2743782 ,-,-,106038 ,736659 ,-,4303155 ,222 ,139370 ,-,1343632 ,1 ,26171 ,-,146818277 ,-,135454414 ,-,11363863 ,-,4586269 ,-,66297829 ,19863396 ,10081539 ,3090423 ,6781786 
1991/02,787962340 ,-,106239559 ,-,105470978 ,-,768581 ,80399 ,58860050 ,26849 ,13310997 ,169816 ,3610018 ,-,10085494 ,-,7311428 ,-,81455190 ,-,79430090 ,29514 ,2025100 ,-,22287856 ,406173 ,10275361 ,2491685 ,9691184 ,27493 ,1041996 ,-,232808141 ,4760923 ,103431283 ,-,36500187 ,635007 ,16506975 ,2685059 ,83688506 ,191114 ,5316402 ,557804 ,3658870 ,260589 ,1614573 ,-,25712038 ,-,7525464 ,379338 ,1160126 ,-,113734840 ,465150 ,29234140 ,35119 ,10148271 ,-,8708602 ,-,26503575 ,-,21494641 ,-,13058090 ,-,29346812 ,1099 ,739676 ,264854 ,5246044 ,443385 ,6493464 ,-,49633501 ,-,10169330 ,85925961 ,4969078 ,-,-,-,14882763 ,-,9426577 ,381808 ,2372934 ,-,-,124601 ,757724 ,-,4939717 ,16 ,34839 ,-,1426269 ,1 ,5565 ,-,144092542 ,-,133391972 ,-,10700570 ,-,4479428 ,-,65515980 ,20647235 ,10391664 ,3311304 ,7401013 
1991/03,832041242 ,-,110650765 ,-,109414271 ,-,1236494 ,80602 ,58720517 ,24861 ,12354238 ,185364 ,3900119 ,-,13036504 ,-,9750663 ,-,87083614 ,-,84105967 ,44497 ,2977647 ,-,24205351 ,417684 ,14137617 ,2359330 ,9403521 ,16962 ,688890 ,-,272128999 ,8036950 ,145839299 ,-,36907820 ,782419 ,19337766 ,2539810 ,77997462 ,283235 ,6863307 ,661114 ,4457401 ,238493 ,1607729 ,-,27340793 ,-,8195468 ,374221 ,1153868 ,-,108967378 ,363613 ,24027171 ,39338 ,10967817 ,-,8603803 ,-,25457036 ,-,22093362 ,-,13265770 ,-,30980972 ,1351 ,788886 ,282419 ,6516226 ,465085 ,7221825 ,-,54626561 ,-,13108973 ,108300300 ,6675924 ,-,-,-,16170068 ,-,9431806 ,354665 ,2101045 ,-,-,147528 ,1030858 ,-,4550589 ,86 ,56484 ,-,1353907 ,0 ,10482 ,-,135711571 ,-,126466131 ,-,9245440 ,-,5023826 ,-,60527901 ,21713258 ,10713208 ,2853190 ,6430186 
1991/04,788972005 ,-,126570854 ,-,125090950 ,-,1479904 ,85493 ,68093274 ,27429 ,13717027 ,210585 ,4593638 ,-,13228324 ,-,11878792 ,-,82602806 ,-,80372446 ,35242 ,2230360 ,-,24721697 ,322287 ,12708372 ,2628567 ,10529465 ,26286 ,1058631 ,-,129870496 ,2112542 ,33840029 ,-,22400580 ,419104 ,9171950 ,2205312 ,66097367 ,96862 ,2155949 ,771253 ,5191855 ,434993 ,2761909 ,-,36095484 ,-,7885083 ,424821 ,1445005 ,-,144975554 ,671795 ,39319749 ,47187 ,14034034 ,-,10217752 ,-,36727231 ,-,21725586 ,-,18259861 ,-,30951790 ,1256 ,705020 ,319525 ,6678915 ,401373 ,7307909 ,-,54796485 ,-,12530022 ,95213236 ,6277260 ,-,-,-,16026222 ,-,9906451 ,314427 ,2082204 ,-,-,148026 ,693117 ,-,4413798 ,16 ,14245 ,-,1204138 ,1 ,8973 ,-,178694738 ,-,166287066 ,-,12407672 ,-,5217276 ,-,76216187 ,21904048 ,11247658 ,4198931 ,9645957 
1991/05,872232428 ,-,146439361 ,-,145322854 ,-,1116507 ,87924 ,74224514 ,41287 ,21115590 ,295738 ,6262212 ,-,14267646 ,-,13762938 ,-,97640390 ,-,94148427 ,49672 ,3491963 ,-,28758438 ,440154 ,12127149 ,2936868 ,11725405 ,25618 ,1009984 ,-,184925099 ,4074561 ,65059488 ,-,42055815 ,878612 ,18435747 ,2340254 ,68195696 ,244390 ,5430973 ,582512 ,4014177 ,280389 ,1826211 ,-,31158417 ,-,7305827 ,410191 ,1631193 ,-,142315486 ,575984 ,35113531 ,45720 ,13930774 ,-,12210654 ,-,32443655 ,-,25149859 ,-,18077106 ,-,36515019 ,1259 ,772730 ,360497 ,7462738 ,527581 ,7138599 ,-,67073219 ,-,14236498 ,112705566 ,7230766 ,-,-,-,19467962 ,-,11920182 ,418897 ,2580392 ,-,-,101850 ,908561 ,-,5551668 ,191 ,120392 ,-,1740425 ,2 ,39158 ,-,160613769 ,-,149751304 ,-,10862465 ,-,6566785 ,-,62294644 ,24744757 ,13314417 ,3609198 ,8184523 
1991/06,769102076 ,-,123798069 ,-,122622201 ,-,1175868 ,74765 ,63799408 ,35748 ,17962990 ,201663 ,4539790 ,-,10647053 ,-,11628070 ,-,79592689 ,-,77121435 ,34323 ,2471254 ,-,27430672 ,368053 ,9733326 ,1502293 ,5889994 ,24879 ,992271 ,-,178178213 ,4049764 ,67082341 ,-,40987696 ,639435 ,13632841 ,2280501 ,62879739 ,125242 ,2912072 ,630280 ,4283220 ,217792 ,1497082 ,-,27178083 ,-,6972151 ,481988 ,1174999 ,-,123050191 ,569998 ,34698172 ,37688 ,10549718 ,-,10107029 ,-,27334208 ,-,20289485 ,-,15363323 ,-,32125425 ,1227 ,744257 ,395864 ,6296043 ,427540 ,6404947 ,-,61644951 ,-,13749780 ,110771747 ,7211528 ,-,-,-,18530863 ,-,11050698 ,340470 ,2273325 ,-,-,167103 ,846549 ,-,4880373 ,103 ,51199 ,-,1450923 ,2 ,54181 ,-,138654082 ,-,127141359 ,-,11512723 ,-,6000330 ,-,55168844 ,20468324 ,10755892 ,2910342 ,6648774 
1991/07,881331546 ,-,130070650 ,-,128739154 ,-,1331496 ,85922 ,70329598 ,34864 ,17753333 ,209783 ,4783726 ,-,11475938 ,-,9032938 ,-,87275041 ,-,84516456 ,37667 ,2758585 ,-,29650079 ,461762 ,10981238 ,2121309 ,9692363 ,19332 ,782567 ,-,209395880 ,5125166 ,86195439 ,-,38976579 ,624303 ,13129962 ,2858289 ,74112282 ,170344 ,3747089 ,872743 ,5908675 ,302473 ,1954650 ,-,30074580 ,-,7700282 ,495095 ,1920417 ,-,138315186 ,629433 ,37128888 ,42956 ,11917548 ,-,10879591 ,-,31262888 ,-,24562831 ,-,16982204 ,-,37236561 ,2304 ,1008407 ,433682 ,7475450 ,568417 ,7636900 ,-,70953165 ,-,16615445 ,132349266 ,8832705 ,-,-,-,20556028 ,-,13104058 ,399670 ,3010342 ,-,-,141261 ,962573 ,-,5625957 ,9 ,13579 ,-,1556735 ,2 ,44224 ,-,172384526 ,-,157199220 ,-,15185306 ,-,7086813 ,-,78604430 ,19938634 ,10947685 ,3226370 ,8006587 
1991/08,813780398 ,-,107368969 ,-,106211613 ,-,1157356 ,71538 ,53089526 ,31497 ,16172476 ,160836 ,3638088 ,-,11462287 ,-,7835164 ,-,82497170 ,-,79811439 ,38664 ,2685731 ,-,29106562 ,227416 ,12868346 ,1667100 ,7241890 ,23642 ,913940 ,-,198024783 ,5010067 ,84539434 ,-,35167222 ,635758 ,13532419 ,2676089 ,66212970 ,260849 ,5561118 ,936908 ,6256270 ,417265 ,2739741 ,-,28007896 ,-,6925773 ,435879 ,1203388 ,-,114297610 ,526043 ,29919255 ,32030 ,8743800 ,-,9262499 ,-,26739385 ,-,18821019 ,-,16125614 ,-,29876441 ,1389 ,805636 ,284788 ,5752020 ,545827 ,7307289 ,-,64137595 ,-,15174929 ,127899546 ,8524997 ,-,-,-,18749781 ,-,12039172 ,377684 ,2397226 ,-,-,78762 ,770699 ,-,4056423 ,119 ,76519 ,-,1697245 ,1 ,21184 ,-,185513511 ,-,172841776 ,-,12671735 ,-,6298462 ,-,100315883 ,17359294 ,9592890 ,3440771 ,8240922 
