《中東》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIDDLE EAST Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1989/05,252380210 ,-,955744 ,-,951674 ,-,4070 ,93 ,174985 ,4 ,29416 ,-,-,-,3100 ,-,610034 ,-,1571690 ,-,1571690 ,-,-,-,-,309 ,209647 ,-,-,-,-,-,228132321 ,10940447 ,164434929 ,-,43242448 ,1541294 ,26386709 ,253749 ,4903155 ,872284 ,15551789 ,-,-,-,-,-,9896838 ,-,7574490 ,318 ,2766 ,-,10500591 ,-,-,13306 ,3842889 ,-,185359 ,-,728376 ,-,5743967 ,-,-,-,427203 ,0 ,610 ,26 ,210009 ,717 ,31289 ,-,144848 ,-,9477 ,-,-,-,-,-,215 ,-,2106 ,89 ,7045 ,-,-,3670 ,95268 ,-,399 ,-,-,-,399 ,-,-,-,750576 ,-,60482 ,-,690094 ,-,2742 ,-,6999 ,670 ,2042 ,-,-
1989/06,245181387 ,-,826770 ,-,825823 ,-,947 ,48 ,123907 ,4 ,29085 ,-,-,-,9556 ,-,573025 ,-,1822921 ,-,1822921 ,-,-,-,-,15484 ,632951 ,0 ,205 ,-,-,-,221347712 ,9407775 ,149295883 ,-,51192411 ,1798216 ,31630345 ,197002 ,4206724 ,911641 ,16652694 ,-,-,-,-,-,7917127 ,-,2841244 ,212 ,22374 ,-,11269112 ,0 ,1063 ,12044 ,3807512 ,-,211688 ,-,771632 ,-,6474278 ,-,-,-,443187 ,19 ,9458 ,30 ,185909 ,5270 ,81047 ,-,840524 ,-,5047 ,-,-,-,-,-,-,-,5755 ,946 ,84886 ,-,-,9892 ,243067 ,-,-,-,-,-,-,-,-,-,714034 ,-,170940 ,-,543094 ,-,6889 ,-,5015 ,3954 ,2103 ,17 ,268 
1989/07,221185084 ,-,828306 ,-,799579 ,-,28727 ,117 ,125171 ,17 ,46789 ,-,-,-,2867 ,-,528491 ,-,1554848 ,-,1554848 ,-,-,-,-,-,-,-,-,-,-,-,200997121 ,9216991 ,139169856 ,-,45829602 ,1476405 ,24806795 ,199984 ,4374402 ,635022 ,11623261 ,-,-,-,-,-,6219758 ,-,2581884 ,107 ,3483 ,-,10213700 ,0 ,573 ,6622 ,1969086 ,-,250635 ,-,303632 ,-,7689463 ,-,311 ,-,359475 ,16 ,2806 ,20 ,93220 ,1609 ,38416 ,-,490016 ,-,15354 ,28 ,394 ,-,-,-,3168 ,-,4921 ,96 ,3380 ,-,-,10490 ,247322 ,-,1815 ,-,-,-,1815 ,-,-,-,520045 ,-,43133 ,-,476912 ,-,3736 ,-,654 ,1708 ,2063 ,-,-
1989/08,264995348 ,-,670930 ,-,589750 ,-,81180 ,101 ,73246 ,7 ,29304 ,-,-,-,38215 ,-,377655 ,-,1723148 ,-,1723148 ,-,-,-,-,9404 ,800261 ,-,-,-,-,-,244277995 ,12198405 ,179275959 ,-,45471821 ,1985200 ,31758386 ,198277 ,4435156 ,830541 ,15093186 ,-,-,-,-,-,8189429 ,-,4040398 ,124 ,17697 ,-,8486930 ,0 ,280 ,10728 ,3158471 ,-,200122 ,-,348960 ,-,4777698 ,-,-,-,774279 ,0 ,586 ,56 ,450925 ,2263 ,43972 ,-,282668 ,-,17775 ,-,-,-,-,-,709 ,-,1124 ,1042 ,71207 ,-,-,5499 ,159925 ,-,875 ,-,-,-,454 ,-,-,-,589094 ,-,47468 ,-,541626 ,-,8374 ,-,8935 ,160 ,201 ,30 ,915 
1989/09,269388762 ,-,1211104 ,-,1192469 ,-,18635 ,828 ,527448 ,80 ,84569 ,-,-,-,4141 ,-,384602 ,-,1342790 ,-,1333561 ,5 ,9229 ,-,-,-,-,-,-,-,-,-,240715734 ,11049965 ,165621548 ,-,55970841 ,2009307 ,32065932 ,217701 ,5283707 ,731622 ,13839638 ,-,-,-,-,-,7918928 ,-,3252252 ,315 ,6662 ,-,13734192 ,-,-,9274 ,2836951 ,-,231180 ,-,576355 ,-,10086948 ,-,395 ,-,417630 ,0 ,2713 ,34 ,247541 ,1011 ,46372 ,-,465444 ,-,8619 ,-,-,-,-,-,204 ,-,402 ,71 ,4310 ,-,-,9871 ,226683 ,-,1069 ,-,-,-,1069 ,-,-,-,3581871 ,-,51105 ,-,3530766 ,-,12466 ,-,1130 ,4061 ,2466 ,-,-
1989/10,277286793 ,-,865068 ,-,864000 ,-,1068 ,87 ,119579 ,64 ,70927 ,-,-,-,171241 ,-,442174 ,-,993158 ,-,993158 ,-,-,-,-,160 ,87592 ,2 ,280 ,-,-,-,252398149 ,11749131 ,175899727 ,-,53404363 ,1594503 ,24746339 ,203973 ,4956109 ,986185 ,18137950 ,-,-,-,-,-,9637784 ,-,4602211 ,29 ,1404 ,-,11713433 ,-,-,11492 ,3374126 ,-,205371 ,-,833349 ,-,7293043 ,-,-,-,588189 ,18 ,6919 ,20 ,98379 ,1447 ,46190 ,-,521005 ,-,16443 ,-,-,-,-,-,-,-,-,24 ,659 ,-,-,6948 ,154066 ,-,7119 ,1 ,6769 ,-,-,-,-,-,562888 ,-,183970 ,-,378918 ,-,74370 ,-,563 ,721 ,597 ,150 ,1000 
1989/11,316939765 ,-,1095158 ,-,1091820 ,-,3338 ,912 ,696754 ,6 ,43511 ,-,-,-,-,-,261038 ,-,1766273 ,-,1766273 ,-,-,-,-,7144 ,513171 ,-,-,-,-,-,289731136 ,13545952 ,209936708 ,-,58439110 ,1834873 ,28835601 ,201396 ,4920526 ,884297 ,16434792 ,-,-,-,-,-,8366589 ,-,3458001 ,264 ,33304 ,-,13444214 ,29978 ,669314 ,10670 ,3080952 ,-,239678 ,-,450198 ,-,9002763 ,-,500 ,-,841213 ,0 ,1209 ,56 ,550017 ,1781 ,40573 ,-,919872 ,-,6294 ,570 ,328 ,-,-,-,-,-,3558 ,272 ,10233 ,-,-,11007 ,366554 ,-,-,-,-,-,-,-,-,-,775310 ,-,377648 ,-,397662 ,-,125511 ,-,919 ,140 ,204 ,60 ,1064 
1989/12,358038127 ,-,1511822 ,-,1506532 ,-,5290 ,1249 ,921329 ,31 ,77292 ,-,-,-,15197 ,-,425437 ,-,989023 ,-,989023 ,-,-,-,-,200 ,64171 ,-,-,-,-,-,337677728 ,15642559 ,250224376 ,-,59294499 ,1887234 ,29757695 ,201607 ,4902973 ,1096173 ,23255880 ,-,-,-,-,-,6422380 ,-,2585495 ,96 ,16743 ,-,10158965 ,-,-,9655 ,2796043 ,-,122035 ,-,448671 ,-,6778284 ,-,-,-,298128 ,1 ,1453 ,16 ,162697 ,285 ,20758 ,-,290955 ,-,6903 ,-,-,-,-,-,631 ,-,250 ,91 ,4589 ,-,-,8634 ,193451 ,-,1376 ,-,-,-,965 ,0 ,411 ,-,687750 ,-,152356 ,-,535394 ,-,29359 ,-,742 ,320 ,410 ,40 ,609 
1990/01,319274415 ,-,926086 ,-,849144 ,-,76942 ,233 ,235519 ,4 ,29101 ,-,-,-,55764 ,-,483228 ,-,914569 ,-,914569 ,-,-,-,-,200 ,107132 ,-,-,-,-,-,296969556 ,13061463 ,217652754 ,-,52270861 ,1643151 ,27216472 ,257090 ,6232733 ,944638 ,20813208 ,-,-,-,-,-,5020581 ,-,3076381 ,238 ,13064 ,-,12650679 ,18 ,3593 ,10754 ,3062356 ,-,300031 ,-,402406 ,-,8881444 ,-,-,-,531659 ,18 ,9654 ,18 ,199276 ,2064 ,48938 ,-,930709 ,-,13742 ,-,-,-,-,-,2277 ,-,1500 ,188 ,7816 ,-,-,16113 ,331125 ,-,3576 ,-,-,-,386 ,0 ,3190 ,-,1327000 ,-,55171 ,-,1271829 ,-,23257 ,-,2194 ,310 ,413 ,-,-
1990/02,334915044 ,-,682678 ,-,603163 ,-,79515 ,88 ,89040 ,45 ,48105 ,-,-,-,65985 ,-,346164 ,-,1399871 ,-,1399871 ,-,-,-,-,200 ,98583 ,-,-,-,-,-,312200614 ,13603647 ,237579478 ,-,46255177 ,1578390 ,27922343 ,201908 ,4854622 ,1001049 ,23511337 ,-,-,-,-,-,7672187 ,-,4115541 ,200 ,11094 ,-,11508725 ,-,-,9716 ,2621678 ,-,178849 ,-,795454 ,-,7912266 ,-,478 ,-,701159 ,0 ,839 ,46 ,430052 ,788 ,41424 ,-,201740 ,-,9131 ,64 ,332 ,-,-,-,3173 ,-,1107 ,66 ,6465 ,-,-,7602 ,153929 ,-,2346 ,-,-,-,-,0 ,446 ,-,545724 ,-,166848 ,-,378876 ,-,91267 ,-,2642 ,7882 ,3765 ,192 ,1371 
1990/03,358667375 ,-,1079927 ,-,977209 ,-,102718 ,227 ,331960 ,20 ,46772 ,-,-,-,80481 ,-,459322 ,-,1025888 ,-,1025888 ,-,-,-,-,200 ,101830 ,-,-,-,-,-,336620614 ,14538747 ,253759697 ,-,51105953 ,1680976 ,31123252 ,219783 ,5456647 ,1073390 ,26298317 ,-,-,-,-,-,5627431 ,-,2518676 ,324 ,31695 ,-,13046125 ,-,-,9399 ,2684459 ,-,147198 ,-,371832 ,-,9832390 ,-,-,-,495523 ,0 ,2173 ,50 ,275261 ,640 ,39554 ,-,293703 ,-,4796 ,-,-,-,-,-,313 ,-,2481 ,217 ,12618 ,-,-,6371 ,209730 ,-,6314 ,1 ,6000 ,-,314 ,-,-,-,471850 ,-,207845 ,-,264005 ,-,51872 ,-,7041 ,7100 ,3335 ,25 ,785 
1990/04,345732395 ,-,975593 ,-,956815 ,-,18778 ,100 ,168217 ,28 ,52951 ,-,-,-,11182 ,-,691287 ,-,875507 ,-,875507 ,-,-,-,-,-,-,-,-,-,-,-,320060739 ,13738278 ,241095350 ,-,47912486 ,1345469 ,26574634 ,200929 ,5322520 ,998258 ,25730383 ,-,-,-,-,-,7607711 ,-,3526494 ,0 ,49439 ,-,15120759 ,-,-,20992 ,6075609 ,-,60697 ,-,2230062 ,-,6754115 ,-,276 ,-,369388 ,37 ,9467 ,15 ,145710 ,486 ,31372 ,-,258663 ,-,7647 ,-,-,-,-,-,380 ,-,794 ,176 ,14100 ,-,-,10098 ,196186 ,-,8455 ,-,-,-,3896 ,0 ,4559 ,-,455580 ,-,181698 ,-,273882 ,-,5165 ,-,10274 ,160 ,225 ,87 ,380 
1990/05,318131128 ,-,1268985 ,-,1164843 ,-,104142 ,178 ,147296 ,49 ,55219 ,1 ,356 ,-,12490 ,-,877995 ,-,1696732 ,-,1696732 ,-,-,-,-,200 ,106372 ,-,-,-,-,-,289544257 ,11925497 ,192555522 ,-,68250850 ,2173033 ,41089554 ,208117 ,5723827 ,977440 ,23014058 ,-,-,-,-,-,8290147 ,-,2350062 ,181 ,26341 ,-,15202598 ,1 ,1735 ,14297 ,4136561 ,-,264818 ,-,289948 ,-,10509324 ,-,-,-,921735 ,15 ,7691 ,25 ,189792 ,611 ,31235 ,-,603441 ,-,6041 ,-,-,-,-,-,443 ,-,5526 ,156 ,8030 ,-,-,6098 ,178297 ,-,786 ,-,-,-,786 ,-,-,-,602447 ,-,95766 ,-,506681 ,-,28348 ,-,6762 ,6285 ,5581 ,-,-
1990/06,250270941 ,-,1103755 ,-,977903 ,-,125852 ,91 ,224312 ,27 ,43587 ,-,-,-,75251 ,-,528870 ,-,1089365 ,-,1087711 ,1 ,1654 ,-,-,200 ,79777 ,-,-,-,-,-,227583921 ,10694952 ,162512868 ,-,48361219 ,1629520 ,27627945 ,-,-,801010 ,16709834 ,-,-,-,-,-,5977610 ,-,3370857 ,8 ,6397 ,-,13230714 ,-,-,15132 ,4190041 ,-,227651 ,-,477812 ,-,8322326 ,-,498 ,-,396564 ,-,-,18 ,152950 ,211 ,16015 ,-,388193 ,-,16498 ,-,-,-,-,-,-,-,662 ,77 ,7574 ,-,-,5020 ,98106 ,-,728 ,-,-,-,728 ,-,-,-,500091 ,-,250818 ,-,249273 ,-,43241 ,-,290 ,839 ,1128 ,-,-
1990/07,252219558 ,-,878336 ,-,782330 ,-,96006 ,15 ,68959 ,24 ,48818 ,-,-,-,6869 ,-,604286 ,-,1362152 ,-,1362152 ,-,-,-,-,-,-,-,-,-,-,-,226865427 ,10619762 ,151690469 ,-,50222541 ,1577893 ,24732219 ,201392 ,5543057 ,947905 ,19409360 ,-,-,-,-,-,6225311 ,-,2505356 ,1962 ,30700 ,-,14405809 ,-,-,10597 ,2950472 ,-,298575 ,-,615514 ,-,10540749 ,-,499 ,-,939437 ,-,-,21 ,151544 ,309 ,29692 ,-,293402 ,-,8860 ,-,-,-,-,-,255 ,-,1679 ,210 ,10147 ,-,-,8646 ,187784 ,-,-,-,-,-,-,-,-,-,1249684 ,-,205254 ,-,1044430 ,-,98750 ,-,546 ,2320 ,2145 ,45 ,1176 
1990/08,275247402 ,-,1182991 ,-,1003297 ,-,179694 ,696 ,333803 ,25 ,42156 ,-,-,-,13816 ,-,553269 ,-,1485876 ,-,1485876 ,-,-,-,-,12500 ,274308 ,-,-,-,-,-,252895477 ,12255791 ,183793328 ,-,45966232 ,1625186 ,26591970 ,202125 ,5344973 ,927462 ,17790944 ,-,-,-,-,-,7924246 ,-,3391790 ,423 ,16300 ,-,9569386 ,0 ,761 ,11347 ,3045126 ,-,286452 ,-,776005 ,-,5459545 ,-,229 ,-,832631 ,19 ,8131 ,30 ,162610 ,412 ,82641 ,-,415913 ,-,16853 ,-,-,-,-,-,-,-,778 ,240 ,12790 ,-,-,12188 ,303674 ,-,20500 ,-,-,-,-,-,-,-,920382 ,-,163214 ,-,757168 ,-,66556 ,-,12413 ,6138 ,6683 ,-,-
1990/09,362280291 ,-,631688 ,-,521563 ,-,110125 ,40 ,44319 ,29 ,54361 ,-,-,-,8827 ,-,376948 ,-,1366984 ,-,1366984 ,-,-,-,-,990 ,45612 ,-,-,-,-,-,340641194 ,12434849 ,251015409 ,-,64741548 ,1589993 ,40157788 ,255159 ,6292480 ,864636 ,18591757 ,-,-,-,-,-,5089302 ,-,2880848 ,35 ,42440 ,-,12481778 ,35 ,2933 ,11199 ,3111664 ,-,210393 ,-,524612 ,-,8630169 ,-,940 ,-,375967 ,-,-,2908 ,38288 ,179 ,63268 ,-,408277 ,-,7333 ,-,-,-,-,-,-,-,1325 ,76 ,7495 ,-,-,11190 ,342887 ,-,-,-,-,-,-,-,-,-,1285101 ,-,56025 ,-,1229076 ,-,8747 ,-,201 ,386 ,1611 ,-,-
1990/10,470408515 ,-,536077 ,-,522450 ,-,13627 ,48 ,73451 ,6 ,48929 ,-,-,-,4913 ,-,364238 ,-,1357181 ,-,1357181 ,-,-,-,-,-,-,-,-,-,-,-,444926288 ,13278345 ,343372373 ,-,67922200 ,1796302 ,58069854 ,203283 ,4511120 ,1001304 ,29120595 ,-,-,-,-,-,9067696 ,-,4389035 ,75 ,5906 ,-,12126110 ,-,-,15555 ,4305765 ,-,154180 ,-,785050 ,-,6879043 ,-,229 ,-,572866 ,0 ,219 ,46 ,171505 ,682 ,66807 ,-,210655 ,-,10567 ,-,-,-,-,-,575 ,-,1399 ,200 ,13769 ,-,-,8907 ,150793 ,-,-,-,-,-,-,-,-,-,1611642 ,-,129219 ,-,1482423 ,-,2958 ,-,-,1226 ,1280 ,-,-
1990/11,532543939 ,-,970093 ,-,848893 ,-,121200 ,611 ,391695 ,50 ,75975 ,-,-,-,70912 ,-,251893 ,-,1051031 ,-,1051031 ,-,-,-,-,-,-,-,-,-,-,-,508869275 ,15502862 ,417994150 ,-,62415420 ,1461171 ,45461774 ,202808 ,4140130 ,736289 ,24319575 ,-,-,-,-,-,7810974 ,-,4126860 ,2386 ,15227 ,-,12316038 ,-,-,12533 ,3332168 ,-,327670 ,-,418938 ,-,8236495 ,-,-,-,789914 ,-,-,40 ,395260 ,538 ,58661 ,-,275829 ,-,8622 ,-,-,-,-,-,-,-,-,381 ,9704 ,-,-,4475 ,186406 ,-,10250 ,-,-,-,-,-,-,-,450535 ,-,57330 ,-,393205 ,-,3643 ,-,1498 ,3144 ,4532 ,340 ,933 
1990/12,603664140 ,-,728010 ,-,728010 ,-,-,85 ,218837 ,12 ,74902 ,-,-,-,80708 ,-,308721 ,-,1567002 ,-,1567002 ,-,-,-,-,22400 ,728767 ,-,-,-,-,-,583371188 ,18111449 ,480111228 ,-,57500741 ,1488855 ,40990103 ,219826 ,4624925 ,1118265 ,41134294 ,-,-,-,-,-,8285355 ,-,3851099 ,766 ,63391 ,-,8259156 ,59 ,4471 ,11542 ,2925112 ,-,230100 ,-,214426 ,-,4884771 ,-,276 ,-,242291 ,15 ,4683 ,19 ,94853 ,287 ,17731 ,-,289036 ,-,9531 ,-,-,-,-,-,-,-,3989 ,129 ,7363 ,-,-,8580 ,212059 ,-,-,-,-,-,-,-,-,-,922102 ,-,187315 ,-,734787 ,-,34137 ,-,8967 ,4050 ,1717 ,415 ,708 
1991/01,443713354 ,-,809952 ,-,804402 ,-,5550 ,265 ,252982 ,12 ,41534 ,-,-,-,8791 ,-,441725 ,-,1290059 ,-,1279097 ,4 ,10962 ,-,915 ,200 ,90191 ,-,-,-,-,-,422053471 ,13635886 ,326382976 ,-,52626641 ,1620171 ,42999314 ,262427 ,8557321 ,988657 ,34486533 ,-,-,-,-,-,7967809 ,-,5389534 ,773 ,24469 ,-,10338101 ,21 ,1692 ,14393 ,3807799 ,-,269921 ,-,398191 ,-,5858594 ,-,276 ,-,580805 ,8 ,2499 ,29 ,89678 ,974 ,114032 ,-,368484 ,-,1019 ,-,-,-,-,-,402 ,-,999 ,102 ,9883 ,-,-,11581 ,288357 ,-,-,-,-,-,-,-,-,-,304673 ,-,129813 ,-,174860 ,-,54682 ,-,3384 ,11160 ,4171 ,-,-
1991/02,369955223 ,-,1003382 ,-,941745 ,-,61637 ,42 ,109235 ,17 ,28800 ,-,-,-,37388 ,-,714812 ,-,787201 ,-,787201 ,-,-,-,-,200 ,46120 ,-,-,-,-,-,352181901 ,14550809 ,289442676 ,-,34826292 ,1216906 ,31991157 ,111911 ,3262051 ,785645 ,24650882 ,-,-,-,-,-,6154224 ,-,3893275 ,759 ,18746 ,-,7526156 ,-,-,13203 ,3226333 ,-,189335 ,-,144646 ,-,3965219 ,-,378 ,-,158297 ,-,-,8 ,8636 ,549 ,26200 ,-,425321 ,-,3654 ,-,-,-,-,-,-,-,444 ,3836 ,254148 ,-,-,6804 ,130601 ,-,980749 ,-,-,-,568 ,6 ,978553 ,-,737992 ,-,245534 ,-,492458 ,-,11369 ,-,7868 ,9700 ,4147 ,-,-
1991/03,460445610 ,-,867906 ,-,700443 ,-,167463 ,84 ,163310 ,25 ,36717 ,-,-,-,47249 ,-,339503 ,-,992824 ,-,992824 ,-,-,-,-,14700 ,332390 ,-,-,-,-,-,446430277 ,23885523 ,368797849 ,-,34756619 ,1491740 ,34102983 ,204452 ,6599142 ,1226462 ,36276667 ,-,-,-,-,-,3862596 ,-,2761627 ,746 ,61842 ,-,7330642 ,-,-,9904 ,2395091 ,-,255156 ,-,242116 ,-,4438279 ,-,-,-,345512 ,0 ,500 ,17 ,37498 ,455 ,47848 ,-,377269 ,-,9154 ,0 ,350 ,-,-,-,-,-,2688 ,491 ,19307 ,-,-,12860 ,272269 ,-,-,-,-,-,-,-,-,-,238584 ,-,63226 ,-,175358 ,-,11480 ,-,25619 ,427 ,356 ,76 ,234 
1991/04,184385659 ,-,1256346 ,-,1012379 ,-,243967 ,48 ,65732 ,18 ,39953 ,-,-,-,22575 ,-,790823 ,-,1057213 ,-,1057213 ,-,-,-,-,200 ,54504 ,-,-,-,-,-,160428582 ,6376035 ,94524700 ,-,38363727 ,1374980 ,28769395 ,261835 ,8977558 ,772788 ,18562597 ,-,-,-,-,-,6880708 ,-,3760970 ,98 ,13758 ,-,13586032 ,-,-,20660 ,5301308 ,-,242092 ,-,1308001 ,-,6734631 ,-,-,-,364568 ,0 ,471 ,48 ,196302 ,195 ,67355 ,-,422445 ,-,2303 ,27 ,331 ,-,-,-,39880 ,-,831 ,344 ,14914 ,-,-,12540 ,292224 ,-,18182 ,-,-,-,-,0 ,7520 ,-,371583 ,-,105857 ,-,265726 ,-,21146 ,-,10342 ,4080 ,1621 ,-,-
1991/05,288672750 ,-,1093677 ,-,797785 ,-,295892 ,39 ,103668 ,3 ,24769 ,-,-,-,138086 ,-,429271 ,-,1148320 ,-,1148320 ,-,-,-,-,199 ,78813 ,-,-,-,-,-,263744042 ,13018320 ,193667190 ,-,38076531 ,1349406 ,27565501 ,205998 ,7601092 ,1057016 ,24399229 ,-,-,-,-,-,7020350 ,-,5077263 ,883 ,19302 ,-,14177987 ,2 ,4002 ,21699 ,5272683 ,-,289655 ,-,383953 ,-,8225882 ,-,-,-,563356 ,-,-,42 ,174789 ,328 ,32641 ,-,365128 ,-,7443 ,88 ,5641 ,-,-,-,3651 ,-,4023 ,377 ,12211 ,-,-,7086 ,200237 ,-,459 ,-,-,-,459 ,-,-,-,559431 ,-,72192 ,-,487239 ,-,8873 ,-,15712 ,427 ,637 ,-,-
1991/06,273099537 ,-,993174 ,-,804916 ,-,188258 ,12 ,109724 ,4 ,25492 ,-,-,-,4790 ,-,545317 ,-,792216 ,-,792216 ,-,-,-,-,200 ,88551 ,-,-,-,-,-,251575068 ,11987385 ,184757528 ,-,38740628 ,1238783 ,25755010 ,205272 ,7074753 ,902890 ,21002159 ,-,-,-,-,-,5451674 ,-,3103198 ,719 ,64388 ,-,12537961 ,42 ,3512 ,20492 ,4833436 ,-,305331 ,-,580120 ,-,6815259 ,-,-,-,816650 ,-,-,34 ,65116 ,167 ,22067 ,-,274497 ,-,21649 ,411 ,12051 ,-,-,-,221 ,-,814 ,367 ,9479 ,-,-,2923 ,136276 ,-,2796 ,-,-,-,277 ,0 ,2154 ,-,655501 ,-,114141 ,-,541360 ,-,48190 ,-,-,3210 ,1766 ,-,-
1991/07,274210837 ,-,1262828 ,-,1262828 ,-,-,28 ,175518 ,3 ,21344 ,-,-,-,8622 ,-,961093 ,-,425786 ,-,425786 ,-,-,-,-,200 ,54004 ,-,-,-,-,-,254040626 ,12056452 ,184583583 ,-,36448444 ,1453613 ,29576466 ,261964 ,7618092 ,1114438 ,25390507 ,-,-,-,-,-,5037342 ,-,2062935 ,122 ,8753 ,-,12129775 ,10030 ,443065 ,13634 ,3239841 ,-,247135 ,-,417269 ,-,7782155 ,-,-,-,273299 ,0 ,211 ,52 ,96358 ,325 ,49106 ,-,687639 ,-,9108 ,250 ,4304 ,-,-,-,-,-,5363 ,300 ,14755 ,-,-,22362 ,564522 ,-,14077 ,1 ,6470 ,-,1207 ,-,-,-,339465 ,-,224279 ,-,115186 ,-,66227 ,-,929 ,6188 ,2783 ,-,-
1991/08,284484373 ,-,772471 ,-,772050 ,-,421 ,4 ,134593 ,23 ,42460 ,-,-,-,7686 ,-,512372 ,-,1162185 ,-,1162185 ,-,-,-,-,10363 ,223778 ,-,-,-,-,-,268635164 ,13251655 ,207448145 ,-,35175400 ,1496120 ,29574065 ,223004 ,5700933 ,919604 ,20310686 ,-,-,-,-,-,4379478 ,-,1821330 ,1696 ,32182 ,-,7062108 ,-,-,13512 ,3025112 ,-,279498 ,-,257385 ,-,3498065 ,-,1364 ,-,1252894 ,0 ,230 ,39 ,227984 ,524 ,83221 ,-,413933 ,-,3224 ,-,-,-,-,-,-,-,1144 ,1237 ,125243 ,-,-,4583 ,162543 ,-,4744 ,-,-,-,-,0 ,4744 ,-,801396 ,-,115891 ,-,685505 ,-,2315 ,-,607 ,3943 ,3253 ,-,-
1991/09,286677460 ,-,512289 ,-,512083 ,-,206 ,104 ,47112 ,28 ,45961 ,-,-,-,5369 ,-,324272 ,-,992274 ,-,992274 ,-,-,-,-,200 ,54720 ,-,-,-,-,-,268622832 ,13291809 ,213089207 ,-,31732724 ,1251915 ,24978911 ,148966 ,3520773 ,902955 ,20280128 ,-,-,-,-,-,4859069 ,-,1959836 ,1477 ,31216 ,-,10676383 ,12280 ,532139 ,13191 ,2930257 ,-,263591 ,-,470077 ,-,6480111 ,-,-,-,316462 ,0 ,316 ,29 ,64506 ,90 ,40078 ,-,278439 ,-,1293 ,-,-,-,-,-,-,-,223 ,223 ,24060 ,-,-,1826 ,72449 ,-,20194 ,-,-,-,781 ,1 ,9163 ,-,399518 ,-,249523 ,-,149995 ,-,2510 ,-,1184 ,-,-,-,-
1991/10,331605432 ,-,835133 ,-,834865 ,-,268 ,3 ,103016 ,5 ,39904 ,-,-,-,250 ,-,574161 ,-,996916 ,-,989101 ,4 ,7815 ,-,-,200 ,41819 ,-,-,-,-,-,313227085 ,15032508 ,244506323 ,-,41782734 ,1628053 ,31912540 ,261213 ,5876843 ,940573 ,21061185 ,-,-,-,-,-,4419851 ,-,2685963 ,2063 ,16889 ,-,10164112 ,1 ,211 ,14807 ,3213180 ,-,282924 ,-,536112 ,-,6121753 ,-,1045 ,-,518208 ,1 ,926 ,43 ,65527 ,19 ,2246 ,-,384809 ,-,9661 ,8000 ,2240 ,-,-,-,-,-,1471 ,186 ,9447 ,-,-,5053 ,192591 ,-,3929 ,-,-,-,-,0 ,3929 ,-,1055389 ,-,50635 ,-,1004754 ,-,8902 ,-,9491 ,1075 ,2878 ,-,-
1991/11,350580264 ,-,428436 ,-,425930 ,-,2506 ,17 ,17657 ,26 ,41736 ,-,-,-,19023 ,-,209061 ,-,881184 ,-,881184 ,-,-,-,-,200 ,48244 ,-,-,-,-,-,333774557 ,16074451 ,274115033 ,-,33845575 ,1325945 ,25850018 ,206646 ,4615090 ,917017 ,21198859 ,-,-,-,-,-,4800792 ,-,2027073 ,1277 ,30681 ,-,9102102 ,-,-,14467 ,3013726 ,-,301431 ,-,367047 ,-,5418437 ,-,320 ,-,761689 ,0 ,1002 ,40 ,123181 ,40 ,4831 ,-,158516 ,-,5373 ,9000 ,2619 ,-,-,-,390 ,-,626 ,556 ,19822 ,-,-,815 ,38404 ,-,5321 ,-,-,-,-,0 ,5321 ,-,667667 ,-,182104 ,-,485563 ,-,70758 ,-,12799 ,590 ,1281 ,-,-
