《ASEAN》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASEAN Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1989/09,334954901 ,-,2296544 ,-,2131838 ,-,164706 ,-,2910775 ,-,2756161 ,1913 ,154614 ,-,1842337 ,-,23711422 ,-,6358255 ,218760 ,413721 ,29464 ,7621824 ,-,60762229 ,315223 ,31133767 ,8548 ,5523091 ,-,7597052 ,-,6435241 ,-,4334473 ,3715 ,2540205 ,12886 ,2945841 ,-,82461270 ,18858808 ,11690959 ,263375 ,4660159 ,262381 ,2621996 ,-,-,-,5740324 ,-,6664418 ,-,5399819 ,-,5423558 ,-,4648385 ,-,6033788 ,1410 ,2227310 ,-,94480167 ,-,28409498 ,180445564 ,16401119 ,3024160 ,13957852 ,319284 ,10007582 ,279415 ,7555512 ,31328 ,1566735 ,2704876 ,3950270 ,-,6362100 ,-,7321417 ,-,7041335 ,-,2575868 ,-,10557319 ,357587 ,452945 ,-,45783065 ,27349 ,27628967 ,18870 ,13156741 ,6916 ,11128602 ,-,12758056 ,33834 ,1570775 ,-,31507 ,12 ,1572666 ,-,20707092 ,-,15416182 ,-,5290910 ,-,6095213 ,-,1676218 
1989/10,327552522 ,-,2563705 ,-,2411565 ,-,152140 ,-,3076602 ,-,2840536 ,2096 ,236066 ,-,1455902 ,-,23899115 ,-,6812119 ,316259 ,351179 ,30318 ,7902378 ,-,61210453 ,308161 ,30693224 ,8306 ,5153602 ,-,7453991 ,-,6905038 ,-,4459279 ,4763 ,3175698 ,14057 ,3118772 ,-,85013123 ,18718982 ,11550208 ,237623 ,4350235 ,282596 ,2771596 ,-,-,-,4449493 ,-,6301806 ,-,6953084 ,-,5351831 ,-,6272874 ,-,7025678 ,1127 ,1920289 ,-,84765443 ,-,25679043 ,178957261 ,15175756 ,2894274 ,12790096 ,297898 ,9704230 ,259672 ,7297610 ,27181 ,1329975 ,2596376 ,3085866 ,-,5633277 ,-,7950056 ,-,4228863 ,-,2505842 ,-,10140542 ,417259 ,407939 ,-,44352742 ,26963 ,25991354 ,17874 ,11029660 ,6718 ,10323536 ,-,13989610 ,34032 ,1774243 ,-,11708 ,11 ,362980 ,-,21215437 ,-,15204483 ,-,6010954 ,-,5973135 ,-,1484898 
1989/11,318063098 ,-,2216996 ,-,2061173 ,-,155823 ,-,2824752 ,-,2548966 ,2007 ,275786 ,-,2060195 ,-,23781272 ,-,6417900 ,175606 ,315677 ,33639 ,7852563 ,-,60041215 ,315959 ,31160043 ,8732 ,5097223 ,-,7478966 ,-,6303024 ,-,4854708 ,3275 ,2238205 ,11268 ,2676672 ,-,79408016 ,19006830 ,12897835 ,279612 ,5321899 ,286092 ,2802549 ,-,-,-,4395114 ,-,5100068 ,-,4618342 ,-,5406008 ,-,3870789 ,-,8020306 ,1286 ,2017221 ,-,78797379 ,-,23225874 ,186444339 ,13444673 ,2754991 ,11724710 ,244489 ,8113137 ,205958 ,5541677 ,28791 ,1596039 ,2510502 ,3611573 ,-,5277211 ,-,6606249 ,-,5928172 ,-,2677076 ,-,8691522 ,312901 ,350351 ,-,47142151 ,28482 ,29257317 ,18101 ,12190363 ,8293 ,12800861 ,-,13928481 ,30532 ,1444313 ,-,16057 ,8 ,152921 ,-,21791122 ,-,16051333 ,-,5739789 ,-,5932633 ,-,2141915 
1989/12,389775869 ,-,2543381 ,-,2398634 ,-,144747 ,-,3271940 ,-,2974932 ,2465 ,297008 ,-,3348733 ,-,26581429 ,-,6416415 ,113127 ,367058 ,40589 ,9181749 ,-,65300841 ,310089 ,31158203 ,8494 ,5269160 ,-,8696579 ,-,7969849 ,-,6202866 ,4263 ,2905566 ,12639 ,2784984 ,-,104308032 ,21176695 ,14132335 ,298761 ,6365415 ,317240 ,3488442 ,-,-,-,8790354 ,-,7099382 ,-,7319939 ,-,8142807 ,-,5923377 ,-,8437962 ,1340 ,2334360 ,-,92561001 ,-,27436388 ,213034163 ,16478129 ,2728655 ,12211136 ,251912 ,8606983 ,209544 ,5915642 ,31128 ,1426209 ,2476743 ,3604153 ,-,6629706 ,-,8989897 ,-,6368459 ,-,2814291 ,-,10431118 ,482929 ,579966 ,-,67782275 ,33162 ,35521378 ,22053 ,15770616 ,9177 ,15791922 ,-,14345256 ,36723 ,2032928 ,-,25354 ,16 ,12931568 ,-,24078237 ,-,17387437 ,-,6690800 ,-,7206443 ,-,2053304 
1990/01,264991085 ,-,1549490 ,-,1456170 ,-,93320 ,-,2475366 ,-,2281053 ,1695 ,194313 ,-,2078036 ,-,21990913 ,-,6311179 ,170981 ,295962 ,31059 ,7285386 ,-,50709777 ,288027 ,27487713 ,8405 ,4518441 ,-,5389918 ,-,4813718 ,-,4183150 ,3189 ,2030945 ,9323 ,2048905 ,-,59926526 ,13720320 ,8399523 ,181809 ,4119958 ,221977 ,2586830 ,-,-,-,4448451 ,-,3968108 ,-,4828779 ,-,4021384 ,-,3088767 ,-,4701286 ,997 ,1833879 ,-,67505624 ,-,20815180 ,179502516 ,10950422 ,2260594 ,11249536 ,256961 ,8068015 ,207485 ,5516641 ,32732 ,1449485 ,2003633 ,3181521 ,-,4915532 ,-,6158347 ,-,4158272 ,-,1901629 ,-,6966442 ,217342 ,289258 ,-,42793496 ,23771 ,24748208 ,15397 ,10575756 ,6831 ,10952800 ,-,11146750 ,21586 ,1368816 ,-,22355 ,6 ,3417025 ,-,15961857 ,-,11416276 ,-,4545581 ,-,4682572 ,-,1554794 
1990/02,315900077 ,-,2483153 ,-,2393411 ,-,89742 ,-,2820951 ,-,2633315 ,1243 ,187636 ,-,1172676 ,-,25530683 ,-,6390098 ,214075 ,364230 ,39812 ,9086646 ,-,54895247 ,260440 ,25615191 ,7500 ,4706969 ,-,7072798 ,-,6662869 ,-,5095534 ,4236 ,2882857 ,12279 ,2548041 ,-,75355298 ,18403404 ,11544795 ,186914 ,4676959 ,292608 ,3336370 ,-,-,-,4102644 ,-,5300180 ,-,5021824 ,-,5547600 ,-,4613946 ,-,6155776 ,1137 ,1991406 ,-,83661758 ,-,24227960 ,204463587 ,14046145 ,2564007 ,14041812 ,314868 ,10398418 ,255452 ,7191257 ,40328 ,1798761 ,2249139 ,3643394 ,-,6248419 ,-,7570009 ,-,4909080 ,-,2240115 ,-,9531527 ,329083 ,449251 ,-,49004779 ,27849 ,28564809 ,18480 ,12670653 ,7006 ,11396103 ,-,14456794 ,23090 ,1716021 ,-,15917 ,15 ,2015226 ,-,20975532 ,-,15557888 ,-,5417644 ,-,6739563 ,-,2129604 
1990/03,409759857 ,-,2132491 ,-,2020087 ,-,112404 ,-,3313048 ,-,3180544 ,1498 ,132504 ,-,861745 ,-,30047447 ,-,7841627 ,294718 ,413400 ,47284 ,10702567 ,-,71010038 ,358519 ,35490995 ,9268 ,5346767 ,-,9715148 ,-,8162183 ,-,5574324 ,4224 ,3169024 ,14968 ,3198049 ,-,105810427 ,21764221 ,13749927 ,234429 ,5706503 ,364571 ,3957633 ,-,-,-,7904091 ,-,6598960 ,-,10113475 ,-,7504800 ,-,5689456 ,-,10567250 ,1495 ,2583632 ,-,107744187 ,-,29593166 ,210614870 ,17031828 ,2959378 ,17797165 ,444727 ,13322683 ,391930 ,10311950 ,39440 ,1710900 ,2514651 ,4474482 ,-,7516655 ,-,10196053 ,-,9038399 ,-,3293217 ,-,10379746 ,425215 ,555125 ,-,63431718 ,31576 ,34362210 ,20833 ,14758128 ,8320 ,14558654 ,-,16311408 ,31603 ,2189685 ,-,53600 ,15 ,7184834 ,-,25408756 ,-,18761123 ,-,6647633 ,-,8075567 ,-,2063319 
1990/04,397152340 ,-,3018235 ,-,2884136 ,-,134099 ,-,2807467 ,-,2531185 ,1974 ,276282 ,-,3688174 ,-,29244109 ,-,6986157 ,145651 ,380368 ,41017 ,10328132 ,-,71276327 ,335856 ,34010455 ,9399 ,5914670 ,-,10389831 ,-,8093946 ,-,5792111 ,4234 ,3343866 ,15167 ,3323994 ,-,98196210 ,22459609 ,14576272 ,252845 ,6074468 ,252192 ,3103262 ,-,-,-,5966325 ,-,6425723 ,-,6693786 ,-,7040228 ,-,6068367 ,-,9831993 ,1292 ,2295046 ,-,105039908 ,-,32425061 ,198014859 ,20330155 ,3164451 ,18040791 ,389177 ,13147496 ,331778 ,9429748 ,38101 ,1810930 ,2775274 ,4893295 ,-,7070189 ,-,11069422 ,-,4915677 ,-,2718979 ,-,11102449 ,471627 ,689080 ,-,53591729 ,29575 ,32150499 ,20159 ,14152153 ,7315 ,13500765 ,-,15161253 ,41804 ,2438148 ,-,23590 ,12 ,1317266 ,-,30290181 ,-,18151092 ,-,12139089 ,-,7135064 ,-,2332887 
1990/05,382975790 ,-,2240058 ,-,2117198 ,-,122860 ,-,3333018 ,-,3131473 ,987 ,201545 ,-,1972860 ,-,27747138 ,-,7300065 ,167881 ,343706 ,39972 ,10267511 ,-,70760524 ,344000 ,34898733 ,10083 ,6434386 ,-,8898264 ,-,7628800 ,-,5104880 ,4840 ,3544424 ,19913 ,3834130 ,-,93692037 ,21971896 ,13110300 ,247259 ,4560689 ,303438 ,3392703 ,-,-,-,6697653 ,-,6418489 ,-,7034670 ,-,6411493 ,-,5154481 ,-,9171374 ,1255 ,2274670 ,-,99841172 ,-,29332574 ,201179414 ,17910705 ,3126841 ,17484300 ,368108 ,12822879 ,303785 ,8957620 ,47229 ,1895233 ,2758733 ,4661421 ,-,7266921 ,-,9127158 ,-,5329435 ,-,2664728 ,-,10524583 ,778417 ,738676 ,-,58193749 ,30851 ,33416118 ,21319 ,15180211 ,7270 ,13718839 ,-,15886505 ,40933 ,2435196 ,-,10731 ,9 ,3699628 ,-,25195234 ,-,17555153 ,-,7640081 ,-,7030291 ,-,1834313 
1990/06,421445252 ,-,2688703 ,-,2581192 ,-,107511 ,-,3297237 ,-,3108869 ,2494 ,188368 ,-,1917020 ,-,29070452 ,-,6946778 ,240402 ,386869 ,41550 ,10205263 ,-,71021011 ,337486 ,33678271 ,10256 ,6230041 ,-,9568734 ,-,7494432 ,-,5895040 ,5230 ,3522969 ,21516 ,4164745 ,-,111102036 ,26286458 ,17722722 ,248738 ,4811523 ,320439 ,3688463 ,-,-,-,6207290 ,-,6597517 ,-,9604178 ,-,6845135 ,-,6475634 ,-,11424745 ,1468 ,2685412 ,-,111423022 ,-,33170370 ,236260973 ,20656214 ,3375699 ,16037764 ,322330 ,11376512 ,272353 ,7860468 ,28602 ,1479703 ,3053369 ,4661252 ,-,9086031 ,-,10604850 ,-,7369530 ,-,3441077 ,-,12628003 ,733287 ,712509 ,-,66604892 ,34281 ,38451277 ,22514 ,14911440 ,9340 ,18362325 ,-,18051902 ,44332 ,2760860 ,-,30649 ,15 ,384168 ,-,24320879 ,-,18192936 ,-,6127943 ,-,7552366 ,-,1698928 
1990/07,437745142 ,-,2678531 ,-,2569262 ,-,109269 ,-,3027220 ,-,2902501 ,456 ,124719 ,-,1535493 ,-,29638694 ,-,7875166 ,234260 ,400412 ,42418 ,10737697 ,-,71332706 ,332544 ,34134679 ,10133 ,6277181 ,-,9457895 ,-,7440219 ,-,5611561 ,5532 ,3755893 ,23824 ,4238980 ,-,114111687 ,25876540 ,18035295 ,295334 ,5143810 ,351874 ,4362873 ,-,-,-,9007355 ,-,7397860 ,-,9268545 ,-,8185622 ,-,6493673 ,-,12512395 ,1427 ,2661361 ,-,114580427 ,-,34465076 ,240565940 ,21321690 ,2939854 ,16014591 ,359595 ,11653139 ,306786 ,8628614 ,35213 ,1791835 ,2580259 ,4361452 ,-,9214694 ,-,10424407 ,-,7670523 ,-,4367956 ,-,11774441 ,1304499 ,722543 ,-,72621109 ,33198 ,36942089 ,21043 ,14384022 ,9614 ,17201903 ,-,17993085 ,36420 ,2452443 ,-,16724 ,26 ,7868361 ,-,28219275 ,-,19210509 ,-,9008766 ,-,7792363 ,-,2312211 
1990/08,388574943 ,-,2368170 ,-,2252620 ,-,115550 ,-,3203800 ,-,3023908 ,1548 ,179892 ,-,1817846 ,-,28021440 ,-,7481653 ,215417 ,350935 ,43657 ,10518879 ,-,70701977 ,361746 ,35628194 ,8854 ,5599438 ,-,9166878 ,-,7761447 ,-,5145363 ,4039 ,3058604 ,22827 ,3952914 ,-,99182781 ,20502928 ,14907813 ,261525 ,5158697 ,302424 ,3792736 ,-,-,-,8899703 ,-,5817628 ,-,7268626 ,-,6420649 ,-,4769978 ,-,8448601 ,1371 ,2416832 ,-,102369239 ,-,33254312 ,218621134 ,21440507 ,3226893 ,15325815 ,358996 ,11418595 ,304868 ,7979718 ,40167 ,2121447 ,2867897 ,3907220 ,-,7192336 ,-,8437616 ,-,6813541 ,-,3151612 ,-,10743170 ,1150267 ,691654 ,-,57577726 ,30121 ,31801208 ,20447 ,13991006 ,7558 ,13242297 ,-,14825999 ,23714 ,1641282 ,-,20826 ,13 ,5030906 ,-,23331964 ,-,16909290 ,-,6422674 ,-,6879669 ,-,1611750 
1990/09,420686889 ,-,2738764 ,-,2605999 ,-,132765 ,-,3408479 ,-,3191464 ,858 ,217015 ,-,1257198 ,-,27532523 ,-,6531105 ,245126 ,426401 ,46174 ,10817515 ,-,71611377 ,356476 ,34329882 ,10221 ,6074719 ,-,9473962 ,-,8472549 ,-,5460284 ,4833 ,3712230 ,19806 ,3701093 ,-,112115744 ,22758398 ,16313707 ,297682 ,7123581 ,343968 ,4824527 ,-,-,-,6153389 ,-,8288944 ,-,8692880 ,-,7620726 ,-,6498890 ,-,10404484 ,1407 ,2669174 ,-,115119815 ,-,33449138 ,251496354 ,20013696 ,3968861 ,17313260 ,402664 ,12738289 ,341670 ,9175562 ,41639 ,2276131 ,3566197 ,4574971 ,-,8407876 ,-,11464109 ,-,8507154 ,-,4218521 ,-,11696489 ,877662 ,760221 ,-,59754790 ,34524 ,35138206 ,23706 ,15626072 ,8421 ,14670815 ,-,17411210 ,22675 ,1613020 ,-,37300 ,6 ,1131981 ,-,27148199 ,-,21285115 ,-,5863084 ,-,9470742 ,-,2180212 
1990/10,446034699 ,-,2633385 ,-,2510925 ,-,122460 ,-,3369459 ,-,3093210 ,2941 ,276249 ,-,2272370 ,-,32571011 ,-,9427935 ,277043 ,519880 ,49627 ,11665677 ,-,77024814 ,418305 ,37682423 ,10809 ,6387082 ,-,9995376 ,-,8519741 ,-,6587305 ,5492 ,3710861 ,20533 ,3692541 ,-,122578995 ,27829860 ,17890242 ,280806 ,5346449 ,330681 ,4093776 ,-,-,-,8840760 ,-,9845853 ,-,11758266 ,-,7678836 ,-,6092760 ,-,13770287 ,1512 ,2670429 ,-,109766815 ,-,29596653 ,228983008 ,17337305 ,4996888 ,16243566 ,361601 ,12015002 ,303253 ,8114550 ,39900 ,2188273 ,4635287 ,4228564 ,-,8642725 ,-,12690157 ,-,7705899 ,-,3954001 ,-,11590879 ,885152 ,709483 ,-,68645616 ,38996 ,40226859 ,27207 ,18101778 ,8836 ,15949265 ,-,19424456 ,30757 ,1887645 ,-,24411 ,8 ,3865227 ,-,27172234 ,-,21156474 ,-,6015760 ,-,9296870 ,-,2213772 
1990/11,389395308 ,-,2736179 ,-,2637342 ,-,98837 ,-,3053770 ,-,2810980 ,1207 ,242790 ,-,1686746 ,-,27881666 ,-,7280427 ,228434 ,355085 ,44594 ,10585928 ,-,65759399 ,360604 ,30532058 ,8715 ,5272402 ,-,9050108 ,-,8079096 ,-,5739957 ,4671 ,3263403 ,19121 ,3479995 ,-,105362081 ,24682562 ,16101695 ,263011 ,5488073 ,430860 ,4310407 ,-,-,-,5351002 ,-,7259740 ,-,9297762 ,-,7695726 ,-,6326224 ,-,11800210 ,1592 ,2850713 ,-,99896979 ,-,28997673 ,235746129 ,18299454 ,4703992 ,15650587 ,356878 ,11801938 ,290238 ,7761321 ,45854 ,2189727 ,4347114 ,3848649 ,-,7756783 ,-,9508985 ,-,5264592 ,-,3155075 ,-,10670519 ,987429 ,622225 ,-,57179674 ,32359 ,33104763 ,20964 ,13316286 ,9312 ,15374763 ,-,18589474 ,25833 ,1900918 ,-,8596 ,10 ,469944 ,-,25838814 ,-,19132369 ,-,6706445 ,-,7514238 ,-,1817390 
1990/12,479720352 ,-,2884574 ,-,2780636 ,-,103938 ,-,3395011 ,-,3182465 ,1953 ,212546 ,-,1228634 ,-,32343966 ,-,9020535 ,273647 ,465951 ,44265 ,11421176 ,-,84898304 ,474066 ,42163629 ,10391 ,6208515 ,-,12032277 ,-,9054048 ,-,6712514 ,5612 ,4026502 ,24217 ,4190586 ,-,138244252 ,27601714 ,21318764 ,324943 ,8320609 ,380151 ,4937606 ,-,-,-,8500671 ,-,10961810 ,-,9544612 ,-,9123622 ,-,9093604 ,-,15532871 ,1616 ,2886817 ,-,122771596 ,-,32396035 ,278490169 ,20425294 ,4623315 ,18075986 ,373852 ,13184987 ,318095 ,8700480 ,34589 ,2582971 ,4249463 ,4890999 ,-,9069910 ,-,12983828 ,-,9398417 ,-,4576736 ,-,13198559 ,936480 ,655420 ,-,63081088 ,35386 ,35531547 ,22968 ,14797358 ,9657 ,15130938 ,-,20108012 ,19129 ,1581309 ,-,369440 ,10 ,1493287 ,-,30872927 ,-,22301555 ,-,8571372 ,-,9076016 ,-,2757272 
1991/01,366504497 ,-,2576447 ,-,2531494 ,-,44953 ,-,3031937 ,-,2892155 ,633 ,139782 ,-,2653894 ,-,23918920 ,-,6077456 ,165416 ,417087 ,35302 ,9421314 ,-,59500114 ,315924 ,29460975 ,7469 ,4675421 ,-,7818650 ,-,5815960 ,-,5077889 ,4048 ,3068400 ,19443 ,3323983 ,-,96141547 ,18895505 ,14303993 ,267637 ,6180749 ,340062 ,4504803 ,-,-,-,6246210 ,-,6468170 ,-,6126063 ,-,6620747 ,-,7188012 ,-,10239240 ,1491 ,2704423 ,-,95423548 ,-,30008043 ,213121867 ,18709338 ,3980759 ,13719005 ,277973 ,9776716 ,231642 ,6281569 ,28850 ,2070241 ,3702786 ,3942289 ,-,7511551 ,-,9370656 ,-,6397029 ,-,2776640 ,-,9502520 ,1006300 ,667782 ,-,60904605 ,28637 ,28301724 ,19011 ,12252365 ,7352 ,11402467 ,-,17098177 ,9059 ,937486 ,-,16410 ,8 ,1953981 ,-,22353485 ,-,16319543 ,-,6033942 ,-,7035735 ,-,1688869 
1991/02,396651783 ,-,2994234 ,-,2916911 ,-,77323 ,-,2734011 ,-,2573015 ,1729 ,160996 ,-,1111846 ,-,28862468 ,-,7547260 ,241765 ,494779 ,39102 ,10468900 ,-,70200111 ,380263 ,33857675 ,9113 ,5421644 ,-,9907342 ,-,7512571 ,-,6531275 ,3710 ,3085289 ,19405 ,3433872 ,-,106732370 ,21013443 ,15853834 ,392610 ,7859590 ,413285 ,4770552 ,-,-,-,7876667 ,-,8046090 ,-,6135011 ,-,6303957 ,-,6154593 ,-,10730862 ,1565 ,2889463 ,-,104990357 ,-,29244489 ,227865663 ,17952229 ,4695998 ,15781157 ,313085 ,10970847 ,262984 ,7172390 ,31116 ,1946480 ,4382913 ,4810310 ,-,8444805 ,-,10188696 ,-,6140498 ,-,3530655 ,-,11957660 ,757619 ,695558 ,-,52820235 ,30112 ,28484674 ,19944 ,12741765 ,8832 ,13342852 ,-,19021943 ,9810 ,793161 ,-,15120 ,8 ,629398 ,-,26206151 ,-,19218298 ,-,6987853 ,-,8532175 ,-,2087326 
1991/03,471372748 ,-,2341137 ,-,2231074 ,-,110063 ,-,3761370 ,-,3575400 ,1223 ,185970 ,-,4810233 ,-,31571162 ,-,9255728 ,299408 ,466159 ,43482 ,11237493 ,-,81958808 ,446757 ,40877231 ,10188 ,6025181 ,-,10554043 ,-,8774381 ,-,7306487 ,5398 ,3923184 ,24431 ,4071081 ,-,130398791 ,23580690 ,17061909 ,403089 ,8360987 ,477822 ,5443997 ,-,-,-,8260666 ,-,10707310 ,-,9118194 ,-,9702462 ,-,8395536 ,-,11352407 ,1786 ,3138856 ,-,126933209 ,-,34407011 ,262623161 ,21162534 ,4635168 ,19739787 ,383783 ,13499364 ,304791 ,8313225 ,50884 ,2555791 ,4251385 ,6240423 ,-,9894214 ,-,11187757 ,-,10508370 ,-,3845356 ,-,14286091 ,1275911 ,881681 ,-,58098699 ,31672 ,30736507 ,21940 ,14445272 ,7716 ,12026553 ,-,18651924 ,15157 ,1165903 ,-,22766 ,12 ,2232016 ,-,31499339 ,-,23703809 ,-,7795530 ,-,11316277 ,-,2298450 
1991/04,408967541 ,-,2253729 ,-,2154026 ,-,99703 ,-,3161090 ,-,3015858 ,686 ,145232 ,-,974492 ,-,27070610 ,-,7883439 ,195027 ,497497 ,30932 ,9182864 ,-,74240617 ,390532 ,37209650 ,9923 ,6113636 ,-,9741179 ,-,8014081 ,-,5686692 ,3904 ,3131033 ,20075 ,3787535 ,-,115444361 ,19723175 ,14169477 ,343422 ,7802978 ,468769 ,5507486 ,-,-,-,7499106 ,-,9606969 ,-,8933282 ,-,6667666 ,-,8442309 ,-,9617988 ,1771 ,3253563 ,-,111485554 ,-,31823421 ,256346956 ,19330638 ,3951495 ,14589995 ,297544 ,10717454 ,232965 ,6522276 ,38994 ,2315663 ,3653951 ,3872541 ,-,9839507 ,-,10224679 ,-,7440166 ,-,4884722 ,-,13117509 ,821375 ,775791 ,-,47935326 ,26770 ,24686023 ,17913 ,12308893 ,6805 ,8527704 ,-,16778372 ,20392 ,1460386 ,-,36017 ,6 ,1730142 ,-,26401762 ,-,19748262 ,-,6653500 ,-,7569511 ,-,2391083 
1991/05,426972431 ,-,2949295 ,-,2813425 ,-,135870 ,-,3316421 ,-,3088195 ,1431 ,228226 ,-,1941020 ,-,27389706 ,-,6559168 ,267038 ,492954 ,34780 ,9950355 ,-,78960208 ,418094 ,39419483 ,10517 ,6411861 ,-,9689288 ,-,8728274 ,-,6127903 ,4538 ,3254472 ,28235 ,4751007 ,-,124777324 ,26929384 ,16165658 ,325131 ,7511807 ,479374 ,5654682 ,-,-,-,12280476 ,-,9722344 ,-,6606982 ,-,9478047 ,-,7674894 ,-,12696712 ,1480 ,2765209 ,-,110381759 ,-,33204910 ,244738145 ,19633842 ,4405316 ,14986730 ,308815 ,10700626 ,242989 ,6327841 ,40435 ,2073161 ,4096501 ,4286104 ,-,9901973 ,-,12032595 ,-,5693489 ,-,3236646 ,-,12236703 ,1374232 ,803062 ,-,47597766 ,25516 ,23135160 ,16728 ,11658938 ,7552 ,9433736 ,-,14641507 ,24520 ,1507247 ,-,430210 ,6 ,4713492 ,-,29658932 ,-,22389442 ,-,7269490 ,-,10153020 ,-,2076664 
1991/06,438409114 ,-,2955241 ,-,2545653 ,-,409588 ,-,3455159 ,-,3203528 ,1623 ,251631 ,-,1950526 ,-,26779873 ,-,5619837 ,239662 ,454050 ,38685 ,10479227 ,-,74319463 ,359261 ,35029149 ,9993 ,6156173 ,-,10147625 ,-,8017525 ,-,6962128 ,4351 ,3413853 ,23005 ,4193636 ,-,114474955 ,22211204 ,16787471 ,233390 ,7462859 ,468859 ,6221234 ,-,-,-,6780358 ,-,8366951 ,-,5737688 ,-,6740435 ,-,6841585 ,-,12782544 ,1499 ,2780316 ,-,126403740 ,-,36514641 ,283074927 ,21009692 ,4999532 ,16429266 ,284697 ,10664888 ,225412 ,6084930 ,26881 ,1720736 ,4714835 ,5764378 ,-,11063394 ,-,12207918 ,-,10975888 ,-,4055913 ,-,14246670 ,913640 ,746568 ,-,59223741 ,27356 ,24437833 ,19100 ,13289070 ,6948 ,9167276 ,-,14084634 ,21626 ,1546779 ,-,158744 ,9 ,15515178 ,-,28846416 ,-,21040255 ,-,7806161 ,-,8460113 ,-,2084553 
1991/07,459688258 ,-,3224952 ,-,2799480 ,-,425472 ,-,3624432 ,-,3465194 ,1281 ,159238 ,-,730328 ,-,31230471 ,-,7999446 ,152360 ,433253 ,42401 ,11346899 ,-,79795787 ,404466 ,39244578 ,12039 ,7135617 ,-,11068949 ,-,8085473 ,-,5771317 ,4411 ,3554346 ,21489 ,4454040 ,-,127700532 ,22969525 ,15246943 ,196455 ,5913148 ,519588 ,6662678 ,-,-,-,7396279 ,-,9153515 ,-,7123222 ,-,9988284 ,-,7483054 ,-,14691571 ,1542 ,2852388 ,-,127065504 ,-,39446658 ,292541148 ,24247543 ,4910264 ,13026196 ,202991 ,7767202 ,146717 ,4115506 ,34499 ,2101136 ,4707273 ,5258994 ,-,11745084 ,-,13855743 ,-,7598847 ,-,4050489 ,-,15202905 ,984749 ,917639 ,-,52457322 ,33158 ,28608291 ,23003 ,15016416 ,8837 ,11104893 ,-,17051410 ,22835 ,1593036 ,-,40574 ,11 ,279354 ,-,33858930 ,-,23836205 ,-,10022725 ,-,10917737 ,-,2396105 
1991/08,407517493 ,-,2881406 ,-,2562893 ,-,318513 ,-,3230959 ,-,2997289 ,2674 ,233670 ,-,1077157 ,-,27605932 ,-,7254593 ,225095 ,433006 ,40194 ,10340446 ,-,69640411 ,337820 ,32540583 ,10266 ,5946028 ,-,9060847 ,-,8174953 ,-,6280887 ,3915 ,2967985 ,23911 ,4199170 ,-,105364287 ,17903611 ,10691654 ,226278 ,5205744 ,423773 ,5399729 ,-,-,-,6536049 ,-,7070469 ,-,5603708 ,-,8749004 ,-,5708484 ,-,11327291 ,1459 ,2383528 ,-,116559265 ,-,35507290 ,275376531 ,21418507 ,3383237 ,12071568 ,194441 ,7028136 ,151161 ,4202811 ,31173 ,1735750 ,3188796 ,5043432 ,-,10187809 ,-,9753229 ,-,10135575 ,-,4427163 ,-,15000323 ,974805 ,791192 ,-,52124337 ,26151 ,22866979 ,19118 ,13346420 ,6115 ,7958173 ,-,11115745 ,24036 ,1457723 ,-,8659 ,6 ,13733706 ,-,29033739 ,-,20726104 ,-,8307635 ,-,9788223 ,-,1742473 
