《世界》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORLD Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2011/05,4759297307 ,-,23815597 ,-,19400262 ,-,4415335 ,-,69811898 ,-,68613270 ,2871 ,1198628 ,-,93807370 ,-,538624032 ,-,152848516 ,2386460 ,25670133 ,464982 ,172105717 ,-,713981998 ,3289853 ,307358417 ,88408 ,105512150 ,-,70755583 ,-,50788785 ,-,78055838 ,154158 ,80264640 ,96250 ,20036068 ,-,1062478884 ,108155443 ,160408568 ,1203842 ,26629829 ,16155949 ,88520278 ,14640646 ,151728719 ,-,86511856 ,-,97721421 ,-,71925984 ,-,48708869 ,-,47316052 ,-,20581945 ,27211 ,35024238 ,-,848440013 ,-,277654578 ,4634557782 ,173279064 ,12098300 ,57054501 ,2223927 ,54678926 ,1834909 ,48044934 ,389018 ,6633992 ,9874373 ,2375575 ,6662888 ,33432630 ,-,54301077 ,-,37982980 ,-,78473883 ,-,119021050 ,-,22919444 ,-,810666293 ,281918 ,402244430 ,242069 ,332856461 ,35653 ,63562810 ,174755528 ,184222014 ,63711 ,19684170 ,-,21564731 ,56 ,164947441 ,-,597671222 ,-,302052558 ,-,295618664 ,-,162009793 ,-,30530234 
2011/06,5774613169 ,-,29437751 ,-,24345767 ,-,5091984 ,-,83526673 ,-,82427089 ,4430 ,1099584 ,-,123336878 ,-,550764902 ,-,134422963 ,2792155 ,25675303 ,506742 ,186927734 ,-,773835866 ,3478508 ,323343395 ,95696 ,107409890 ,-,82817843 ,-,58326190 ,-,87643948 ,170740 ,90328736 ,108609 ,22350316 ,-,1255779619 ,142049259 ,201784744 ,1374642 ,35979156 ,20358453 ,105954220 ,15777427 ,163196188 ,-,99991430 ,-,105166762 ,-,90064888 ,-,55791740 ,-,40701441 ,-,22327808 ,32029 ,41468840 ,-,1008910965 ,-,305733600 ,5098577993 ,192447539 ,14311135 ,85380541 ,3380069 ,82635621 ,2985538 ,75399151 ,394531 ,7236470 ,10931066 ,2744920 ,6585810 ,36832940 ,-,61786764 ,-,45285439 ,-,103095350 ,-,144252999 ,-,28988339 ,-,1245009894 ,473494 ,751813249 ,406005 ,629300044 ,62098 ,113596867 ,225308129 ,236741381 ,73326 ,20244828 ,-,23970418 ,65 ,192600828 ,-,704010621 ,-,348108621 ,-,355902000 ,-,188906889 ,-,35527524 
2011/07,5781762864 ,-,27415467 ,-,22620443 ,-,4795024 ,-,81683346 ,-,80508912 ,5154 ,1174434 ,-,138384788 ,-,559869528 ,-,141633474 ,3138725 ,28364883 ,516470 ,185125692 ,-,757513133 ,3286164 ,311911957 ,101416 ,110006651 ,-,85118719 ,-,56791942 ,-,83435477 ,159269 ,86793798 ,100524 ,21840272 ,-,1235610062 ,143754306 ,209381898 ,1395194 ,33723172 ,20868972 ,107623270 ,13221609 ,142261644 ,-,107461737 ,-,103107822 ,-,83714502 ,-,55141171 ,-,38662787 ,-,22085438 ,31239 ,41313683 ,-,1059378452 ,-,320892523 ,5235862240 ,207763453 ,15950193 ,89492173 ,3659318 ,85952215 ,3154928 ,78100474 ,504390 ,7851741 ,12290875 ,3539958 ,7058684 ,40260151 ,-,65650708 ,-,47656623 ,-,112466700 ,-,149340223 ,-,30440614 ,-,1245500018 ,481633 ,770154853 ,410326 ,638430822 ,65506 ,122615099 ,250488889 ,269170795 ,73323 ,18901291 ,-,19904872 ,61 ,147641674 ,-,676408070 ,-,355338210 ,-,321069860 ,-,194819407 ,-,36297435 
2011/08,5355680930 ,-,26218077 ,-,21117681 ,-,5100396 ,-,82358404 ,-,81470161 ,3860 ,888243 ,-,139784930 ,-,547160259 ,-,163944939 ,2748912 ,24883948 ,518160 ,170826193 ,-,725860337 ,3454360 ,315575974 ,107398 ,108960274 ,-,77125180 ,-,48928038 ,-,78555283 ,141848 ,76278992 ,95098 ,19099437 ,-,1084182782 ,123228278 ,172996950 ,1196476 ,35207708 ,18233416 ,93238177 ,10462849 ,131436345 ,-,99651308 ,-,90993106 ,-,76547142 ,-,53250119 ,-,29965972 ,-,17452227 ,27150 ,34954592 ,-,962572721 ,-,295835448 ,5007207234 ,197128178 ,16688839 ,78906785 ,3306479 ,75798716 ,2793426 ,68889212 ,513053 ,6909504 ,13382360 ,3108069 ,6909444 ,39087055 ,-,60883555 ,-,43140512 ,-,96458620 ,-,136955665 ,-,27213463 ,-,1087036078 ,434942 ,669397490 ,376832 ,568470479 ,53539 ,94788419 ,219564731 ,233430921 ,58183 ,14953811 ,-,20134085 ,49 ,129890495 ,-,700507342 ,-,323609780 ,-,376897562 ,-,174109178 ,-,30579958 
2011/09,5973818770 ,-,27025089 ,-,22535177 ,-,4489912 ,-,83286768 ,-,82264083 ,3926 ,1022685 ,-,121547451 ,-,542436974 ,-,147692123 ,2998060 ,31666011 ,513744 ,176944007 ,-,736179890 ,3267729 ,303407196 ,114767 ,113913230 ,-,87985112 ,-,50341317 ,-,76900438 ,146819 ,81881231 ,97328 ,20434015 ,-,1149549892 ,144743429 ,210394667 ,1133366 ,34780475 ,17111429 ,88367569 ,8809422 ,102121469 ,-,106442109 ,-,104141518 ,-,92962741 ,-,57312333 ,-,33345170 ,-,15883208 ,31270 ,39425842 ,-,1077921805 ,-,330124088 ,5083100596 ,222132017 ,18404161 ,81943988 ,3189440 ,78538211 ,2722097 ,70947838 ,467343 ,7590373 ,15214721 ,3405777 ,9195778 ,44769798 ,-,69632277 ,-,45443986 ,-,116955391 ,-,153961894 ,-,29566409 ,-,1447231009 ,548501 ,863658561 ,474764 ,728856198 ,67405 ,123516459 ,278450130 ,297551031 ,62455 ,18324177 ,-,22401876 ,62 ,219515398 ,-,788639892 ,-,368831129 ,-,419808763 ,-,194093092 ,-,32291026 
2011/10,5506927685 ,-,27550621 ,-,23077455 ,-,4473166 ,-,74032758 ,-,73042338 ,4641 ,990420 ,-,120218643 ,-,550357655 ,-,160728058 ,2905495 ,26890788 ,515769 ,175253356 ,-,722365952 ,3365037 ,302635898 ,121660 ,107025642 ,-,87319608 ,-,54628437 ,-,69249919 ,147168 ,80178863 ,95484 ,19696472 ,-,1102237095 ,137942912 ,198526684 ,1389426 ,32924615 ,17273534 ,89174588 ,7460050 ,100174801 ,-,95403616 ,-,100311956 ,-,86552432 ,-,56471942 ,-,34503142 ,-,20908455 ,29766 ,36844055 ,-,971696473 ,-,274638816 ,4315104352 ,179381042 ,16866483 ,83952417 ,3251607 ,80450379 ,2789954 ,72578988 ,461653 ,7871391 ,13614876 ,3502038 ,6401406 ,34860436 ,-,69248361 ,-,43264041 ,-,101313751 ,-,143321650 ,-,26573226 ,-,1263372366 ,555104 ,830311271 ,484746 ,709572048 ,64315 ,111255499 ,254385557 ,268949683 ,69428 ,20316607 ,-,19929167 ,42 ,105904582 ,-,675096122 ,-,357924073 ,-,317172049 ,-,184815118 ,-,31302581 
2011/11,5196173431 ,-,31991372 ,-,27626564 ,-,4364808 ,-,78746582 ,-,77896801 ,3648 ,849781 ,-,76375228 ,-,482318121 ,-,135106293 ,2417167 ,26037860 ,483433 ,155700241 ,-,668376267 ,3022965 ,273301020 ,113525 ,94498117 ,-,80952803 ,-,54143905 ,-,67675328 ,144106 ,77514772 ,92744 ,18737886 ,-,1066431482 ,130581355 ,189006077 ,1412913 ,29624011 ,17563553 ,92472110 ,7627936 ,100655258 ,-,108814390 ,-,87518343 ,-,81974465 ,-,51870510 ,-,29683099 ,-,16754230 ,29069 ,35423583 ,-,874679005 ,-,257341713 ,4214630714 ,174348732 ,13760347 ,46765637 ,1898694 ,43762305 ,1487099 ,37584232 ,411595 ,6178073 ,11861653 ,3003332 ,5440293 ,27941025 ,-,61762362 ,-,39617156 ,-,95729108 ,-,133361868 ,-,23077404 ,-,1273745722 ,525867 ,771993765 ,452013 ,636362523 ,68188 ,126431543 ,241932530 ,256520260 ,79155 ,26269388 ,-,24084215 ,58 ,176920201 ,-,643509652 ,-,335847149 ,-,307662503 ,-,174886407 ,-,29686851 
2011/12,5623882024 ,-,38852859 ,-,34224352 ,-,4628507 ,-,85358587 ,-,84260674 ,4104 ,1097913 ,-,73039374 ,-,546294408 ,-,144857336 ,3442899 ,31745161 ,508676 ,177314965 ,-,718342699 ,3097391 ,286950459 ,109430 ,100181187 ,-,91566730 ,-,59485870 ,-,70496998 ,166259 ,88197158 ,92087 ,19782986 ,-,1219247659 ,139958827 ,203131263 ,1400902 ,32479095 ,16640744 ,87584908 ,9577835 ,139684021 ,-,122744465 ,-,111914821 ,-,100447081 ,-,54776699 ,-,34482618 ,-,17427337 ,30989 ,37814221 ,-,981032533 ,-,295045838 ,4574744683 ,199194361 ,15159161 ,53815736 ,1968201 ,50299356 ,1589336 ,43061427 ,378865 ,7237929 ,13190960 ,3516380 ,3859886 ,28677531 ,-,67979318 ,-,43876761 ,-,110510871 ,-,145731225 ,-,25335980 ,-,1295324301 ,538886 ,820960743 ,468598 ,686762634 ,63368 ,121808062 ,267062962 ,283867344 ,79029 ,27177193 ,-,21419494 ,47 ,115532446 ,-,666389604 ,-,350658613 ,-,315730991 ,-,182354616 ,-,36035207 
2012/01,4513664053 ,-,21850058 ,-,17906962 ,-,3943096 ,-,68877625 ,-,68146586 ,3263 ,731039 ,-,68883243 ,-,455942583 ,-,151473765 ,2403661 ,22440745 ,371986 ,136300028 ,-,575693359 ,2918138 ,259045869 ,88053 ,79732934 ,-,65123429 ,-,37949671 ,-,57373239 ,118917 ,63020115 ,67132 ,12606416 ,-,891584163 ,104198135 ,150097063 ,1198512 ,25342121 ,14589523 ,76340267 ,5647896 ,109179533 ,-,81185261 ,-,71705240 ,-,78027163 ,-,41774367 ,-,23555893 ,-,11880132 ,23002 ,27956073 ,-,760838135 ,-,235222455 ,3794410005 ,159870310 ,11226771 ,55250601 ,2048733 ,52052954 ,1715588 ,45837336 ,333145 ,6215618 ,9178038 ,3197647 ,2285972 ,23450644 ,-,47271459 ,-,35973021 ,-,82754918 ,-,109986248 ,-,21145886 ,-,1162207381 ,428330 ,669855287 ,378687 ,570589702 ,45576 ,93219220 ,191373942 ,205651943 ,64997 ,23454858 ,-,21286607 ,70 ,227374218 ,-,507787506 ,-,257974251 ,-,249813255 ,-,136222716 ,-,27172228 
2012/02,5442624486 ,-,27737555 ,-,22658749 ,-,5078806 ,-,89013213 ,-,88000809 ,3973 ,1012404 ,-,61103255 ,-,520023503 ,-,152132138 ,3076878 ,28334741 ,505661 ,164961844 ,-,687631482 ,3192847 ,276979877 ,123093 ,110353634 ,-,86077635 ,-,49507180 ,-,67041372 ,146792 ,80875838 ,79944 ,15516481 ,-,1177135985 ,139050936 ,209037180 ,1323888 ,28770557 ,18073479 ,94471520 ,8035209 ,137025066 ,-,114608126 ,-,96834971 ,-,90094677 ,-,53170992 ,-,38134526 ,-,17925015 ,28071 ,33729660 ,-,926566101 ,-,274944864 ,4498972788 ,183021485 ,11325006 ,66682001 ,2201812 ,63036760 ,1867317 ,54959705 ,334495 ,8077055 ,9123194 ,3645241 ,3440532 ,29511316 ,-,63572333 ,-,42196106 ,-,102682772 ,-,133519837 ,-,27205508 ,-,1348296585 ,535103 ,871610673 ,471445 ,747859461 ,58522 ,115821103 ,246514282 ,264661051 ,85465 ,31301859 ,-,21499994 ,58 ,132164898 ,-,605116807 ,-,316053502 ,-,289063305 ,-,166262942 ,-,30617581 
2012/03,6203393875 ,-,31496554 ,-,26457455 ,-,5039099 ,-,101109957 ,-,100048215 ,3300 ,1061742 ,-,82903115 ,-,594692221 ,-,172877797 ,3294164 ,29507444 ,569180 ,193896702 ,-,825375558 ,3856049 ,347540115 ,147565 ,132981904 ,-,98644360 ,-,55529193 ,-,78836656 ,156378 ,91955312 ,99012 ,18545397 ,-,1342205125 ,150787467 ,231702943 ,1658006 ,35090324 ,16237653 ,89225152 ,9144751 ,131671747 ,-,145807632 ,-,106883333 ,-,124105308 ,-,59193130 ,-,41478534 ,-,20913025 ,31408 ,38548479 ,-,1107900770 ,-,307053694 ,5086502389 ,205568405 ,13097470 ,95501317 ,2722604 ,91022269 ,2311716 ,81043345 ,410888 ,9978924 ,10374866 ,4479048 ,3800389 ,39561055 ,-,87126430 ,-,50685097 ,-,121957413 ,-,149362869 ,-,31635312 ,-,1449336532 ,529117 ,870681690 ,457455 ,723114386 ,65206 ,136175109 ,277570990 ,305124263 ,86506 ,29161697 ,-,28936148 ,59 ,194761894 ,-,668374043 ,-,353243629 ,-,315130414 ,-,183505767 ,-,37941750 
2012/04,5564898273 ,-,31047247 ,-,25618315 ,-,5428932 ,-,91363209 ,-,90291387 ,4586 ,1071822 ,-,82633719 ,-,559375319 ,-,154843937 ,3339867 ,30386590 ,499604 ,180297203 ,-,723170709 ,3056654 ,275420337 ,117783 ,119825347 ,-,91770775 ,-,53640691 ,-,74131134 ,148010 ,89486375 ,95279 ,17565314 ,-,1145187806 ,136509829 ,192307475 ,1386254 ,27783764 ,17826804 ,96739507 ,6630058 ,115242825 ,-,109263410 ,-,99947754 ,-,93244965 ,-,48969255 ,-,30412753 ,-,14240191 ,27914 ,36974738 ,-,952833538 ,-,265955321 ,4615867129 ,171888600 ,13131620 ,80391044 ,2281793 ,76808388 ,1942449 ,68944306 ,339344 ,7864082 ,10849827 ,3582656 ,3845150 ,35951738 ,-,62874590 ,-,42909149 ,-,105136979 ,-,138505438 ,-,29774504 ,-,1378957308 ,501283 ,816050971 ,435107 ,687118528 ,59726 ,118069739 ,261251591 ,286523066 ,74162 ,23056976 ,-,25903753 ,73 ,184548144 ,-,600329418 ,-,328841677 ,-,271487741 ,-,177507347 ,-,33640468 
2012/05,5236857826 ,-,27200456 ,-,22216953 ,-,4983503 ,-,97727691 ,-,96486315 ,4288 ,1241376 ,-,104563358 ,-,525364649 ,-,152272414 ,2577796 ,25629705 ,490728 ,171526328 ,-,757532572 ,3980300 ,335880939 ,115391 ,109065186 ,-,85049356 ,-,52105849 ,-,73311066 ,144712 ,83685659 ,98026 ,17062899 ,-,1042465563 ,133498272 ,191309475 ,1092074 ,26367723 ,17328379 ,89684949 ,5419040 ,95643506 ,-,98758839 ,-,84358890 ,-,80081562 ,-,46184272 ,-,32431839 ,-,16407979 ,27015 ,33891587 ,-,896028081 ,-,258777674 ,4831599228 ,169751965 ,9744444 ,68932333 ,1791951 ,65887360 ,1521814 ,59715959 ,270137 ,6171401 ,7952493 ,3044973 ,3735221 ,36039850 ,-,67907517 ,-,35826488 ,-,99897355 ,-,127555074 ,-,26268728 ,-,1225041397 ,479690 ,753979871 ,421930 ,643455940 ,52558 ,101260587 ,248153375 ,269120306 ,66522 ,15150144 ,-,30675545 ,52 ,131395387 ,-,560934059 ,-,303278625 ,-,257655434 ,-,159883278 ,-,33022956 
2012/06,5641846688 ,-,29837192 ,-,23795257 ,-,6041935 ,-,90247825 ,-,89111274 ,3964 ,1136551 ,-,94236614 ,-,526177176 ,-,132780009 ,3087812 ,26076560 ,493797 ,176198138 ,-,750903822 ,3580563 ,304627307 ,115480 ,109207441 ,-,97937373 ,-,58029842 ,-,76874199 ,147798 ,84713584 ,100051 ,17751615 ,-,1127084055 ,134540114 ,184958932 ,1300433 ,29035133 ,16198049 ,84396151 ,6670593 ,98442521 ,-,106396284 ,-,95859376 ,-,91744077 ,-,49336191 ,-,35456013 ,-,15440657 ,30112 ,37884102 ,-,1012600976 ,-,285016611 ,5048759398 ,185501390 ,10168572 ,91109929 ,2354272 ,87657865 ,2071735 ,81262847 ,282537 ,6395018 ,7814300 ,3452064 ,3803755 ,38317034 ,-,72740379 ,-,38781695 ,-,119420104 ,-,139617031 ,-,29123210 ,-,1409715269 ,521176 ,816287193 ,444070 ,678187054 ,69937 ,125679207 ,268816160 ,289021647 ,66242 ,16343697 ,-,24344329 ,81 ,241622703 ,-,601043759 ,-,333757470 ,-,267286289 ,-,177670614 ,-,33201769 
2012/07,5312210774 ,-,27496808 ,-,21850328 ,-,5646480 ,-,82608649 ,-,81521269 ,4829 ,1087380 ,-,104089217 ,-,513438855 ,-,132749182 ,3020557 ,27307761 ,474209 ,167217443 ,-,716894175 ,3661364 ,305823938 ,108549 ,97319899 ,-,88520917 ,-,52664768 ,-,71842493 ,143691 ,81631590 ,95286 ,17511358 ,-,1068987523 ,131119514 ,186483077 ,1374908 ,26271520 ,15080812 ,82558857 ,6309220 ,91051836 ,-,117847496 ,-,88114945 ,-,83656237 ,-,50897774 ,-,33437476 ,-,14675796 ,27727 ,35543130 ,-,961247628 ,-,275983464 ,4905860326 ,177570373 ,11192634 ,81094195 ,1972599 ,77660574 ,1700908 ,71630078 ,271691 ,6030496 ,9220035 ,3433621 ,4066836 ,35303731 ,-,70996628 ,-,35802200 ,-,110262211 ,-,135092101 ,-,28670387 ,-,1261590083 ,511715 ,805587909 ,441264 ,679309788 ,63479 ,114008004 ,255297887 ,272655240 ,65155 ,13761346 ,-,27534941 ,50 ,121065950 ,-,575857836 ,-,321190391 ,-,254667445 ,-,175215333 ,-,31772843 
2012/08,5044405366 ,-,28384562 ,-,23317739 ,-,5066823 ,-,79061751 ,-,78170704 ,3270 ,891047 ,-,95197761 ,-,528326741 ,-,144192763 ,3175230 ,25840560 ,494111 ,170293442 ,-,684132854 ,3645933 ,289441385 ,109518 ,97781393 ,-,84628395 ,-,48004663 ,-,72784617 ,126747 ,74223148 ,87041 ,15974757 ,-,1029004993 ,118322812 ,173288830 ,1475452 ,26433700 ,17405495 ,91951084 ,6093922 ,98123520 ,-,122668977 ,-,86574709 ,-,72289171 ,-,44826607 ,-,28881950 ,-,13815679 ,26083 ,32363151 ,-,954315014 ,-,285469129 ,5345609778 ,191280652 ,11784250 ,73888653 ,2004006 ,70475991 ,1741169 ,64177844 ,262837 ,6298147 ,9780244 ,3412662 ,4570358 ,43308655 ,-,64030693 ,-,33865203 ,-,101832843 ,-,133106404 ,-,29056860 ,-,1062711079 ,432744 ,657185418 ,371902 ,551585448 ,55159 ,95123143 ,236686866 ,253877451 ,52957 ,12987735 ,-,26446873 ,46 ,92962708 ,-,583270611 ,-,318129945 ,-,265140666 ,-,177740437 ,-,30890775 
2012/09,5357933278 ,-,29817102 ,-,25404548 ,-,4412554 ,-,80973326 ,-,79898033 ,3143 ,1075293 ,-,103319451 ,-,526558027 ,-,146444362 ,3245605 ,26929144 ,491564 ,174128544 ,-,694377439 ,3530590 ,283809209 ,115977 ,100801614 ,-,90680926 ,-,47247484 ,-,75501860 ,133022 ,77886249 ,96556 ,17073862 ,-,1028780199 ,128977244 ,188305037 ,1745017 ,29374874 ,14841428 ,80276885 ,4906492 ,80522619 ,-,110271724 ,-,85752374 ,-,78209114 ,-,47058468 ,-,30459921 ,-,15951696 ,27224 ,33978286 ,-,1021052758 ,-,304346160 ,5111278196 ,205618603 ,13619031 ,83986262 ,2307799 ,80681428 ,1942073 ,72817681 ,365726 ,7863747 ,11311232 ,3304834 ,4487241 ,36014620 ,-,69031967 ,-,41071927 ,-,106599585 ,-,142816339 ,-,29023767 ,-,1206870473 ,478186 ,736597102 ,404131 ,610795970 ,65888 ,110511346 ,258664671 ,278527453 ,63332 ,17379491 ,-,26048476 ,60 ,130804733 ,-,666184503 ,-,350756055 ,-,315428448 ,-,191726852 ,-,28525041 
2012/10,5148010964 ,-,30573324 ,-,26886894 ,-,3686430 ,-,90406644 ,-,89312663 ,4727 ,1093981 ,-,82146456 ,-,540880249 ,-,158285709 ,3187175 ,29349193 ,494275 ,173027774 ,-,670453605 ,3328297 ,273162206 ,104031 ,97776435 ,-,86389715 ,-,52264485 ,-,68820071 ,127116 ,73684228 ,95355 ,16988683 ,-,977235131 ,124084823 ,180769324 ,1536155 ,26035039 ,15909953 ,85646916 ,4753524 ,63758342 ,-,113453453 ,-,93063956 ,-,59343113 ,-,42811651 ,-,29235814 ,-,17639475 ,26280 ,32409492 ,-,947753077 ,-,285834032 ,4857879762 ,197232955 ,13809847 ,74066607 ,2176860 ,70451490 ,1801255 ,63917481 ,375605 ,6534009 ,11632987 ,3615117 ,4309152 ,34712357 ,-,65468263 ,-,36259167 ,-,95007455 ,-,138847568 ,-,28313558 ,-,1172300151 ,486090 ,728067533 ,415578 ,616337982 ,62694 ,97552527 ,246586949 ,266743165 ,64001 ,20117650 ,-,28983444 ,53 ,98105002 ,-,636262327 ,-,334098151 ,-,302164176 ,-,182114242 ,-,31502441 
2012/11,4983179710 ,-,32452732 ,-,28442138 ,-,4010594 ,-,86843057 ,-,85502023 ,6487 ,1341034 ,-,68768305 ,-,513620039 ,-,150832213 ,2940959 ,23818535 ,438881 ,161921015 ,-,652409392 ,3518471 ,261501450 ,108328 ,98966277 ,-,83728326 ,-,51846192 ,-,66416768 ,123097 ,72415653 ,92175 ,16133202 ,-,956294817 ,117387134 ,177913165 ,1512394 ,27417151 ,17684119 ,95632875 ,4120630 ,51738807 ,-,104232933 ,-,92210704 ,-,58115562 ,-,46281539 ,-,26418160 ,-,15702800 ,25191 ,31600190 ,-,915030194 ,-,279170451 ,4695956588 ,190519380 ,11613675 ,63755672 ,1933417 ,59722204 ,1424349 ,52877847 ,509068 ,6844357 ,9680258 ,4033468 ,3509546 ,30196304 ,-,61215859 ,-,36997158 ,-,92154100 ,-,134130934 ,-,28361327 ,-,1144760084 ,468531 ,731937259 ,400198 ,617504039 ,59699 ,98275780 ,224265757 ,250145664 ,62915 ,22080191 ,-,28641529 ,47 ,95273388 ,-,613001090 ,-,318436686 ,-,294564404 ,-,175191457 ,-,30321422 
2012/12,5298546922 ,-,37507855 ,-,32729303 ,-,4778552 ,-,101460169 ,-,100177478 ,5132 ,1282691 ,-,77709068 ,-,560178024 ,-,169408586 ,3067417 ,24772130 ,451454 ,173139421 ,-,703543787 ,3840648 ,282317319 ,111853 ,107728202 ,-,89792063 ,-,55813366 ,-,73210995 ,128694 ,76802295 ,88713 ,16204082 ,-,1056882426 ,125122499 ,195035242 ,1540207 ,30235811 ,14991327 ,84822478 ,6261190 ,96643732 ,-,107115156 ,-,93012847 ,-,68889705 ,-,46989627 ,-,31570831 ,-,15210184 ,24828 ,31507861 ,-,948970700 ,-,281635757 ,4927332704 ,191444765 ,15495812 ,53401114 ,1388374 ,49514599 ,932582 ,42165367 ,455792 ,7349232 ,14107438 ,3886515 ,2714991 ,29476330 ,-,67221048 ,-,41036863 ,-,102775287 ,-,142202949 ,-,33735487 ,-,1172777511 ,471842 ,767147239 ,401204 ,638915686 ,61053 ,109856060 ,232118587 ,263005773 ,65903 ,24494912 ,-,27822646 ,38 ,65940180 ,-,639517382 ,-,326314591 ,-,313202791 ,-,181418739 ,-,33755201 
2013/01,4798572969 ,-,27808840 ,-,23256795 ,-,4552045 ,-,86141988 ,-,85257741 ,3142 ,884247 ,-,78637580 ,-,547188673 ,-,197631808 ,2547426 ,26014109 ,402824 ,149975919 ,-,636412096 ,3630246 ,267039793 ,107345 ,110516724 ,-,73621798 ,-,38596198 ,-,65167773 ,103097 ,65674156 ,84786 ,14796306 ,-,867733909 ,99005110 ,173431090 ,1095931 ,23530942 ,16149938 ,91613326 ,4418659 ,71852430 ,-,81115020 ,-,79820632 ,-,50442114 ,-,38483097 ,-,24428078 ,-,12721416 ,20392 ,26615067 ,-,779488639 ,-,237903124 ,4109140710 ,165992133 ,11067929 ,44705704 ,1211470 ,41570230 ,796878 ,34997966 ,414592 ,6572264 ,9856459 ,3135474 ,2469922 ,22894152 ,-,55730572 ,-,34151983 ,-,87708924 ,-,109532676 ,-,24874650 ,-,1199947250 ,399995 ,683655453 ,348255 ,589771285 ,45359 ,82836015 ,195228083 ,234993523 ,56045 ,22959149 ,-,30366501 ,71 ,207528000 ,-,575213994 ,-,276142123 ,-,299071871 ,-,149497408 ,-,32721026 
2013/02,5283269206 ,-,28375203 ,-,23819208 ,-,4555995 ,-,102191792 ,-,100809813 ,6201 ,1381979 ,-,72057352 ,-,566915291 ,-,200085416 ,3101767 ,25063702 ,456525 ,163198487 ,-,711115700 ,3602705 ,292457694 ,123891 ,123381783 ,-,84925142 ,-,45383250 ,-,65650506 ,123480 ,80803659 ,101579 ,17356954 ,-,1019514521 ,115092764 ,202260778 ,1370105 ,28396145 ,15091080 ,93206112 ,5099943 ,85848175 ,-,87209747 ,-,93170523 ,-,71035643 ,-,46839506 ,-,32064564 ,-,20157362 ,23391 ,31222656 ,-,855973453 ,-,247990898 ,4014675968 ,166139428 ,9378732 ,43923671 ,988429 ,40552546 ,734040 ,33530765 ,254389 ,7021781 ,8390303 ,3371125 ,2842921 ,26446118 ,-,60706000 ,-,38884964 ,-,98389726 ,-,123297177 ,-,29772531 ,-,1299454013 ,472671 ,825152123 ,408195 ,708580940 ,58491 ,106509923 ,219077454 ,268621206 ,73285 ,29613847 ,-,32344174 ,47 ,126677170 ,-,627671881 ,-,300257988 ,-,327413893 ,-,158562148 ,-,32353287 
2013/03,6270249121 ,-,35835882 ,-,30737583 ,-,5098299 ,-,122657155 ,-,121172214 ,6417 ,1484941 ,-,114473373 ,-,669444845 ,-,230632267 ,3344697 ,30432255 ,512180 ,195677238 ,-,852601711 ,4041300 ,347862970 ,149921 ,146009808 ,-,102884398 ,-,57978384 ,-,79602372 ,142976 ,96767738 ,122372 ,20148541 ,-,1279290658 ,138485196 ,243657206 ,1735134 ,36020669 ,16597784 ,103021790 ,7038805 ,99870422 ,-,123135753 ,-,108593558 ,-,103288963 ,-,55277158 ,-,50400327 ,-,23230082 ,25800 ,36653773 ,-,1069988935 ,-,305788361 ,4803223638 ,209947256 ,12482291 ,63383814 ,1429595 ,58948859 ,1130684 ,51932540 ,298911 ,7016319 ,11052696 ,4434955 ,3388823 ,30656638 ,-,78840517 ,-,44407854 ,-,122267452 ,-,159216565 ,-,32756942 ,-,1432288482 ,487985 ,841351268 ,411648 ,693387573 ,69423 ,136028086 ,247763500 ,307219301 ,79099 ,30367084 ,-,36038725 ,77 ,193052959 ,-,693668080 ,-,365545512 ,-,328122568 ,-,199818476 ,-,37845158 
