《EU》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EU Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1989/05,290171263 ,-,33537059 ,-,21729627 ,-,11807432 ,4564 ,2348555 ,14801 ,8781505 ,41607 ,2906821 ,-,1262102 ,-,704920 ,-,11609948 ,-,10887011 ,3502 ,722937 ,-,224826 ,19718 ,1367049 ,1 ,237 ,-,-,-,1189864 ,0 ,206 ,-,1175725 ,42804 ,830387 ,-,-,24 ,10695 ,-,-,-,-,-,54070456 ,-,15799244 ,1051148 ,14796690 ,-,50699711 ,7710 ,1083706 ,9531 ,9573709 ,-,3371816 ,-,16615537 ,-,14607168 ,-,691610 ,-,29582091 ,295 ,2350267 ,2796 ,1345338 ,54841 ,762179 ,-,14575873 ,-,2265596 ,17206377 ,1869372 ,-,-,-,483559 ,-,707372 ,16732 ,515404 ,-,-,107032 ,3099538 ,-,41502816 ,11636 ,36402004 ,-,2445514 ,11 ,983863 ,-,53403445 ,-,47775461 ,-,5627984 ,-,4126979 ,-,7162467 ,2221020 ,2755281 ,258152 ,5775240 
1989/06,330225059 ,-,39054188 ,-,23323055 ,-,15731133 ,3546 ,1833584 ,18501 ,10944482 ,31550 ,2349673 ,-,728850 ,-,697569 ,-,8749153 ,-,8267230 ,2094 ,481923 ,-,217993 ,7669 ,564123 ,-,-,-,-,-,959969 ,-,-,-,938108 ,391 ,11414 ,-,-,34 ,16822 ,-,-,-,-,-,58708892 ,-,17818737 ,926404 ,15174739 ,-,54547939 ,18436 ,1770023 ,9543 ,11008321 ,-,3478331 ,-,18159975 ,-,14888726 ,-,547381 ,-,29344431 ,238 ,2607131 ,3420 ,1560708 ,43577 ,905138 ,-,15162009 ,-,2599342 ,16111523 ,2115991 ,-,-,-,608281 ,-,689943 ,10981 ,416015 ,-,-,104373 ,2886388 ,-,49132215 ,16053 ,44412487 ,-,2470191 ,11 ,1181601 ,-,74566263 ,-,70665806 ,-,3900457 ,-,4569303 ,-,11350398 ,2112164 ,3030862 ,283715 ,6355045 
1989/07,331095127 ,-,32101177 ,-,19708069 ,-,12393108 ,3198 ,1636258 ,14881 ,8701268 ,28417 ,2140662 ,-,581340 ,-,708042 ,-,8373466 ,-,7848430 ,2769 ,525036 ,-,199765 ,161 ,113399 ,-,-,-,-,-,659986 ,-,-,-,645443 ,2063 ,123496 ,-,-,13 ,5767 ,-,-,-,-,-,57440194 ,-,19898170 ,1353447 ,15525703 ,-,53399873 ,8750 ,1169831 ,7896 ,9634375 ,-,3634193 ,-,15117976 ,-,17650248 ,-,561115 ,-,30564176 ,239 ,1511456 ,4109 ,1246869 ,65828 ,2192867 ,-,17156116 ,-,2883229 ,19781766 ,2442216 ,-,-,-,978427 ,-,698008 ,15383 ,433730 ,-,-,119698 ,3288122 ,-,46612396 ,13852 ,40617787 ,-,2569496 ,17 ,1982515 ,-,84787743 ,-,77919565 ,-,6868178 ,-,4456099 ,-,26723563 ,1877068 ,2641204 ,341735 ,7079021 
1989/08,346735217 ,-,33752382 ,-,20524953 ,-,13227429 ,5675 ,2757091 ,15297 ,8883586 ,24676 ,1910482 ,-,529917 ,-,613068 ,-,12030270 ,-,11466740 ,2452 ,563530 ,-,204652 ,21524 ,1428113 ,25 ,1456 ,-,-,-,2580414 ,-,-,-,2121388 ,47346 ,1041081 ,-,-,20 ,11510 ,-,-,-,-,-,56951156 ,-,16999436 ,1226398 ,15839792 ,-,45000059 ,11369 ,1466649 ,7240 ,9306094 ,-,3668413 ,-,12109460 ,-,11853067 ,-,858221 ,-,31763601 ,392 ,1601211 ,3440 ,1760607 ,53671 ,810553 ,-,17191944 ,-,3311325 ,19620622 ,2782856 ,-,-,-,567032 ,-,664101 ,16138 ,471946 ,-,-,115067 ,3358584 ,-,54964311 ,16416 ,49049056 ,-,2707580 ,21 ,2342040 ,-,92501080 ,-,83319463 ,-,9181617 ,-,4339580 ,-,30778227 ,2249973 ,3649519 ,344041 ,7065453 
1989/09,300844526 ,-,33450290 ,-,19842892 ,-,13607398 ,9502 ,2277872 ,12878 ,7632986 ,36637 ,2772318 ,-,515414 ,-,722140 ,-,9660138 ,-,9246552 ,1669 ,413586 ,-,131787 ,18248 ,1322063 ,-,-,-,-,-,2357235 ,-,-,-,2332746 ,56233 ,1210462 ,-,-,21 ,9117 ,-,-,-,-,-,51614385 ,-,15597033 ,1206244 ,13576853 ,-,44586638 ,10928 ,1431357 ,6934 ,7811546 ,-,3408818 ,-,8896867 ,-,17565733 ,-,600603 ,-,32495560 ,411 ,2243634 ,4836 ,2582939 ,54094 ,955807 ,-,16578794 ,-,2778719 ,20088612 ,2325319 ,-,-,-,581888 ,-,601356 ,17763 ,602350 ,-,-,193570 ,3589314 ,-,40332330 ,11642 ,35138152 ,-,2516700 ,14 ,1028390 ,-,69769156 ,-,64299513 ,-,5469643 ,-,4519861 ,-,18562713 ,2170625 ,3598977 ,237342 ,4900162 
1989/10,339377287 ,-,39865191 ,-,23415369 ,-,16449822 ,11024 ,2575725 ,17934 ,10798649 ,24833 ,2026726 ,-,551567 ,-,745031 ,-,9901586 ,-,9406471 ,2538 ,495115 ,-,125835 ,7292 ,711374 ,-,-,-,-,-,2326161 ,-,-,-,2295325 ,1176 ,108404 ,-,-,28 ,12434 ,-,-,-,-,-,56292497 ,-,19631091 ,1340951 ,15280786 ,-,51021984 ,20332 ,2339099 ,5564 ,9390789 ,-,3482951 ,-,12799470 ,-,17194871 ,-,572619 ,-,30409317 ,526 ,1937225 ,2892 ,1530622 ,50428 ,884688 ,-,19195792 ,-,3162237 ,24596419 ,2432986 ,-,-,-,742312 ,-,590440 ,25393 ,685975 ,-,-,152949 ,3931799 ,-,55687851 ,12502 ,43929535 ,-,2857970 ,99 ,7698895 ,-,74676908 ,-,67420876 ,-,7256032 ,-,4678632 ,-,21473364 ,1506398 ,2322001 ,282961 ,5927600 
1989/11,385173785 ,-,47360718 ,-,26269282 ,-,21091436 ,13931 ,3510659 ,16854 ,10478645 ,19531 ,1832021 ,-,890771 ,-,815962 ,-,10095610 ,-,9670224 ,1770 ,425386 ,-,138060 ,17100 ,1397542 ,-,-,-,-,-,3086781 ,-,-,-,3046897 ,52694 ,1023330 ,-,-,24 ,9202 ,-,-,-,-,-,59509491 ,-,19859634 ,1419618 ,17549851 ,-,51795877 ,26169 ,2245974 ,7772 ,7643292 ,-,3898716 ,-,15503112 ,-,16903105 ,-,634934 ,-,34551233 ,330 ,1954891 ,3555 ,2207105 ,64261 ,1342112 ,-,20365235 ,-,2971160 ,26128635 ,2436986 ,-,-,-,830185 ,-,553763 ,33767 ,987027 ,-,-,192555 ,4328891 ,-,62769087 ,18075 ,57490484 ,-,3254998 ,13 ,1172347 ,-,95639753 ,-,82887642 ,-,12752111 ,-,4648722 ,-,10276603 ,2162199 ,3240770 ,296169 ,7873013 
1989/12,401405143 ,-,35897628 ,-,21139095 ,-,14758533 ,9850 ,2589425 ,11165 ,6975861 ,18397 ,1637083 ,-,1224440 ,-,874384 ,-,10024551 ,-,9512778 ,2317 ,511773 ,-,230164 ,17863 ,1403380 ,20 ,758 ,-,-,-,2923007 ,-,-,-,2905446 ,2418 ,91517 ,-,-,19 ,7463 ,-,-,-,-,-,50967915 ,-,15239231 ,1282453 ,14384000 ,-,52162724 ,62225 ,4417347 ,6831 ,9660450 ,-,3528660 ,-,12635125 ,-,16166257 ,-,594908 ,-,35876162 ,411 ,2282732 ,2541 ,2471179 ,53744 ,2448701 ,-,18360993 ,-,2423136 ,21748214 ,1898913 ,-,-,-,794435 ,-,698545 ,31475 ,1092118 ,-,-,244248 ,4152260 ,-,76662598 ,19622 ,62084572 ,-,2704068 ,26 ,2914991 ,-,118529565 ,-,87715657 ,-,30813908 ,-,4641033 ,-,10292773 ,2091466 ,3466416 ,327899 ,8440594 
1990/01,418658062 ,-,30806375 ,-,18637601 ,-,12168774 ,5123 ,2411983 ,10078 ,6036843 ,22628 ,2053084 ,-,1531412 ,-,902168 ,-,10690409 ,-,10166087 ,2337 ,524322 ,-,195028 ,8711 ,622281 ,-,-,-,-,-,2567540 ,-,-,-,2527810 ,9 ,520 ,-,-,-,-,-,-,-,-,-,65900370 ,-,21167913 ,904860 ,14612720 ,-,47275667 ,29953 ,2671188 ,5945 ,8177920 ,-,3763956 ,-,11810263 ,-,14486475 ,-,879336 ,-,38141595 ,465 ,2965702 ,2929 ,1674249 ,45984 ,895934 ,-,21568102 ,-,3503289 ,23507498 ,2807891 ,-,-,-,590694 ,-,810920 ,18108 ,518771 ,-,-,133848 ,3857560 ,-,78360013 ,19346 ,67530053 ,-,3432618 ,31 ,4835173 ,-,123347991 ,-,115453235 ,-,7894756 ,-,5769854 ,-,20288104 ,2631128 ,4228112 ,337478 ,8904226 
1990/02,352216860 ,-,27568975 ,-,18671201 ,-,8897774 ,11881 ,2656860 ,11560 ,7128717 ,19784 ,1658108 ,-,1591658 ,-,1103491 ,-,8516949 ,-,8051404 ,2291 ,465545 ,-,94540 ,196 ,122111 ,-,-,-,-,-,575527 ,-,-,-,539830 ,995 ,103935 ,-,-,4 ,4064 ,-,-,-,-,-,55371925 ,-,16314968 ,1308347 ,13935697 ,-,45373574 ,25714 ,2196427 ,6376 ,7659496 ,-,3602747 ,-,9493073 ,-,16949889 ,-,563238 ,-,36696916 ,330 ,3306499 ,2318 ,1858627 ,44512 ,861247 ,-,19234250 ,-,3131579 ,24906540 ,2597082 ,-,-,-,889446 ,-,636938 ,16394 ,655425 ,-,-,132577 ,3939611 ,-,61680315 ,14978 ,54870943 ,-,3173413 ,15 ,1577139 ,-,97198429 ,-,90192900 ,-,7005529 ,-,4976270 ,-,24380274 ,2471674 ,4057226 ,322571 ,8084179 
1990/03,422347142 ,-,36874047 ,-,22451407 ,-,14422640 ,10267 ,2562494 ,12457 ,7942304 ,29783 ,2436305 ,-,1534959 ,-,1005356 ,-,10548735 ,-,9995035 ,2670 ,553700 ,-,335806 ,19846 ,1314172 ,-,-,-,-,-,2795612 ,0 ,487 ,-,2222632 ,984 ,56078 ,-,-,39 ,18499 ,19 ,835 ,-,-,-,64312623 ,-,20156796 ,1025557 ,15015742 ,-,55323187 ,31728 ,2599146 ,4943 ,8212840 ,-,4999612 ,-,10421580 ,-,22971036 ,-,593035 ,-,34902831 ,244 ,2421794 ,5005 ,2236408 ,58789 ,1150763 ,-,28512607 ,-,3290449 ,24191829 ,2598485 ,-,-,-,834970 ,-,5629421 ,23797 ,932844 ,-,-,155031 ,5263149 ,-,78748277 ,18720 ,69552841 ,-,3783756 ,23 ,2782558 ,-,110329223 ,-,102932194 ,-,7397029 ,-,6408588 ,-,26119757 ,2340360 ,4113889 ,331946 ,9144736 
1990/04,425973698 ,-,42835587 ,-,25148102 ,-,17687485 ,6686 ,2693742 ,15111 ,10471336 ,37598 ,3080702 ,-,1480325 ,-,942646 ,-,9512276 ,-,9212885 ,1034 ,299391 ,-,694633 ,7633 ,613428 ,-,-,-,-,-,2986514 ,-,-,-,2957859 ,48464 ,1259866 ,-,-,13 ,6217 ,-,-,-,-,-,69170380 ,-,25772172 ,1112700 ,15255784 ,-,53700734 ,27470 ,2311177 ,4980 ,9653193 ,-,4699990 ,-,16200637 ,-,15377676 ,-,686284 ,-,48166341 ,253 ,2098302 ,5694 ,1672238 ,88672 ,925021 ,-,21482849 ,-,2506366 ,21419991 ,1991898 ,-,-,-,670106 ,-,1143553 ,7387 ,257465 ,-,-,156895 ,4053815 ,-,89949616 ,17025 ,75720086 ,-,3923100 ,88 ,8139330 ,-,88169401 ,-,84011646 ,-,4157755 ,-,5902400 ,-,17923929 ,2312285 ,4367848 ,277901 ,7926740 
1990/05,453111274 ,-,47740562 ,-,28221779 ,-,19518783 ,3293 ,2074069 ,17091 ,12851659 ,43355 ,3621599 ,-,1852717 ,-,1113995 ,-,9686224 ,-,8709776 ,4240 ,976448 ,-,347090 ,10233 ,1100702 ,-,-,-,-,-,1088793 ,-,-,-,1063348 ,2100 ,190475 ,-,-,8 ,4564 ,-,-,-,-,-,62586500 ,-,17253986 ,934854 ,18896402 ,-,67325437 ,36892 ,3039412 ,5315 ,9848331 ,-,5135610 ,-,22140819 ,-,20815142 ,-,726037 ,-,48861388 ,271 ,1888173 ,4211 ,2411203 ,66545 ,1240747 ,-,23078591 ,-,3554768 ,33718927 ,2871377 ,-,-,-,860583 ,-,1311159 ,17850 ,922670 ,-,-,137270 ,4851241 ,-,97459412 ,19871 ,84428833 ,-,5045338 ,30 ,3693793 ,-,95284367 ,-,90076912 ,-,5207455 ,-,6660690 ,-,9613313 ,2926885 ,5254936 ,324022 ,9814545 
1990/06,417813024 ,-,38608504 ,-,21944669 ,-,16663835 ,2779 ,1720991 ,13330 ,10105772 ,35545 ,2884132 ,-,774745 ,-,771140 ,-,10671047 ,-,10105792 ,2499 ,565255 ,-,245889 ,17534 ,1454455 ,-,-,-,-,-,861323 ,-,-,-,823264 ,15 ,904 ,-,-,-,-,21 ,864 ,-,-,-,61889550 ,-,16973497 ,897683 ,14794669 ,-,61454323 ,34221 ,2982099 ,4719 ,10181368 ,-,4018989 ,-,20516609 ,-,18639236 ,-,627330 ,-,39431043 ,287 ,2100360 ,5249 ,2126833 ,50458 ,1068699 ,-,19792196 ,-,3672206 ,40140406 ,3127147 ,-,-,-,814827 ,-,741217 ,12102 ,524169 ,-,-,159544 ,4305321 ,-,63782841 ,15758 ,56565496 ,-,3874477 ,9 ,1161633 ,-,121322197 ,-,115247278 ,-,6074919 ,-,4910430 ,-,13612320 ,2122501 ,4317557 ,279924 ,7627464 
1990/07,486539555 ,-,34851311 ,-,18103114 ,-,16748197 ,2714 ,1618659 ,8683 ,6656742 ,28139 ,2345278 ,-,717222 ,-,1036689 ,-,10113244 ,-,9277274 ,3239 ,835970 ,-,177376 ,26684 ,2265509 ,-,-,-,-,-,2749485 ,-,-,-,2718152 ,1852 ,90240 ,-,-,20 ,9165 ,-,-,-,-,-,67624333 ,-,17726787 ,1053751 ,18223018 ,-,61459160 ,15948 ,1625764 ,4601 ,11127882 ,-,4363449 ,-,18021880 ,-,20655668 ,-,748614 ,-,44527026 ,294 ,2701948 ,4206 ,2562127 ,44977 ,1187784 ,-,25313963 ,-,4013534 ,47365597 ,3412050 ,-,-,-,866778 ,-,954337 ,8600 ,402597 ,-,-,151416 ,5321142 ,-,70096899 ,15125 ,60631350 ,-,4321957 ,16 ,1912979 ,-,169804134 ,-,164407931 ,-,5396203 ,-,6090032 ,-,37925335 ,2221489 ,4097875 ,371845 ,10982190 
1990/08,456108691 ,-,35451388 ,-,18385504 ,-,17065884 ,5024 ,3885703 ,5683 ,4339481 ,28903 ,2494028 ,-,642992 ,-,704327 ,-,11805490 ,-,11024015 ,3022 ,781475 ,-,265027 ,28259 ,2204475 ,-,-,-,-,-,3342279 ,-,-,-,3291313 ,47054 ,1219007 ,-,-,30 ,14575 ,-,-,-,-,-,74964323 ,-,16537831 ,1433352 ,20811147 ,-,50073929 ,17937 ,2068706 ,5558 ,8332993 ,-,4659102 ,-,14163831 ,-,14068366 ,-,790561 ,-,48739337 ,393 ,2794889 ,4756 ,1862777 ,72886 ,1706111 ,-,20638819 ,-,3911519 ,42849775 ,3413228 ,-,-,-,809123 ,-,996651 ,12500 ,400260 ,-,-,132248 ,4263045 ,-,71492476 ,15245 ,62814581 ,-,5009592 ,21 ,1308290 ,-,139600650 ,-,133816293 ,-,5784357 ,-,4544528 ,-,41733971 ,2554964 ,4896699 ,322730 ,9692703 
1990/09,399871078 ,-,29777825 ,-,12661516 ,-,17116309 ,3103 ,1316642 ,3513 ,2653058 ,22331 ,1953472 ,-,501541 ,-,709348 ,-,10119899 ,-,9530074 ,1479 ,589825 ,-,220686 ,8579 ,701113 ,-,-,-,-,-,3978255 ,-,-,-,3947726 ,73561 ,1732845 ,-,-,5 ,10346 ,21 ,907 ,-,-,-,53829212 ,-,14336575 ,994940 ,14474763 ,-,50914348 ,24312 ,1833620 ,4344 ,9878113 ,-,4443916 ,-,11069265 ,-,17630052 ,-,663522 ,-,38400402 ,362 ,2527332 ,3590 ,2591514 ,54516 ,975352 ,-,20297860 ,-,3725662 ,49080181 ,3150709 ,-,-,-,623829 ,-,708657 ,11204 ,291931 ,-,-,141708 ,4115149 ,-,52302826 ,11057 ,45181970 ,-,3411493 ,17 ,1510043 ,-,140250451 ,-,88936674 ,-,51313777 ,-,5298779 ,-,23349121 ,1940739 ,4549128 ,199830 ,5375667 
1990/10,430902273 ,-,41813844 ,-,22409690 ,-,19404154 ,6443 ,3361570 ,10249 ,7069269 ,26208 ,2200395 ,-,677712 ,-,380289 ,-,9427432 ,-,8938141 ,1494 ,489291 ,-,144769 ,247 ,138930 ,-,-,-,-,-,2746667 ,-,-,-,2689229 ,49876 ,1857242 ,-,-,27 ,13971 ,-,-,-,-,-,61627168 ,-,18363931 ,1321914 ,18242658 ,-,58727652 ,26136 ,2371415 ,7351 ,12125025 ,-,4586872 ,-,14731770 ,-,19266021 ,-,625735 ,-,43301182 ,365 ,1966625 ,4997 ,2092589 ,72501 ,1502006 ,-,24713782 ,-,3946691 ,57936336 ,3203213 ,-,-,-,800244 ,-,921304 ,7506 ,262019 ,-,-,288367 ,5690485 ,-,63243308 ,12064 ,54712457 ,-,4794352 ,21 ,2308021 ,-,125301238 ,-,115241778 ,-,10059460 ,-,6010981 ,-,23319049 ,1689468 ,3232729 ,290414 ,9611424 
1990/11,422399396 ,-,49652772 ,-,25154736 ,-,24498036 ,21646 ,5253798 ,10626 ,7104627 ,27717 ,2308293 ,-,686663 ,-,665956 ,-,11727571 ,-,11117475 ,2124 ,610096 ,-,192154 ,25758 ,1631253 ,-,-,-,-,-,909936 ,-,-,-,784010 ,2353 ,116980 ,-,-,53 ,27204 ,13500 ,89397 ,-,-,-,58249808 ,-,18386486 ,1655239 ,15368711 ,-,51234769 ,4862 ,1158003 ,6526 ,7256463 ,-,4594375 ,-,14849290 ,-,17703653 ,-,784529 ,-,40687396 ,272 ,3451930 ,6268 ,2189569 ,106127 ,1534557 ,-,25793889 ,-,4176809 ,56816773 ,3500978 ,-,-,-,871632 ,-,975805 ,13963 ,510167 ,-,-,164157 ,5256851 ,-,92525486 ,23510 ,83345089 ,-,4068863 ,42 ,4259354 ,-,91617769 ,-,85305058 ,-,6312711 ,-,5481399 ,-,8235114 ,2024429 ,3877142 ,272512 ,8980014 
1990/12,384763652 ,-,37832575 ,-,17649414 ,-,20183161 ,12206 ,4338075 ,6243 ,3992893 ,22127 ,1899409 ,-,843911 ,-,517451 ,-,9885938 ,-,9487284 ,966 ,398654 ,-,176611 ,17979 ,1156968 ,-,-,-,-,-,1706598 ,-,-,-,1685994 ,1261 ,56034 ,-,-,18 ,9347 ,-,-,-,-,-,55966032 ,-,17126967 ,1546078 ,16925941 ,-,47912230 ,10208 ,1381215 ,7613 ,9698472 ,-,3961022 ,-,12227311 ,-,15227262 ,-,636024 ,-,40086024 ,267 ,2997436 ,5128 ,2164650 ,63821 ,1380605 ,-,24661347 ,-,3976840 ,54049303 ,3288955 ,-,-,-,854548 ,-,811473 ,15378 ,518495 ,-,-,222713 ,5152407 ,-,77120344 ,19540 ,68570383 ,-,3934001 ,25 ,3370527 ,-,89592564 ,-,76751781 ,-,12840783 ,-,5366955 ,-,12841795 ,2267077 ,3690418 ,285130 ,9612298 
1991/01,391617560 ,-,33880719 ,-,19579015 ,-,14301704 ,12959 ,4021981 ,9585 ,5779412 ,19321 ,1684552 ,-,1270932 ,-,774327 ,-,9495302 ,-,8837585 ,2398 ,657717 ,-,322154 ,7652 ,442188 ,-,-,-,-,-,579828 ,-,-,-,546187 ,1931 ,123081 ,-,-,33 ,15892 ,-,-,-,-,-,67883689 ,-,21452453 ,1261155 ,18626329 ,-,48603892 ,51743 ,3217136 ,8696 ,8713426 ,-,4525814 ,-,9722441 ,-,16220054 ,-,725364 ,-,39527318 ,360 ,2113185 ,3591 ,1255198 ,76077 ,1411789 ,-,22292271 ,-,3933767 ,49614855 ,3259460 ,-,-,-,497894 ,-,749460 ,6941 ,275057 ,-,-,151709 ,4684920 ,-,90525170 ,20911 ,77571049 ,-,4447895 ,27 ,3705113 ,-,78829371 ,-,74204805 ,-,4624566 ,-,4799020 ,-,19539481 ,2417851 ,4410765 ,311896 ,9109962 
1991/02,356427096 ,-,32035566 ,-,17826232 ,-,14209334 ,7845 ,2465818 ,8800 ,5213531 ,26391 ,1952547 ,-,971235 ,-,667804 ,-,8890461 ,-,8448955 ,1473 ,441506 ,-,231628 ,5694 ,400796 ,-,-,-,-,-,952866 ,-,-,-,931756 ,77 ,18542 ,-,-,7 ,4123 ,-,-,-,-,-,59541445 ,-,21903665 ,1757433 ,16256482 ,-,43857488 ,61111 ,3587928 ,5789 ,7353470 ,-,3260415 ,-,8872059 ,-,16462213 ,-,489002 ,-,32877173 ,421 ,2552385 ,4432 ,2095041 ,41148 ,887438 ,-,18779263 ,-,3356341 ,31266373 ,2755990 ,-,-,-,575955 ,-,680931 ,15076 ,424414 ,-,-,114620 ,3786377 ,-,69507936 ,9598 ,41662904 ,-,3273690 ,181 ,20063487 ,-,89984898 ,-,71446477 ,-,18538421 ,-,5404078 ,-,25774041 ,1343064 ,2820722 ,292489 ,8639398 
1991/03,383915386 ,-,37467135 ,-,22639902 ,-,14827233 ,14060 ,3770962 ,13657 ,8245235 ,34978 ,2606583 ,-,1189217 ,-,1037704 ,-,9808133 ,-,9176675 ,2921 ,631458 ,-,353265 ,28781 ,1477069 ,-,-,-,-,-,719992 ,-,-,-,676397 ,3032 ,214145 ,-,-,37 ,25176 ,-,-,-,-,-,70565509 ,-,19634547 ,1237218 ,16499015 ,-,49519790 ,21213 ,1876962 ,5545 ,8843150 ,-,4430546 ,-,10537142 ,-,17887088 ,-,810111 ,-,37299475 ,240 ,1555746 ,4109 ,2535767 ,93494 ,1225298 ,-,22556616 ,-,3203066 ,33315777 ,2582097 ,-,-,-,707272 ,-,906007 ,8424 ,290440 ,-,-,219518 ,5250379 ,-,75600901 ,16335 ,61737625 ,-,4594414 ,61 ,7400935 ,-,80377835 ,-,74918666 ,-,5459169 ,-,6349456 ,-,23175360 ,2104113 ,4224942 ,272053 ,8293292 
1991/04,326849276 ,-,36554902 ,-,22461533 ,-,14093369 ,8729 ,3436412 ,11783 ,7107727 ,31151 ,2078279 ,-,2077583 ,-,1048177 ,-,7354809 ,-,6846306 ,1406 ,508503 ,-,216161 ,216 ,120882 ,-,-,-,-,-,678503 ,-,-,-,647579 ,499 ,84626 ,-,-,9 ,7871 ,-,-,-,-,-,61959837 ,-,18440156 ,1210613 ,17648792 ,-,47417689 ,42714 ,2770464 ,6373 ,7344930 ,-,4453652 ,-,12784845 ,-,14922529 ,-,801182 ,-,34073217 ,264 ,2979944 ,3992 ,2347530 ,70635 ,1234232 ,-,18884194 ,-,3184338 ,32972207 ,2578437 ,-,-,-,539184 ,-,825584 ,12090 ,507455 ,-,-,142020 ,4148930 ,-,60111581 ,13659 ,52717184 ,-,4026481 ,15 ,1631534 ,-,59814544 ,-,52032524 ,-,7782020 ,-,5144573 ,-,12218597 ,2100698 ,3756466 ,254660 ,7899982 
1991/05,376857480 ,-,44779598 ,-,23064275 ,-,21715323 ,8394 ,3356729 ,12513 ,7564059 ,57530 ,3050065 ,-,1508541 ,-,1011509 ,-,8878856 ,-,8095298 ,2986 ,783558 ,-,470678 ,4680 ,364658 ,-,-,-,-,-,1978474 ,-,-,-,1909816 ,4242 ,228176 ,-,-,15 ,10726 ,20 ,838 ,-,-,-,72053276 ,-,21878962 ,1369411 ,15738289 ,-,56857775 ,22463 ,2042475 ,9015 ,9160102 ,-,4319242 ,-,16295853 ,-,19471964 ,-,854788 ,-,40011097 ,332 ,1861972 ,5645 ,2669204 ,85261 ,1232506 ,-,20537863 ,-,2873560 ,34706963 ,2340583 ,-,-,-,655012 ,-,938008 ,10794 ,293148 ,-,-,162705 ,4125302 ,-,64159932 ,12363 ,48578613 ,-,5134866 ,70 ,8756570 ,-,67600609 ,-,51505556 ,-,16095053 ,-,5448223 ,-,5883174 ,2237934 ,4180299 ,235584 ,6707881 
1991/06,331688958 ,-,36120215 ,-,19322483 ,-,16797732 ,6218 ,2612052 ,11470 ,6885246 ,50573 ,2558591 ,-,589524 ,-,961793 ,-,7930822 ,-,7497078 ,1559 ,433744 ,-,326976 ,5871 ,441289 ,-,-,-,-,-,617340 ,-,-,-,552694 ,58 ,15905 ,-,-,35 ,22965 ,-,-,-,-,-,64404039 ,-,16776446 ,953459 ,16918189 ,-,50144663 ,37874 ,2720939 ,9112 ,9860740 ,-,4102527 ,-,14025666 ,-,14382930 ,-,738411 ,-,34145499 ,340 ,1805968 ,10398 ,2716973 ,63021 ,1176560 ,-,19818052 ,-,3332690 ,30469823 ,2663208 ,-,-,-,647814 ,-,657854 ,6058 ,364439 ,-,-,127693 ,3970747 ,-,60400790 ,10105 ,37725600 ,-,3320904 ,149 ,17826363 ,-,58107538 ,-,50623540 ,-,7483998 ,-,5240619 ,-,10862695 ,1783359 ,3195046 ,267938 ,6891589 
1991/07,389901047 ,-,36419747 ,-,19151905 ,-,17267842 ,8628 ,3054903 ,12513 ,7509313 ,41239 ,2426282 ,-,586659 ,-,697778 ,-,9346528 ,-,8577797 ,2653 ,768731 ,-,259346 ,18002 ,986734 ,0 ,440 ,-,-,-,1021482 ,-,-,-,940151 ,4100 ,279563 ,-,-,11 ,8590 ,-,-,-,-,-,71501016 ,-,20501810 ,1225599 ,17948214 ,-,55324386 ,9909 ,1426949 ,12209 ,9873935 ,-,4523566 ,-,13937081 ,-,19355887 ,-,820553 ,-,41484237 ,416 ,2205565 ,5726 ,3463240 ,109168 ,1192130 ,-,24007262 ,-,4278421 ,33215040 ,3314944 ,-,-,-,942329 ,-,869173 ,9712 ,1665330 ,-,-,186834 ,4697181 ,-,56803604 ,11921 ,43472929 ,-,3983831 ,57 ,7892660 ,-,93992785 ,-,83925560 ,-,10067225 ,-,5856739 ,-,29650808 ,2238257 ,3932718 ,333049 ,9738954 
