《中国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHINA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2007/09,1120643076 ,-,2810852 ,-,2710080 ,-,100772 ,-,36220468 ,-,36133582 ,491 ,86886 ,-,20391847 ,-,145638478 ,-,61882251 ,88471 ,1731290 ,193742 ,49583907 ,-,156337009 ,500093 ,59907778 ,36450 ,36740883 ,-,16777536 ,-,22609082 ,-,9958499 ,4463 ,5181535 ,22818 ,4373405 ,-,198576443 ,15422152 ,23246430 ,615844 ,6249893 ,3365231 ,17702072 ,1277403 ,13331605 ,-,26238502 ,-,11782171 ,-,6446444 ,-,9329937 ,-,6693587 ,-,10642824 ,3442 ,4395575 ,-,335284305 ,-,124013504 ,793021076 ,96362214 ,4555886 ,21527695 ,823792 ,21026321 ,768433 ,20442311 ,55359 ,584010 ,3732094 ,501374 ,1611330 ,19761223 ,-,16030207 ,-,20391537 ,-,15582445 ,-,46192712 ,-,15399073 ,-,69878377 ,9055 ,27463454 ,8332 ,24026562 ,695 ,3364634 ,29777864 ,40140671 ,10 ,5884 ,-,144216 ,-,-,-,155505297 ,-,68627142 ,-,86878155 ,-,40121193 ,-,4267948 
2007/10,1171037887 ,-,6684498 ,-,6507988 ,-,176510 ,-,44477536 ,-,44381630 ,230 ,95906 ,-,16476611 ,-,160001330 ,-,62801221 ,135873 ,2156360 ,231568 ,59491834 ,-,174000631 ,505440 ,61736167 ,678167 ,40810139 ,-,19354900 ,-,28085762 ,-,10945411 ,6579 ,6236947 ,33191 ,5734272 ,-,218625529 ,19555382 ,27659358 ,615132 ,8295805 ,4145343 ,20902610 ,1387574 ,11068955 ,-,27059612 ,-,15406069 ,-,6417113 ,-,9376640 ,-,7497364 ,-,12724584 ,4237 ,5045227 ,-,325700762 ,-,113772815 ,829309238 ,84404131 ,3003486 ,14667007 ,491685 ,14071185 ,435015 ,13227393 ,56670 ,843792 ,2511801 ,595822 ,2189840 ,23579979 ,-,14168148 ,-,22854290 ,-,16807751 ,-,49265281 ,-,14625715 ,-,77576036 ,10460 ,30720610 ,9688 ,27281024 ,711 ,3280507 ,35513697 ,44435962 ,108 ,4734 ,-,30420 ,4 ,216030 ,-,147494954 ,-,73094731 ,-,74400223 ,-,43903107 ,-,4531724 
2007/11,1133538576 ,-,4811635 ,-,4656316 ,-,155319 ,-,39130547 ,-,38980270 ,412 ,150277 ,-,18143523 ,-,151883637 ,-,57708001 ,133137 ,1957609 ,215529 ,55601174 ,-,175212112 ,511755 ,65212167 ,33656 ,36436168 ,-,18268768 ,-,32297769 ,-,10781294 ,6044 ,5817915 ,28312 ,5198968 ,-,198198351 ,16161529 ,23372836 ,250643 ,6133062 ,4139631 ,21217434 ,793772 ,7627289 ,-,23677492 ,-,12922778 ,-,6738355 ,-,9891290 ,-,7911182 ,-,12974740 ,4037 ,5197223 ,-,302691753 ,-,96903192 ,780081450 ,68481808 ,3258084 ,15505465 ,472018 ,14917073 ,421006 ,14204901 ,51012 ,712172 ,2786066 ,588392 ,2264740 ,21041747 ,-,14043480 ,-,21293344 ,-,16611888 ,-,46124169 ,-,15174212 ,-,85027446 ,13213 ,35296963 ,12574 ,32485349 ,597 ,2731708 ,35532580 ,47638585 ,-,-,-,88285 ,1 ,65000 ,-,158439572 ,-,68868902 ,-,89570670 ,-,38646982 ,-,4866325 
2007/12,1163104734 ,-,5657820 ,-,5351976 ,-,305844 ,-,36634366 ,-,36505422 ,368 ,128944 ,-,17270223 ,-,161936577 ,-,66217653 ,170635 ,2927013 ,209135 ,55254629 ,-,179819413 ,527644 ,64115021 ,33234 ,34552201 ,-,18847871 ,-,37689416 ,-,12137133 ,6142 ,6340921 ,27310 ,5008260 ,-,220814955 ,19856853 ,32928691 ,242181 ,4275690 ,4231518 ,21021164 ,1196737 ,12257402 ,-,23829836 ,-,14348185 ,-,6995424 ,-,8927119 ,-,7441628 ,-,14434324 ,3938 ,4794869 ,-,308510570 ,-,96889428 ,873003904 ,66482923 ,4804985 ,16984031 ,495944 ,16286630 ,461862 ,15854438 ,34082 ,432192 ,4309041 ,697401 ,2889275 ,22929893 ,-,14171345 ,-,21872753 ,-,15912475 ,-,47523139 ,-,15164872 ,-,84425942 ,13390 ,36209839 ,12559 ,32557434 ,741 ,3598118 ,34486193 ,45927478 ,60 ,44497 ,-,34951 ,2 ,173250 ,-,148034868 ,-,74368706 ,-,73666162 ,-,43262591 ,-,4719026 
2008/01,932403953 ,-,2866613 ,-,2748063 ,-,118550 ,-,32250176 ,-,32170606 ,220 ,79570 ,-,41244906 ,-,131940780 ,-,56040402 ,120337 ,2150380 ,163671 ,43862285 ,-,149684073 ,536652 ,62594800 ,37921 ,34732007 ,-,12982410 ,-,19681197 ,-,10473792 ,4681 ,4688293 ,20454 ,3891302 ,-,150822870 ,13969740 ,19462184 ,241718 ,2851832 ,3436763 ,16287442 ,1046631 ,12121760 ,-,13583748 ,-,11454007 ,-,5127385 ,-,8098893 ,-,5583650 ,-,7247229 ,3175 ,3783700 ,-,235957961 ,-,74003730 ,705886228 ,50717993 ,4054705 ,12063561 ,482799 ,11572256 ,459035 ,10686779 ,23764 ,885477 ,3571906 ,491305 ,1465640 ,18206869 ,-,10414590 ,-,16724055 ,-,15019302 ,-,36220662 ,-,13071176 ,-,67911798 ,10002 ,29216032 ,9504 ,26496082 ,492 ,2683690 ,25620886 ,34622874 ,201 ,74223 ,-,189281 ,-,-,-,119724776 ,-,60615741 ,-,59109035 ,-,37219022 ,-,4365780 
2008/02,1014090746 ,-,3270909 ,-,3090394 ,-,180515 ,-,39027233 ,-,38887730 ,417 ,139503 ,-,23084558 ,-,141176274 ,-,51057118 ,164515 ,2181103 ,195819 ,51938184 ,-,167205065 ,535948 ,65194674 ,39968 ,37143204 ,-,17984691 ,-,24883373 ,-,9970752 ,5600 ,5574041 ,28732 ,5563673 ,-,206021555 ,16680570 ,25232752 ,264789 ,4447496 ,4089947 ,17326838 ,1909436 ,18842073 ,-,21708577 ,-,15436393 ,-,6504101 ,-,9226344 ,-,8325573 ,-,13436680 ,4474 ,5019081 ,-,235276822 ,-,69099134 ,646949805 ,45688347 ,4769734 ,10277544 ,307725 ,9734575 ,276437 ,8860990 ,31288 ,873585 ,4462009 ,542969 ,1332695 ,15802403 ,-,13219222 ,-,13852703 ,-,15987909 ,-,40792219 ,-,14194081 ,-,84719640 ,14603 ,39013773 ,13748 ,34891765 ,832 ,4013956 ,33228574 ,43044996 ,5 ,1915 ,-,141916 ,-,-,-,114308690 ,-,64930037 ,-,49378653 ,-,38451025 ,-,4668582 
2008/03,1154844227 ,-,1788456 ,-,1582717 ,-,205739 ,-,51618550 ,-,51530684 ,367 ,87866 ,-,25962972 ,-,148606475 ,-,56455023 ,176306 ,2697351 ,210029 ,54106735 ,-,184679389 ,678827 ,78677011 ,41496 ,40558582 ,-,19324090 ,-,24017146 ,-,10079371 ,5638 ,6065294 ,33377 ,5198315 ,-,230307559 ,19953917 ,31402843 ,411457 ,4341540 ,3840385 ,16971043 ,2198905 ,20858408 ,-,25893563 ,-,16313265 ,-,10882179 ,-,11336851 ,-,9547652 ,-,11486203 ,4063 ,4913712 ,-,284990115 ,-,80169529 ,795517680 ,52663405 ,4355653 ,18147324 ,574160 ,17607539 ,508431 ,15869689 ,65729 ,1737850 ,3781493 ,539785 ,2022734 ,24840638 ,-,17612880 ,-,15853539 ,-,18289329 ,-,44147444 ,-,15601947 ,-,94190575 ,18997 ,46267830 ,17756 ,40156422 ,1162 ,5926482 ,34803377 ,44758012 ,9 ,14436 ,-,208017 ,-,-,-,132700136 ,-,73551379 ,-,59148757 ,-,45970438 ,-,4694690 
2008/04,1098405041 ,-,2141952 ,-,2022364 ,-,119588 ,-,42383045 ,-,42249869 ,473 ,133176 ,-,29161597 ,-,142211714 ,-,52102813 ,140830 ,3211464 ,195816 ,50299797 ,-,166155174 ,560067 ,65587144 ,33942 ,33942338 ,-,18889286 ,-,24882098 ,-,11120559 ,5826 ,5853989 ,30442 ,5012535 ,-,214718279 ,21438395 ,28043823 ,418096 ,4009787 ,3981041 ,17703552 ,1579392 ,16768049 ,-,21956274 ,-,17264129 ,-,7818465 ,-,10205813 ,-,7796836 ,-,12078542 ,4288 ,5002010 ,-,283686247 ,-,80686715 ,797947299 ,54441986 ,3915014 ,19702838 ,731954 ,19143310 ,696953 ,18235636 ,35001 ,907674 ,3183060 ,559528 ,2566839 ,27021040 ,-,15692887 ,-,14764333 ,-,16328062 ,-,45403319 ,-,16153919 ,-,89299615 ,16132 ,38895625 ,15309 ,35205529 ,747 ,3466325 ,37745004 ,48389263 ,1 ,385 ,-,58249 ,1 ,17039 ,-,128647418 ,-,68914295 ,-,59733123 ,-,41164029 ,-,4278359 
2008/05,1159382903 ,-,2436871 ,-,2203183 ,-,233688 ,-,42539582 ,-,42453315 ,257 ,86267 ,-,73937828 ,-,150794059 ,-,50958233 ,146723 ,2449949 ,203325 ,55140546 ,-,177784151 ,573637 ,71077087 ,32977 ,37152436 ,-,17457049 ,-,28970314 ,-,11193088 ,5352 ,5851812 ,30071 ,5256898 ,-,212627421 ,15635695 ,23482268 ,403575 ,5484974 ,4209027 ,18873793 ,2111358 ,18560987 ,-,23526814 ,-,14691066 ,-,6483914 ,-,9137227 ,-,8986774 ,-,12160060 ,3973 ,4719437 ,-,286281288 ,-,94685460 ,842843373 ,69298354 ,4329640 ,14469778 ,879365 ,13845717 ,861444 ,13586170 ,17921 ,259547 ,3450275 ,624061 ,2714276 ,23892749 ,-,16024354 ,-,14457456 ,-,14765035 ,-,44044609 ,-,16984829 ,-,79824517 ,14081 ,36281523 ,13229 ,32456663 ,780 ,3610441 ,31988033 ,41536584 ,3 ,950 ,-,157001 ,-,-,-,133157186 ,-,71366342 ,-,61790844 ,-,41905341 ,-,4750770 
2008/06,1183129593 ,-,2626065 ,-,2491617 ,-,134448 ,-,43202931 ,-,43092582 ,211 ,110349 ,-,61644406 ,-,162458516 ,-,56225283 ,106444 ,2670807 ,202870 ,57301278 ,-,176247863 ,532247 ,67142613 ,32164 ,34498138 ,-,18719627 ,-,31865292 ,-,11607670 ,4991 ,6022672 ,31727 ,5351270 ,-,228946764 ,20208852 ,30768181 ,389954 ,4619308 ,3976560 ,18337469 ,2120039 ,16268741 ,-,20771865 ,-,16656126 ,-,8009953 ,-,12390000 ,-,9285278 ,-,12839583 ,4097 ,4884554 ,-,283699160 ,-,84682780 ,761136747 ,59531261 ,4049483 ,16853849 ,611251 ,16246742 ,587142 ,15892189 ,24109 ,354553 ,3438232 ,607107 ,2445758 ,23724049 ,-,15814371 ,-,14430556 ,-,15814851 ,-,45619664 ,-,18498049 ,-,88151361 ,15304 ,39582072 ,14371 ,35380188 ,830 ,3922773 ,34248607 ,45749038 ,32 ,47780 ,-,27206 ,-,-,-,136152527 ,-,71668264 ,-,64484263 ,-,41001887 ,-,5265205 
2008/07,1282595512 ,-,2640722 ,-,2398466 ,-,242256 ,-,49086158 ,-,48943783 ,336 ,142375 ,-,58198599 ,-,172334280 ,-,71861342 ,115567 ,1908069 ,191553 ,57520184 ,-,192466947 ,573525 ,78866223 ,32775 ,39862685 ,-,18311638 ,-,30321171 ,-,12344213 ,5850 ,6172176 ,33224 ,5629898 ,-,248774342 ,20957510 ,29918170 ,322082 ,4481878 ,4303219 ,20926900 ,2212639 ,19972974 ,-,26706968 ,-,23153626 ,-,8403278 ,-,14268380 ,-,12365743 ,-,5383075 ,4371 ,5484474 ,-,311304985 ,-,104034655 ,841365846 ,74637745 ,3424956 ,12570346 ,466213 ,11818243 ,442786 ,11473801 ,23427 ,344442 ,2958743 ,752103 ,2588394 ,27347767 ,-,16339204 ,-,15153423 ,-,16660403 ,-,48156891 ,-,19533199 ,-,84923895 ,13741 ,36220036 ,12842 ,32268598 ,810 ,3746160 ,33963909 ,46183291 ,35 ,23801 ,-,30568 ,3 ,306000 ,-,162865584 ,-,78138100 ,-,84727484 ,-,46461566 ,-,4886546 
2008/08,1221546055 ,-,2168970 ,-,2028270 ,-,140700 ,-,41143876 ,-,41040012 ,230 ,103864 ,-,67229387 ,-,150777504 ,-,56003249 ,104933 ,1757437 ,165399 ,52897863 ,-,184027974 ,563684 ,78029303 ,33493 ,38327008 ,-,17646769 ,-,26174570 ,-,12429606 ,4868 ,5614255 ,28366 ,4915183 ,-,216236455 ,17211124 ,27707010 ,556881 ,6419326 ,3536723 ,18407783 ,2395571 ,23539255 ,-,20986012 ,-,16259240 ,-,8042974 ,-,13162331 ,-,6756622 ,-,4348838 ,4128 ,4802590 ,-,318288983 ,-,109101691 ,851836022 ,81566122 ,4386804 ,18858716 ,683011 ,18049826 ,632642 ,17783089 ,50369 ,266737 ,3703793 ,808890 ,3146668 ,30829310 ,-,13307998 ,-,17715985 ,-,15102343 ,-,43371574 ,-,20975252 ,-,68857511 ,10948 ,29000710 ,10538 ,27415063 ,392 ,1512960 ,26894382 ,37017200 ,45 ,47596 ,-,133289 ,1 ,222000 ,-,172815395 ,-,75192987 ,-,97622408 ,-,44662771 ,-,3833859 
2008/09,1138605296 ,-,2370017 ,-,2182694 ,-,187323 ,-,39460375 ,-,39397610 ,202 ,62765 ,-,34596563 ,-,130539117 ,-,42519416 ,170239 ,1585858 ,157924 ,48083844 ,-,185260794 ,557231 ,83461946 ,35351 ,39840464 ,-,17442518 ,-,21953411 ,-,11920917 ,4656 ,5299384 ,24852 ,4587368 ,-,196221516 ,18223611 ,27805525 ,338817 ,4971193 ,3078192 ,16506489 ,1581433 ,12448566 ,-,22564439 ,-,15300511 ,-,9753124 ,-,12998317 ,-,7245209 ,-,3726400 ,3798 ,4900978 ,-,319207998 ,-,108556785 ,817743849 ,79920824 ,4581026 ,19744036 ,723461 ,18868381 ,615666 ,18435853 ,107795 ,432528 ,3857565 ,875655 ,2966250 ,25706972 ,-,13441368 ,-,22600059 ,-,16218067 ,-,43672100 ,-,20914397 ,-,75731655 ,13981 ,35871465 ,13521 ,34178718 ,402 ,1532711 ,27560963 ,38495583 ,2 ,1470 ,-,18797 ,1 ,87000 ,-,155217261 ,-,75111411 ,-,80105850 ,-,45468029 ,-,4378474 
2008/10,1159586892 ,-,4301561 ,-,4023200 ,-,278361 ,-,30347989 ,-,30279493 ,183 ,68496 ,-,31822181 ,-,141626716 ,-,43805972 ,201190 ,2667745 ,170366 ,51826287 ,-,198014576 ,586021 ,87973223 ,37807 ,38012053 ,-,17935674 ,-,27807738 ,-,13222892 ,6580 ,6413578 ,32918 ,5733608 ,-,212395433 ,20149885 ,29412873 ,313849 ,5003487 ,4000589 ,17341555 ,2109202 ,12990367 ,-,25359389 ,-,20386642 ,-,8530990 ,-,13464717 ,-,7546416 ,-,4037086 ,4400 ,5450337 ,-,313564641 ,-,104531720 ,832300239 ,75049028 ,5498030 ,17041533 ,832935 ,15993969 ,534384 ,15168683 ,298551 ,825286 ,4665095 ,1047564 ,2697490 ,24373243 ,-,15015511 ,-,20256217 ,-,16321203 ,-,44928912 ,-,21622189 ,-,83897395 ,13864 ,35909056 ,13430 ,34070646 ,415 ,1815720 ,32061753 ,45025415 ,13 ,926 ,-,145756 ,-,-,-,143616400 ,-,72846809 ,-,70769591 ,-,40692917 ,-,4595768 
2008/11,855447329 ,-,4436240 ,-,4173148 ,-,263092 ,-,17635734 ,-,17564010 ,161 ,71724 ,-,19226045 ,-,86803198 ,-,23456770 ,124523 ,1805669 ,129677 ,34225097 ,-,153109435 ,461556 ,64318808 ,35137 ,28037759 ,-,15680249 ,-,25609735 ,-,9806139 ,4831 ,4989587 ,21013 ,3890588 ,-,155776255 ,17699130 ,26542451 ,154207 ,3144407 ,3599384 ,13847754 ,1339440 ,9931449 ,-,14621684 ,-,12880324 ,-,9534474 ,-,10086526 ,-,5899201 ,-,3434532 ,3238 ,4144720 ,-,240473612 ,-,74351772 ,710078616 ,50126503 ,3893155 ,13984275 ,641045 ,13212926 ,453180 ,12809331 ,187865 ,403595 ,3252110 ,771349 ,1958045 ,18199274 ,-,10623660 ,-,13467700 ,-,12473467 ,-,34200020 ,-,17353596 ,-,75637547 ,15901 ,34818158 ,15604 ,33892098 ,245 ,779362 ,29178705 ,38857006 ,13 ,16989 ,-,56223 ,1 ,37000 ,-,102349263 ,-,52008507 ,-,50340756 ,-,27702619 ,-,3405902 
2008/12,749851569 ,-,3062726 ,-,2784356 ,-,278370 ,-,20535368 ,-,20481565 ,211 ,53803 ,-,15681636 ,-,71670787 ,-,21974723 ,218686 ,2524252 ,145732 ,26930327 ,-,144693005 ,435196 ,59894142 ,46346 ,24498503 ,-,14192808 ,-,28811461 ,-,8257155 ,3627 ,4393274 ,20155 ,3831407 ,-,154033111 ,15399056 ,22276390 ,215327 ,2609776 ,3481383 ,14347144 ,1900517 ,12144995 ,-,15459160 ,-,14783374 ,-,9682777 ,-,9472736 ,-,4906657 ,-,3444851 ,3225 ,4117029 ,-,191289492 ,-,58175416 ,583272513 ,42049820 ,5666009 ,15262270 ,1132441 ,14584207 ,442780 ,11610000 ,689661 ,2974207 ,4533568 ,678063 ,1800146 ,12557726 ,-,12509237 ,-,11777278 ,-,13062861 ,-,28306726 ,-,8602779 ,-,59787288 ,9871 ,22031359 ,9661 ,21272876 ,170 ,688019 ,27190830 ,35276802 ,3 ,935 ,-,242574 ,-,-,-,89098156 ,-,49608314 ,-,39489842 ,-,24750937 ,-,3300518 
2009/01,510945957 ,-,1660195 ,-,1541577 ,-,118618 ,-,20563958 ,-,20532076 ,107 ,31882 ,-,8568973 ,-,67543052 ,-,28385756 ,169984 ,1811906 ,144643 ,21898465 ,-,100595747 ,348289 ,42259781 ,59945 ,21051216 ,-,10680436 ,-,15929593 ,-,4939667 ,2156 ,2670196 ,12846 ,2587575 ,-,99362643 ,10765347 ,14599004 ,215495 ,1883243 ,2415521 ,9030653 ,1188151 ,5338362 ,-,12553373 ,-,10458755 ,-,3672805 ,-,8123149 ,-,3193854 ,-,1740872 ,2106 ,2833948 ,-,126331409 ,-,38590906 ,382458263 ,21964281 ,4261015 ,4771732 ,224603 ,4360608 ,206919 ,4242613 ,17684 ,117995 ,4036412 ,411124 ,992091 ,8137557 ,-,7255703 ,-,8498266 ,-,7526697 ,-,17814623 ,-,6983600 ,-,29683074 ,4227 ,8932336 ,4086 ,8195361 ,124 ,667817 ,15005146 ,19303839 ,1 ,539 ,-,19275 ,-,-,-,56636906 ,-,28827069 ,-,27809837 ,-,14587354 ,-,2417591 
2009/02,611171757 ,-,2055622 ,-,1918984 ,-,136638 ,-,29405875 ,-,29349790 ,186 ,56085 ,-,10784118 ,-,78221234 ,-,30620202 ,185185 ,1967388 ,198637 ,27348450 ,-,109209985 ,380429 ,43448899 ,75172 ,24457971 ,-,10762238 ,-,17722167 ,-,6102001 ,2807 ,3147397 ,16433 ,2994398 ,-,123280799 ,11649442 ,17305445 ,158583 ,2367391 ,2430513 ,9513410 ,944812 ,6956329 ,-,14810485 ,-,13002093 ,-,5618271 ,-,8211235 ,-,3963795 ,-,2865966 ,1804 ,2676131 ,-,151427306 ,-,45286867 ,433464213 ,28036728 ,3754464 ,7097580 ,353858 ,6660749 ,347222 ,6540584 ,6636 ,120165 ,3400606 ,436831 ,1416371 ,9553105 ,-,10933292 ,-,13319992 ,-,8767117 ,-,20243246 ,-,8125495 ,-,40058447 ,6525 ,14304175 ,6251 ,12714473 ,242 ,1493184 ,18018045 ,23184914 ,5 ,4298 ,-,39637 ,-,-,-,66728371 ,-,35708356 ,-,31020015 ,-,17700995 ,-,2825968 
2009/03,789429880 ,-,2442140 ,-,2338615 ,-,103525 ,-,39542397 ,-,39496377 ,168 ,46020 ,-,8637621 ,-,121380737 ,-,54614793 ,275406 ,3262287 ,255924 ,38764431 ,-,128427840 ,491397 ,54359456 ,80442 ,28277301 ,-,13477044 ,-,17696890 ,-,7058139 ,2831 ,3403627 ,19988 ,3615671 ,-,160845657 ,17655241 ,25678704 ,233150 ,2713283 ,1751514 ,8433730 ,1094339 ,10147833 ,-,18583637 ,-,17787638 ,-,9316539 ,-,8262218 ,-,7371487 ,-,3303946 ,2221 ,3214235 ,-,187914590 ,-,54218743 ,499096667 ,33004578 ,3064501 ,14526299 ,641018 ,14169924 ,634937 ,13861385 ,6081 ,308539 ,2423483 ,356375 ,1738318 ,12508539 ,-,11408025 ,-,14911844 ,-,10966292 ,-,25714435 ,-,9667501 ,-,56016843 ,9158 ,21042727 ,8781 ,19163529 ,327 ,1736981 ,24906330 ,32742654 ,8 ,3585 ,-,18805 ,-,-,-,84222055 ,-,42276814 ,-,41945241 ,-,22592047 ,-,3220610 
2009/04,813189397 ,-,2729819 ,-,2577505 ,-,152314 ,-,41011187 ,-,40943206 ,202 ,67981 ,-,11954118 ,-,123061277 ,-,53728858 ,188724 ,2413411 ,236273 ,41162557 ,-,129603071 ,490327 ,49349823 ,70399 ,32208737 ,-,13655246 ,-,18098479 ,-,8216170 ,2916 ,3992925 ,19294 ,3563359 ,-,137269098 ,16052067 ,23706982 ,216203 ,3241757 ,2080687 ,11139234 ,1957450 ,11604934 ,-,9646031 ,-,15115182 ,-,5542949 ,-,7757883 ,-,4384751 ,-,3072928 ,2338 ,3047960 ,-,205325011 ,-,64804213 ,598066455 ,42681672 ,4135122 ,16867225 ,759374 ,16060797 ,723180 ,15889752 ,36194 ,171045 ,3375748 ,806428 ,1241295 ,12065940 ,-,9511424 ,-,16869325 ,-,12504526 ,-,29935399 ,-,10793622 ,-,67778950 ,7796 ,20732310 ,7336 ,18373010 ,435 ,2257048 ,32062370 ,44101362 ,4 ,2454 ,-,121347 ,-,-,-,94456866 ,-,49617797 ,-,44839069 ,-,26487194 ,-,3487685 
2009/05,815032122 ,-,2305546 ,-,2048021 ,-,257525 ,-,33173578 ,-,33091594 ,239 ,81984 ,-,16535730 ,-,127843037 ,-,54117141 ,153806 ,2104689 ,225347 ,43994974 ,-,130010058 ,455717 ,45526571 ,63035 ,34026764 ,-,13523446 ,-,21365233 ,-,7627639 ,2889 ,3770131 ,17609 ,3536127 ,-,126554344 ,13404047 ,21235577 ,91076 ,2533956 ,2315778 ,11953044 ,1204691 ,8352969 ,-,11157763 ,-,13619271 ,-,6843249 ,-,6592438 ,-,3639513 ,-,2310407 ,3008 ,3546062 ,-,207405834 ,-,70225130 ,589672343 ,46557639 ,2894447 ,10049004 ,409975 ,9674045 ,404661 ,9390493 ,5314 ,283552 ,2484472 ,374959 ,1203480 ,9345956 ,-,13818516 ,-,16565989 ,-,12320208 ,-,31651943 ,-,11789081 ,-,70214822 ,10241 ,23960571 ,9658 ,20976175 ,583 ,2984396 ,31882634 ,42503731 ,-,-,-,11182 ,1 ,4680 ,-,100989173 ,-,51725442 ,-,49263731 ,-,29059856 ,-,3750485 
