《韓国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R KOREA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2008/05,250604892 ,-,11691250 ,-,10297274 ,-,1393976 ,8867 ,6384428 ,22 ,8723 ,4600 ,529468 ,5300234 ,1672882 ,638959 ,197812 ,-,7423492 ,-,7400558 ,126 ,22934 ,-,17361 ,30 ,129392 ,6187 ,69883 ,-,-,-,26367621 ,-,-,-,26090215 ,278355 ,19631540 ,-,-,1487 ,277406 ,-,-,-,-,-,27241954 ,-,9474803 ,113270 ,886271 ,-,53111735 ,223512 ,23217745 ,13059 ,11947009 ,-,8522588 ,-,3057344 ,-,3084890 ,-,57693 ,-,27834528 ,3928 ,2662708 ,299630 ,2509222 ,299743 ,2410800 ,-,69876135 ,-,36046314 ,87115526 ,34447285 ,1856960 ,1700449 ,-,8930957 ,-,3235607 ,-,12804865 ,-,-,-,777160 ,-,4126894 ,26 ,100159 ,5046606 ,3694945 ,5 ,110731 ,-,22931283 ,-,16013155 ,-,6918128 ,-,8657153 ,-,1823676 ,991809 ,370924 ,38530 ,116359 
2008/06,264685717 ,-,11230974 ,-,9584884 ,-,1646090 ,6654 ,5428574 ,52 ,26832 ,4530 ,530878 ,4708275 ,1828072 ,340220 ,113336 ,-,9114693 ,-,9081647 ,154 ,33046 ,-,10234 ,57 ,251912 ,11421 ,126951 ,-,-,-,37052125 ,-,-,-,36282412 ,343341 ,27055075 ,-,-,5465 ,769713 ,-,-,-,-,-,25406119 ,-,9345540 ,106493 ,1020659 ,-,55004323 ,226292 ,27703262 ,11051 ,9886947 ,-,8054101 ,-,2930491 ,-,3325123 ,-,130317 ,-,27629815 ,3788 ,2492659 ,231822 ,2447023 ,270103 ,2582149 ,-,73675073 ,-,42710589 ,87363661 ,40961991 ,1734062 ,1550080 ,-,11136720 ,-,2529812 ,-,8226612 ,-,-,-,905528 ,-,6551672 ,49 ,151909 ,5632808 ,3894648 ,3 ,76575 ,-,19020923 ,-,11826830 ,-,7194093 ,-,4692215 ,-,1644795 ,969859 ,363922 ,57209 ,168180 
2008/07,289546700 ,-,12207343 ,-,10489758 ,-,1717585 ,7615 ,5748386 ,30 ,13589 ,4912 ,676843 ,4714849 ,1883823 ,478438 ,201920 ,-,7092761 ,-,7069506 ,128 ,23255 ,-,24290 ,100 ,440730 ,5288 ,60423 ,-,-,-,40831814 ,-,-,-,40574174 ,288613 ,24002484 ,-,-,1145 ,200623 ,-,-,-,-,-,30166171 ,-,8581131 ,290539 ,1351969 ,-,63741300 ,283702 ,32785641 ,11466 ,10787868 ,-,8691872 ,-,3616500 ,-,3975807 ,-,41848 ,-,31581296 ,4199 ,3030543 ,209883 ,2476952 ,338383 ,2570800 ,-,75491466 ,-,41572523 ,89120840 ,39860889 ,1941680 ,1861643 ,-,9669088 ,-,2753237 ,-,10268365 ,-,-,-,891750 ,-,5301044 ,45 ,70097 ,6830946 ,4477758 ,9 ,388093 ,-,23133505 ,-,14361698 ,-,8771807 ,-,6180151 ,-,1832040 ,1133996 ,478893 ,31402 ,82694 
2008/08,247074063 ,-,9885764 ,-,8358498 ,-,1527266 ,5969 ,4329640 ,39 ,15970 ,4155 ,518191 ,3834473 ,1878316 ,296054 ,127320 ,-,6434630 ,-,6427726 ,23 ,6904 ,-,20233 ,100 ,473265 ,6026 ,70591 ,-,-,-,36925502 ,-,-,-,36710695 ,310881 ,26708625 ,-,-,1161 ,214807 ,-,-,-,-,-,28261049 ,-,9375807 ,104633 ,1162001 ,-,52568226 ,217229 ,27498525 ,7614 ,7869681 ,-,8153168 ,-,2695607 ,-,2990573 ,-,142414 ,-,25319668 ,2941 ,2356644 ,188200 ,2328866 ,243814 ,2332008 ,-,62181854 ,-,37623671 ,74891407 ,36323441 ,1633807 ,1457156 ,-,7845449 ,-,1407410 ,-,7691271 ,-,-,-,696299 ,-,3568921 ,16 ,41499 ,4391381 ,3074167 ,2 ,127412 ,-,21928449 ,-,15558081 ,-,6370368 ,-,8406135 ,-,1833084 ,858704 ,305332 ,36977 ,114717 
2008/09,258177508 ,-,10681214 ,-,9296480 ,-,1384734 ,6208 ,4135416 ,85 ,44786 ,4255 ,577915 ,3219206 ,1841805 ,816618 ,476726 ,-,6533498 ,-,6524350 ,46 ,9148 ,-,22022 ,40 ,180616 ,6060 ,71613 ,-,-,-,30859317 ,-,-,-,30273706 ,269301 ,20906156 ,-,-,1831 ,525291 ,-,-,-,-,-,29607597 ,-,9837743 ,180431 ,985810 ,-,57406860 ,217601 ,28877024 ,14151 ,9957836 ,-,8314732 ,-,3033151 ,-,3502203 ,-,33835 ,-,27452437 ,3100 ,2506210 ,245349 ,2600968 ,253195 ,2063374 ,-,67425672 ,-,39563690 ,78258669 ,38317440 ,1294874 ,1225653 ,-,7857108 ,-,2674326 ,-,7893448 ,-,-,-,1083688 ,-,4876177 ,22 ,110991 ,6271651 ,4168839 ,5 ,242551 ,-,23334736 ,-,16499166 ,-,6835570 ,-,7470550 ,-,2244075 ,1260317 ,421839 ,32499 ,95293 
2008/10,261612325 ,-,14076242 ,-,12540375 ,-,1535867 ,8398 ,5584010 ,54 ,26477 ,4580 ,584883 ,3882712 ,1937835 ,2674884 ,1736649 ,-,7343294 ,-,7310825 ,157 ,32469 ,-,17669 ,63 ,275569 ,5980 ,68168 ,-,-,-,24883072 ,-,-,-,24376469 ,270743 ,16868677 ,-,-,1066 ,317047 ,-,-,-,-,-,30078179 ,-,8413080 ,178222 ,1195792 ,-,64510465 ,287181 ,36984142 ,14757 ,9326994 ,-,8272821 ,-,3402198 ,-,2661546 ,-,147013 ,-,28244487 ,3665 ,2716196 ,143673 ,1870667 ,329162 ,2142313 ,-,62475817 ,-,35418538 ,72473698 ,33241546 ,1868381 ,1489675 ,-,9696198 ,-,2287023 ,-,5853501 ,-,-,-,934463 ,-,6493373 ,14 ,44010 ,5760224 ,3906644 ,6 ,259588 ,-,23507396 ,-,15613991 ,-,7893405 ,-,6510719 ,-,2353979 ,1405466 ,399003 ,38238 ,127390 
2008/11,218927850 ,-,12587560 ,-,10960624 ,-,1626936 ,8241 ,5469122 ,100 ,47496 ,4461 ,557726 ,3932059 ,1665292 ,2061916 ,1170828 ,-,5267556 ,-,5247193 ,128 ,20363 ,-,24285 ,70 ,267968 ,5980 ,63621 ,-,-,-,24853832 ,-,-,-,24414626 ,325481 ,14609898 ,-,-,1456 ,438412 ,18 ,794 ,-,-,-,23674902 ,-,6566479 ,179744 ,902491 ,-,47545657 ,235636 ,26652759 ,8876 ,5807203 ,-,7339450 ,-,2619182 ,-,2147200 ,-,39400 ,-,26362474 ,3015 ,2273912 ,217911 ,1915216 ,303664 ,2331600 ,-,56181322 ,-,26271604 ,63903112 ,25222226 ,1251265 ,919989 ,-,9624164 ,-,2238895 ,-,10215607 ,-,-,-,915622 ,-,3382454 ,44 ,62904 ,4212453 ,2809345 ,6 ,292116 ,-,19072093 ,-,12053739 ,-,7018354 ,-,5222421 ,-,1598310 ,1172941 ,294810 ,38237 ,143754 
2008/12,209670115 ,-,16425423 ,-,13879441 ,-,2545982 ,12764 ,8007531 ,137 ,63782 ,4636 ,598629 ,6279626 ,2112826 ,2137805 ,1045684 ,-,4222827 ,-,4210540 ,60 ,12287 ,-,52597 ,78 ,186905 ,6070 ,60298 ,-,-,-,29764057 ,-,-,-,29232924 ,384992 ,12353821 ,-,-,2521 ,504877 ,-,-,-,-,-,22961348 ,-,5855474 ,311854 ,1363850 ,-,41883502 ,187576 ,21376003 ,11016 ,5078152 ,-,8115705 ,-,2544455 ,-,1804645 ,-,142916 ,-,25281147 ,3423 ,2471970 ,224725 ,2191471 ,283374 ,1455281 ,-,48418977 ,-,18964355 ,50790440 ,17998116 ,1305840 ,848434 ,-,7192342 ,-,2048029 ,-,12909624 ,-,-,-,669358 ,-,3094655 ,27 ,126520 ,3626473 ,2478362 ,3 ,153259 ,-,17618179 ,-,10112731 ,-,7505448 ,-,3403641 ,-,1573826 ,1227086 ,359923 ,30123 ,90226 
2009/01,158166917 ,-,9087555 ,-,8184572 ,-,902983 ,7572 ,4072889 ,72 ,34069 ,4623 ,575745 ,4485901 ,1421898 ,878195 ,318057 ,-,3333274 ,-,3316755 ,106 ,16519 ,-,26134 ,40 ,87577 ,6100 ,59035 ,-,-,-,17744352 ,-,-,-,17436422 ,175805 ,4179423 ,-,-,1953 ,307930 ,-,-,-,-,-,16766021 ,-,3216784 ,109843 ,1453460 ,-,35609628 ,139701 ,16668043 ,5832 ,4004865 ,-,7871266 ,-,2519636 ,-,1833918 ,-,45150 ,-,22596259 ,2910 ,1930324 ,148840 ,1462881 ,313416 ,1670290 ,-,35062299 ,-,14641217 ,37262359 ,13721282 ,1661006 ,1215718 ,-,4608776 ,-,1758740 ,-,7307109 ,-,-,-,744530 ,-,2868879 ,206 ,437519 ,3165765 ,1951877 ,5 ,215421 ,-,15098650 ,-,9823257 ,-,5275393 ,-,3054685 ,-,1605994 ,1045551 ,367108 ,43979 ,115739 
2009/02,144265730 ,-,9157615 ,-,8339138 ,-,818477 ,7737 ,4520082 ,58 ,27091 ,3906 ,465139 ,4910810 ,1401816 ,802454 ,247917 ,-,3232688 ,-,3222337 ,18 ,10351 ,-,35830 ,40 ,49608 ,6080 ,59747 ,-,-,-,20747802 ,-,-,-,20574108 ,259475 ,7576209 ,-,-,654 ,173207 ,-,-,-,-,-,13962323 ,-,2530794 ,192717 ,1225321 ,-,25405976 ,105235 ,11053865 ,3522 ,2873886 ,-,5608200 ,-,1941302 ,-,1500860 ,-,91346 ,-,18459300 ,3026 ,2960374 ,136037 ,1455059 ,249443 ,1267676 ,-,35174106 ,-,12746477 ,31309490 ,12146329 ,1141132 ,691718 ,-,5345619 ,-,1478676 ,-,9916295 ,-,-,-,490749 ,-,2097865 ,124 ,195727 ,2117607 ,1469233 ,8 ,285543 ,-,16028055 ,-,8931127 ,-,7096928 ,-,2623117 ,-,1701232 ,947629 ,314671 ,58405 ,107317 
2009/03,157407234 ,-,11257322 ,-,9887056 ,-,1370266 ,9902 ,5326872 ,81 ,37184 ,4730 ,515707 ,5535833 ,1738540 ,605703 ,185208 ,-,3008857 ,-,2992529 ,92 ,16328 ,-,17851 ,100 ,101661 ,6090 ,64219 ,-,-,-,20104341 ,-,-,-,19974920 ,348210 ,10938381 ,-,-,483 ,129421 ,-,-,-,-,-,15042188 ,-,3347647 ,162750 ,1217306 ,-,27276119 ,111488 ,11194264 ,4223 ,2675488 ,-,6433144 ,-,2141154 ,-,1682119 ,-,50357 ,-,20035010 ,2830 ,1930912 ,115308 ,1349143 ,286452 ,1288649 ,-,38514249 ,-,13531447 ,35049940 ,12790354 ,951023 ,583079 ,-,6331462 ,-,2060568 ,-,10935465 ,-,-,-,657048 ,-,2295171 ,213 ,251102 ,2358671 ,1652819 ,7 ,277830 ,-,19873977 ,-,11565082 ,-,8308895 ,-,4075762 ,-,2123013 ,1028981 ,350206 ,40094 ,99449 
2009/04,158640304 ,-,12261516 ,-,10508393 ,-,1753123 ,9484 ,5807239 ,47 ,24397 ,5229 ,608384 ,6686324 ,1923131 ,422019 ,143249 ,-,2655564 ,-,2643337 ,80 ,12227 ,-,49004 ,39 ,23943 ,-,-,-,-,-,17298939 ,-,-,-,17124294 ,343749 ,10158755 ,-,-,682 ,174645 ,-,-,-,-,-,19481417 ,-,6255409 ,101380 ,1430781 ,-,28240672 ,121037 ,12007720 ,3224 ,3436394 ,-,5807913 ,-,2118601 ,-,1780935 ,-,56007 ,-,18124487 ,2598 ,1776455 ,224745 ,2087344 ,242356 ,1342241 ,-,38815505 ,-,16440313 ,51274961 ,15372441 ,1365279 ,776155 ,-,6269239 ,-,1606412 ,-,8436149 ,-,-,-,833296 ,-,2417306 ,88 ,194100 ,2089923 ,1513083 ,6 ,194280 ,-,19344898 ,-,11617159 ,-,7727739 ,-,3774722 ,-,2136027 ,987531 ,307644 ,39480 ,114126 
2009/05,154066616 ,-,10990773 ,-,9572529 ,-,1418244 ,9500 ,5902164 ,98 ,40778 ,4538 ,571303 ,4777273 ,1507738 ,301560 ,80095 ,-,2220862 ,-,2212278 ,54 ,8584 ,-,1792 ,-,-,-,-,-,-,-,11921824 ,-,-,-,11794593 ,238987 ,7701162 ,-,-,486 ,127231 ,-,-,-,-,-,18459266 ,-,6645337 ,83332 ,1020824 ,-,26496497 ,129773 ,10669896 ,3320 ,3604657 ,-,5971760 ,-,1996991 ,-,1406103 ,-,58880 ,-,16629591 ,2621 ,1962280 ,201782 ,1876374 ,231701 ,1133865 ,-,46156661 ,-,26221796 ,67062661 ,25149932 ,1113458 ,617418 ,-,5167606 ,-,1173394 ,-,8660192 ,-,-,-,643082 ,-,2181719 ,47 ,69068 ,2628137 ,1948560 ,3 ,93047 ,-,19009423 ,-,9512717 ,-,9496706 ,-,3100804 ,-,1511389 ,730976 ,209298 ,30724 ,92942 
2009/06,174253127 ,-,11374950 ,-,9542141 ,-,1832809 ,8349 ,5132113 ,36 ,17115 ,4690 ,572269 ,5021129 ,1678459 ,488336 ,143715 ,-,3732523 ,-,3703400 ,147 ,29123 ,-,24446 ,58 ,73632 ,-,-,-,-,-,14165788 ,-,-,-,14005086 ,288874 ,11102187 ,-,-,540 ,140723 ,10 ,205 ,-,-,-,21868844 ,-,7433286 ,127556 ,1299942 ,-,29181706 ,135601 ,11225063 ,4484 ,2998238 ,-,6735208 ,-,2420771 ,-,2272426 ,-,51529 ,-,16286685 ,2405 ,1489183 ,112003 ,1095989 ,291662 ,1338655 ,-,53081525 ,-,27824096 ,73414621 ,26619988 ,1235679 ,729968 ,-,5972407 ,-,1645988 ,-,10877998 ,-,-,-,680564 ,-,3011117 ,53 ,271636 ,3309329 ,2533933 ,5 ,116733 ,-,21549989 ,-,13176427 ,-,8373562 ,-,5492920 ,-,1591373 ,934766 ,351837 ,27266 ,62275 
2009/07,179606297 ,-,10995518 ,-,9037364 ,-,1958154 ,6679 ,4736779 ,55 ,25886 ,5231 ,593195 ,5177561 ,1528763 ,368896 ,153304 ,-,4387167 ,-,4373444 ,69 ,13723 ,-,19167 ,112 ,124758 ,6100 ,61558 ,2 ,762 ,-,15792069 ,25721 ,1010039 ,-,14448999 ,244512 ,9396467 ,-,-,3555 ,333031 ,-,-,-,-,-,23873610 ,-,8976760 ,242035 ,1152968 ,-,33270455 ,163903 ,13469618 ,6477 ,6166549 ,-,5675054 ,-,2383178 ,-,1871875 ,-,85738 ,-,18317704 ,2080 ,1471423 ,169431 ,1593505 ,221455 ,1598614 ,-,51146277 ,-,26995424 ,80135114 ,25301562 ,1403445 ,860543 ,-,5929807 ,-,1288422 ,-,9659699 ,-,-,-,941898 ,-,2852211 ,52 ,95543 ,3543403 ,2550920 ,4 ,138162 ,-,18971286 ,-,11038054 ,-,7933232 ,-,3550440 ,-,1708981 ,1134867 ,299557 ,29001 ,94870 
2009/08,168118382 ,-,10532704 ,-,8883474 ,-,1649230 ,7502 ,4848468 ,47 ,24356 ,4134 ,501055 ,4813641 ,1534850 ,531074 ,217519 ,-,7697404 ,-,7668034 ,146 ,29370 ,-,16386 ,78 ,124587 ,-,-,-,-,-,13046926 ,-,-,-,12797875 ,263727 ,10849312 ,-,-,920 ,229925 ,300 ,5437 ,-,-,-,20282217 ,-,7455494 ,112048 ,1041256 ,-,30789033 ,156222 ,13027288 ,6097 ,4285390 ,-,6738423 ,-,2115775 ,-,1624389 ,-,50439 ,-,15149894 ,1955 ,1302860 ,182821 ,1428184 ,233866 ,1797975 ,-,52620142 ,-,26496754 ,78753566 ,25023026 ,911282 ,562102 ,-,6965297 ,-,1614758 ,-,11794409 ,-,-,-,648758 ,-,2275377 ,8 ,69775 ,3054329 ,2042628 ,2 ,50941 ,-,15724685 ,-,11157426 ,-,4567259 ,-,4340701 ,-,1697776 ,889967 ,278101 ,32201 ,93709 
2009/09,187124819 ,-,11423774 ,-,9848591 ,-,1575183 ,6961 ,4911382 ,69 ,32928 ,4560 ,496901 ,3717841 ,1510482 ,1177123 ,643908 ,-,5538229 ,-,5513968 ,153 ,24261 ,-,26844 ,134 ,230754 ,-,-,-,-,-,18938852 ,-,-,-,18680271 ,363810 ,14705661 ,-,-,1044 ,258581 ,-,-,-,-,-,19688147 ,-,5447606 ,184885 ,1219532 ,-,35953868 ,181657 ,14793577 ,7844 ,6887956 ,-,5524288 ,-,2700827 ,-,2307642 ,-,92942 ,-,19545471 ,2472 ,1651219 ,110327 ,1248178 ,242367 ,1883357 ,-,55292674 ,-,27105380 ,77351870 ,25727545 ,998029 ,582851 ,-,8001115 ,-,1133788 ,-,12412245 ,-,-,-,851616 ,-,4218005 ,80 ,245527 ,4135971 ,2851431 ,5 ,221579 ,-,16525799 ,-,11373800 ,-,5151999 ,-,3688023 ,-,2079991 ,1144625 ,340604 ,29594 ,76835 
2009/10,193686377 ,-,12766406 ,-,11069828 ,-,1696578 ,6919 ,5044981 ,130 ,56263 ,4449 ,586665 ,3981099 ,1773243 ,2363184 ,1433253 ,-,5417461 ,-,5376628 ,242 ,40833 ,-,19271 ,100 ,168215 ,-,-,-,-,-,16783897 ,-,-,-,16342979 ,299618 ,11903192 ,-,-,1703 ,420506 ,18 ,634 ,-,-,-,20918671 ,-,4791325 ,192771 ,1268792 ,-,40717361 ,221015 ,17950237 ,6248 ,7166148 ,-,6785980 ,-,2587509 ,-,2524723 ,-,77715 ,-,17474740 ,2403 ,2427374 ,98508 ,970513 ,202868 ,1607900 ,-,57756951 ,-,28206107 ,83151273 ,26363143 ,1382598 ,794851 ,-,7395768 ,-,1100129 ,-,13446555 ,-,-,-,954036 ,-,3782852 ,204 ,230238 ,4168091 ,2984203 ,8 ,284254 ,-,18068038 ,-,12242965 ,-,5825073 ,-,4496186 ,-,1883515 ,825189 ,269767 ,27998 ,91242 
2009/11,184822280 ,-,12631552 ,-,11160290 ,-,1471262 ,8032 ,5599676 ,121 ,57162 ,5695 ,772251 ,4113963 ,1497446 ,1854820 ,1055911 ,-,4502944 ,-,4480602 ,136 ,22342 ,-,23462 ,100 ,146051 ,5970 ,58009 ,-,-,-,15651901 ,-,-,-,15120938 ,276375 ,11324603 ,-,-,2157 ,530963 ,-,-,-,-,-,19764585 ,-,5285608 ,218492 ,1224231 ,-,38997177 ,196317 ,16017803 ,6710 ,6948545 ,-,7029555 ,-,2747351 ,-,2780029 ,-,57711 ,-,17944141 ,2621 ,1584433 ,110992 ,879272 ,189547 ,1997905 ,-,54659376 ,-,22209182 ,73595186 ,20595114 ,1213480 ,735994 ,-,8851745 ,-,1786626 ,-,14416618 ,-,-,-,879956 ,-,3418367 ,129 ,234783 ,4175361 ,2741851 ,7 ,309463 ,-,17252237 ,-,12528129 ,-,4724108 ,-,5333445 ,-,1735843 ,926602 ,335447 ,37285 ,107386 
2009/12,190881079 ,-,15472269 ,-,13216570 ,-,2255699 ,11096 ,7850742 ,167 ,82792 ,5993 ,775072 ,5248544 ,1711079 ,1295761 ,580224 ,-,3315832 ,-,3294473 ,116 ,21359 ,-,21332 ,64 ,79566 ,-,-,-,-,-,24525964 ,-,-,-,23836546 ,282818 ,12202119 ,-,-,2830 ,689418 ,-,-,-,-,-,20458924 ,-,5643057 ,251722 ,1359918 ,-,37014927 ,204803 ,16230696 ,5569 ,6972280 ,-,5806499 ,-,2733398 ,-,2037059 ,-,60174 ,-,18346051 ,2131 ,1620458 ,132184 ,1016904 ,220921 ,1936738 ,-,49225535 ,-,18239293 ,70265006 ,16952001 ,1266925 ,753769 ,-,8731477 ,-,1057318 ,-,13946711 ,-,-,-,753399 ,-,3268456 ,47 ,83851 ,4212090 ,2674440 ,7 ,271939 ,-,19253121 ,-,13565307 ,-,5687814 ,-,6054021 ,-,1438399 ,840893 ,317903 ,29147 ,78894 
2010/01,173094815 ,-,9757468 ,-,8870409 ,-,887059 ,6970 ,4574104 ,49 ,24205 ,4398 ,488477 ,3415806 ,1324359 ,611779 ,179055 ,-,4310159 ,-,4285625 ,115 ,24534 ,-,32885 ,118 ,177837 ,-,-,-,-,-,19387006 ,-,-,-,19118379 ,163115 ,7452260 ,-,-,1115 ,268627 ,-,-,-,-,-,20536935 ,-,5013620 ,347916 ,1770291 ,-,37609887 ,206428 ,17196278 ,4794 ,6668472 ,-,6450254 ,-,2482976 ,-,1561552 ,-,46337 ,-,18435951 ,1985 ,1444953 ,122616 ,1295898 ,178856 ,2090523 ,-,44014886 ,-,19791686 ,69597391 ,18321252 ,1009641 ,623282 ,-,7167119 ,-,1354191 ,-,8162244 ,-,-,-,1056436 ,-,3773539 ,34 ,146796 ,4717205 ,3182992 ,8 ,314939 ,-,15268984 ,-,10820551 ,-,4448433 ,-,3147848 ,-,1471165 ,676718 ,223776 ,30980 ,86532 
2010/02,185996100 ,-,10670971 ,-,9287530 ,-,1383441 ,9248 ,5348435 ,111 ,50400 ,4343 ,472389 ,4186802 ,1411497 ,413731 ,109900 ,-,4114343 ,-,4106518 ,54 ,7825 ,-,25547 ,40 ,69596 ,5950 ,58354 ,-,-,-,35416234 ,60532 ,2564319 ,-,32671416 ,344996 ,15576091 ,-,-,708 ,174598 ,-,-,-,-,-,18761169 ,-,4006417 ,131548 ,1220590 ,-,36189944 ,158868 ,13460988 ,7505 ,9531585 ,-,6184928 ,-,2448723 ,-,1536564 ,-,42091 ,-,18810144 ,2044 ,1416509 ,180658 ,1541225 ,230307 ,2115270 ,-,40896728 ,-,15708274 ,65950983 ,14044512 ,924129 ,603636 ,-,7303888 ,-,1116879 ,-,9744464 ,-,-,-,848502 ,-,4192778 ,35 ,91700 ,4498785 ,3187333 ,11 ,353134 ,-,16943789 ,-,10234529 ,-,6709260 ,-,2927430 ,-,1685627 ,643205 ,230930 ,40900 ,121446 
2010/03,201956022 ,-,13447620 ,-,11520880 ,-,1926740 ,10955 ,6130663 ,117 ,52578 ,5207 ,674951 ,5939261 ,1935671 ,685028 ,215387 ,-,5229031 ,-,5195786 ,200 ,33245 ,-,38206 ,140 ,259754 ,5980 ,57441 ,-,-,-,20710416 ,60511 ,2567118 ,-,17868339 ,150420 ,6710381 ,-,-,1654 ,251652 ,-,-,-,-,-,23454647 ,-,5095572 ,152850 ,1401260 ,-,43809451 ,214931 ,17986605 ,6352 ,9840949 ,-,7704951 ,-,2916803 ,-,1543145 ,-,67615 ,-,21001978 ,3127 ,2073981 ,232021 ,1781571 ,287855 ,2200184 ,-,52046173 ,-,20540092 ,76538937 ,18551068 ,1226265 ,834296 ,-,8322509 ,-,1777498 ,-,13100574 ,-,-,-,1102457 ,-,4708935 ,38 ,199163 ,5648602 ,3707037 ,17 ,571311 ,-,17547771 ,-,12012910 ,-,5534861 ,-,2637481 ,-,2312864 ,1010471 ,331818 ,35249 ,101625 
2010/04,198476489 ,-,13388044 ,-,11305173 ,-,2082871 ,9748 ,6310889 ,72 ,30482 ,5980 ,759277 ,6766364 ,1936923 ,453348 ,153032 ,-,6852556 ,-,6842183 ,67 ,10373 ,-,20106 ,100 ,210278 ,5990 ,60700 ,-,-,-,22870262 ,-,-,-,22460526 ,338751 ,15996294 ,-,-,3536 ,409736 ,-,-,-,-,-,24574767 ,-,7062330 ,147636 ,1527190 ,-,40066007 ,223656 ,18620208 ,6028 ,6683665 ,-,6903262 ,-,2945854 ,-,1473755 ,-,86858 ,-,18979027 ,2436 ,1788563 ,132638 ,1309024 ,209660 ,2497208 ,-,48689283 ,-,22309249 ,78956051 ,20693513 ,970580 ,646695 ,-,7655684 ,-,1486799 ,-,9432670 ,-,-,-,1311534 ,-,3981347 ,15 ,109804 ,4726205 ,3156916 ,15 ,558180 ,-,19075196 ,-,12629461 ,-,6445735 ,-,3144510 ,-,2337787 ,837001 ,284840 ,48539 ,118981 
2010/05,206824706 ,-,11701695 ,-,10048748 ,-,1652947 ,7877 ,5573560 ,87 ,45905 ,4729 ,639192 ,6055208 ,1888229 ,403063 ,104244 ,-,7669291 ,-,7644063 ,154 ,25228 ,-,31351 ,140 ,294879 ,-,-,-,-,-,24158425 ,-,-,-,24057448 ,345401 ,16808251 ,-,-,413 ,100667 ,-,-,-,-,-,26049460 ,-,8391372 ,88526 ,1229923 ,-,45267752 ,274447 ,21959968 ,4874 ,8936571 ,-,6687180 ,-,2620996 ,-,1782359 ,-,47017 ,-,18784726 ,2702 ,1801456 ,192433 ,1710338 ,212582 ,2401105 ,-,51611322 ,-,23861843 ,90263757 ,22070581 ,1059767 ,708854 ,-,8482659 ,-,1397160 ,-,9973702 ,-,-,-,1073861 ,-,3997983 ,38 ,121391 ,4984759 ,3154622 ,13 ,526621 ,-,17584052 ,-,10550068 ,-,7033984 ,-,3150501 ,-,1570928 ,772841 ,282066 ,30357 ,84185 
2010/06,225563610 ,-,12603971 ,-,10381936 ,-,2222035 ,7841 ,5713160 ,55 ,24462 ,5105 ,649519 ,5140785 ,1645203 ,461351 ,123249 ,-,8248828 ,-,8232826 ,50 ,16002 ,-,22515 ,221 ,413856 ,-,-,-,-,-,28419356 ,-,-,-,28096510 ,383975 ,18412659 ,-,-,2359 ,297378 ,-,-,-,-,-,26766464 ,-,7648099 ,175801 ,1516868 ,-,44505750 ,253451 ,23654190 ,4696 ,6936265 ,-,5937564 ,-,2887164 ,-,1640527 ,-,37773 ,-,22512040 ,2727 ,1893651 ,102491 ,1130544 ,221814 ,2003543 ,-,57392635 ,-,27276740 ,105190206 ,25334458 ,1011323 ,684548 ,-,8362978 ,-,1214640 ,-,12284683 ,-,-,-,1235108 ,-,4205193 ,21 ,150910 ,5464515 ,3412766 ,13 ,478615 ,-,20909373 ,-,10706365 ,-,10203008 ,-,3230361 ,-,1468682 ,840390 ,269112 ,37469 ,128464 
